1.18205	11.6104
2.4861	3.16521
4.54185	32.1351
1.0574	3.60626
2.18211	1.44553
1.38008	2.21503
0.931401	2.62319
0.747253	2.76484
8.77857	3.24215
0.759731	2.76645
5.56662	6.31069
4.35462	14.4057
3.12595	23.6184
1.87837	9.12874
5.5859	15.0455
1.40545	2.31194
2.40439	2.39024
2.07968	3.2142
1.20706	3.57983
