1.3792395342461876	1.283918276503024
0.2844042061128949	0.7760626808872529
0.737656767545872	1.161130019383369
0.698890655187011	2.071568127541214
1.0232779237765026	3.0002669762305922
-1.006007583543961	0.8143510252384226
2.0679533038537383	0.7265674497711325
0.3841461317355977	0.839401048192023
0.10256561355512263	1.9392321867305968
-0.29685871601149855	1.2804448370280381
0.5597072123275141	1.7708541341730886
0.14394448767295037	0.7163459950624682
1.0945005135617012	2.119819037425146
1.578842613215105	2.1587147225743437
1.136152102722222	0.8376457136441632
0.39381753775854733	0.7923090240840388
