0.7925716124827625	0.8845440980735726
0.6750035763236558	0.8142535766203441
-0.12225464340913614	2.4669378400201656
0.7981286243791198	0.3906289275731679
0.1586434294393775	1.2849590667116848
1.0490122966766262	1.3242008485114054
0.5922267929281403	0.8389257691726937
2.4055748005058697	2.310444129704313
0.7455024108938735	0.6532466363739048
1.0900053550526616	0.2927890098199256
4.126180704630001	4.200056516118274
2.6924017333248735	2.496085598518323
1.4515014087438247	1.422185016549721
1.955274735550746	0.9099627523773954
1.743849917205905	1.7012018116117655
0.7127978355246014	0.49864574932661865
1.8193762575307906	2.047029397527276
1.497504732955737	1.7862727781626018
2.936523523917309	2.7631064068502886
0.7699600625729045	0.7055697005585024
2.6854023299358647	2.453003100774992
0.9429248731115608	1.198744158751648
0.9936331817462046	0.5463278936084873
