1.88703	2.64619
1.4417	15.1258
1.21092	2.21963
2.7415	4.89252
16.1441	17.2929
1.32755	2.75759
1.71376	11.6826
2.12575	2.57637
1.20775	8.50592
2.56101	1.90611
2.20399	2.8337
5.50879	6.28533
5.8741	18.1376
1.2805	5.35399
7.79933	8.44738
0.815673	2.23101
4.61996	3.99749
4.98404	6.25205
7.10169	8.01876
2.34478	2.48427
2.2972	1.99645
2.42191	4.73562
