1.03672	2.6345
3.44602	2.83149
12.1989	6.84562
17.2565	19.0161
2.27911	2.18102
2.73931	4.4937
5.07377	6.95715
58.2825	54.9598
2.96197	2.89236
3.50739	3.54552
1.8844	2.04472
6.10297	7.55751
7.01342	6.65757
5.6245	6.48804
5.85762	8.28048
1.47428	2.08196
5.57091	7.09495
1.90491	2.03374
2.14497	1.85791
