0.9366657443462888	0.037363219849475195
1.2199002858753094	0.7872156807081416
1.3283632959205667	0.4044646077745808
2.4615100719816043	1.7236947383139256
3.137197113002638	2.5154035232300047
0.6966908941833103	0.6791293887917412
1.08992129784664	1.247621200806369
1.0621903220341422	1.1588572305721108
3.985697169214909	4.038897036918511
1.3034723781696966	1.202587845713354
1.0555168785625242	0.6861829867583125
1.3270590862139091	1.188452992667899
1.9451956081174444	1.9750291874859385
1.8025361911992708	1.5714036951161667
1.6077004038399012	0.04750362264396688
1.8833475792014618	1.8353584044769093
0.9912905918919113	0.707469130067494
1.021036258464965	0.5674705724719434
0.9622807889239825	0.3633853785262192
0.061019837825945375	1.3847306391437078
