1.81644	3.89984
5.66728	4.89548
2.53854	2.44867
9.51293	14.068
14.2809	7.48299
2.15056	2.53646
1.4578	11.8706
1.73383	4.57203
1.51938	12.0264
7.79841	7.04144
2.07341	1.54165
4.78075	6.96791
6.94923	21.3988
8.36225	7.61444
7.66403	15.5754
6.95788	5.44558
4.53311	7.56888
1.82041	2.2782
3.76136	2.74074
1.10395	2.71835
3.1936	3.02178
