1.54325	2.10237
1.19534	2.44317
8.23456	14.7225
1.36685	8.53339
7.64589	3.20778
2.3134	1.85616
0.738234	2.27155
7.6562	8.37893
0.801824	2.64851
1.99974	3.98452
3.76983	1.63792
4.38306	5.6872
2.02484	2.72559
1.30011	6.64711
2.2091	3.06743
1.96969	2.51021
1.91172	2.86585
1.47798	2.64821
2.34163	4.68134
1.57348	3.18817
1.11016	7.09836
