NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0281 | Train Perf: 0.0171 | Eval Error: 0.0233 | Eval Perf: 0.6313
[2, 100] Train Error: 0.0207 | Train Perf: 0.6308 | Eval Error: 0.0186 | Eval Perf: 0.7078
[3, 100] Train Error: 0.0163 | Train Perf: 0.7115 | Eval Error: 0.0149 | Eval Perf: 0.728
[4, 100] Train Error: 0.0132 | Train Perf: 0.7387 | Eval Error: 0.0125 | Eval Perf: 0.7535
[5, 100] Train Error: 0.0115 | Train Perf: 0.7622 | Eval Error: 0.0114 | Eval Perf: 0.7572
[6, 100] Train Error: 0.0105 | Train Perf: 0.7752 | Eval Error: 0.0109 | Eval Perf: 0.7672
[7, 100] Train Error: 0.0099 | Train Perf: 0.7846 | Eval Error: 0.01 | Eval Perf: 0.7851
[8, 100] Train Error: 0.0092 | Train Perf: 0.8009 | Eval Error: 0.0095 | Eval Perf: 0.803
[9, 100] Train Error: 0.0086 | Train Perf: 0.8148 | Eval Error: 0.0092 | Eval Perf: 0.8122
[10, 100] Train Error: 0.0082 | Train Perf: 0.8243 | Eval Error: 0.0088 | Eval Perf: 0.8135
[11, 100] Train Error: 0.0078 | Train Perf: 0.8347 | Eval Error: 0.0086 | Eval Perf: 0.8168
[12, 100] Train Error: 0.0074 | Train Perf: 0.843 | Eval Error: 0.0084 | Eval Perf: 0.8225
[13, 100] Train Error: 0.0071 | Train Perf: 0.8489 | Eval Error: 0.0082 | Eval Perf: 0.8286
[14, 100] Train Error: 0.0068 | Train Perf: 0.8553 | Eval Error: 0.008 | Eval Perf: 0.8284
[15, 100] Train Error: 0.0065 | Train Perf: 0.8617 | Eval Error: 0.0079 | Eval Perf: 0.832
[16, 100] Train Error: 0.0064 | Train Perf: 0.8638 | Eval Error: 0.0078 | Eval Perf: 0.8327
[17, 100] Train Error: 0.0062 | Train Perf: 0.8684 | Eval Error: 0.0077 | Eval Perf: 0.8358
[18, 100] Train Error: 0.0061 | Train Perf: 0.8708 | Eval Error: 0.0077 | Eval Perf: 0.8369
[19, 100] Train Error: 0.0059 | Train Perf: 0.875 | Eval Error: 0.0076 | Eval Perf: 0.8379
[20, 100] Train Error: 0.0058 | Train Perf: 0.8778 | Eval Error: 0.0074 | Eval Perf: 0.8428
[21, 100] Train Error: 0.0057 | Train Perf: 0.8793 | Eval Error: 0.0074 | Eval Perf: 0.8426
[22, 100] Train Error: 0.0056 | Train Perf: 0.8821 | Eval Error: 0.0081 | Eval Perf: 0.8376
[23, 100] Train Error: 0.0056 | Train Perf: 0.8832 | Eval Error: 0.0074 | Eval Perf: 0.8405
[24, 100] Train Error: 0.0054 | Train Perf: 0.8873 | Eval Error: 0.008 | Eval Perf: 0.8371
[25, 100] Train Error: 0.0054 | Train Perf: 0.8873 | Eval Error: 0.0074 | Eval Perf: 0.8437
[26, 100] Train Error: 0.0053 | Train Perf: 0.8886 | Eval Error: 0.0074 | Eval Perf: 0.8438
[27, 100] Train Error: 0.0052 | Train Perf: 0.8906 | Eval Error: 0.0078 | Eval Perf: 0.8386
[28, 100] Train Error: 0.0052 | Train Perf: 0.8913 | Eval Error: 0.0075 | Eval Perf: 0.8436
[29, 100] Train Error: 0.0051 | Train Perf: 0.8927 | Eval Error: 0.0074 | Eval Perf: 0.8432
[30, 100] Train Error: 0.0051 | Train Perf: 0.8939 | Eval Error: 0.0075 | Eval Perf: 0.8443
[31, 100] Train Error: 0.0048 | Train Perf: 0.8989 | Eval Error: 0.0075 | Eval Perf: 0.8425
[32, 100] Train Error: 0.0049 | Train Perf: 0.8967 | Eval Error: 0.0073 | Eval Perf: 0.8445
[33, 100] Train Error: 0.0049 | Train Perf: 0.8966 | Eval Error: 0.0075 | Eval Perf: 0.8411
[34, 100] Train Error: 0.0048 | Train Perf: 0.8991 | Eval Error: 0.0074 | Eval Perf: 0.8428
[35, 100] Train Error: 0.0048 | Train Perf: 0.9005 | Eval Error: 0.0076 | Eval Perf: 0.8389
[36, 100] Train Error: 0.0048 | Train Perf: 0.8994 | Eval Error: 0.0077 | Eval Perf: 0.8369
[37, 100] Train Error: 0.0047 | Train Perf: 0.9014 | Eval Error: 0.0073 | Eval Perf: 0.8444
[38, 100] Train Error: 0.0047 | Train Perf: 0.9025 | Eval Error: 0.0076 | Eval Perf: 0.8413
[39, 100] Train Error: 0.0047 | Train Perf: 0.9025 | Eval Error: 0.0077 | Eval Perf: 0.8409
[40, 100] Train Error: 0.0046 | Train Perf: 0.903 | Eval Error: 0.0076 | Eval Perf: 0.8394
[41, 100] Train Error: 0.0046 | Train Perf: 0.9041 | Eval Error: 0.0075 | Eval Perf: 0.8422
[42, 100] Train Error: 0.0046 | Train Perf: 0.9047 | Eval Error: 0.0076 | Eval Perf: 0.8395
[43, 100] Train Error: 0.0046 | Train Perf: 0.9046 | Eval Error: 0.0077 | Eval Perf: 0.8433
[44, 100] Train Error: 0.0045 | Train Perf: 0.9055 | Eval Error: 0.0075 | Eval Perf: 0.8401
[45, 100] Train Error: 0.0044 | Train Perf: 0.9072 | Eval Error: 0.0075 | Eval Perf: 0.8413
[46, 100] Train Error: 0.0045 | Train Perf: 0.9071 | Eval Error: 0.0077 | Eval Perf: 0.8407
[47, 100] Train Error: 0.0044 | Train Perf: 0.9088 | Eval Error: 0.0078 | Eval Perf: 0.8391
[48, 100] Train Error: 0.0044 | Train Perf: 0.9083 | Eval Error: 0.0075 | Eval Perf: 0.8419
[49, 100] Train Error: 0.0043 | Train Perf: 0.9095 | Eval Error: 0.0075 | Eval Perf: 0.8416
[50, 100] Train Error: 0.0044 | Train Perf: 0.9093 | Eval Error: 0.0077 | Eval Perf: 0.8389
[51, 100] Train Error: 0.0043 | Train Perf: 0.9103 | Eval Error: 0.0075 | Eval Perf: 0.844
[52, 100] Train Error: 0.0043 | Train Perf: 0.91 | Eval Error: 0.0075 | Eval Perf: 0.8418
[53, 100] Train Error: 0.0042 | Train Perf: 0.9118 | Eval Error: 0.0077 | Eval Perf: 0.8376
[54, 100] Train Error: 0.0043 | Train Perf: 0.911 | Eval Error: 0.0075 | Eval Perf: 0.8435
[55, 100] Train Error: 0.0042 | Train Perf: 0.9121 | Eval Error: 0.0075 | Eval Perf: 0.8412
[56, 100] Train Error: 0.0042 | Train Perf: 0.9136 | Eval Error: 0.0075 | Eval Perf: 0.8422
[57, 100] Train Error: 0.0041 | Train Perf: 0.9138 | Eval Error: 0.0076 | Eval Perf: 0.8411
[58, 100] Train Error: 0.0041 | Train Perf: 0.9144 | Eval Error: 0.0076 | Eval Perf: 0.8407
[59, 100] Train Error: 0.0041 | Train Perf: 0.9142 | Eval Error: 0.0077 | Eval Perf: 0.8429
[60, 100] Train Error: 0.0041 | Train Perf: 0.9151 | Eval Error: 0.0078 | Eval Perf: 0.8433
[61, 100] Train Error: 0.0041 | Train Perf: 0.9152 | Eval Error: 0.0077 | Eval Perf: 0.8413
[62, 100] Train Error: 0.0041 | Train Perf: 0.9148 | Eval Error: 0.0078 | Eval Perf: 0.8431
[63, 100] Train Error: 0.0041 | Train Perf: 0.9156 | Eval Error: 0.0077 | Eval Perf: 0.8421
[64, 100] Train Error: 0.004 | Train Perf: 0.9163 | Eval Error: 0.0077 | Eval Perf: 0.8378
[65, 100] Train Error: 0.004 | Train Perf: 0.9167 | Eval Error: 0.0076 | Eval Perf: 0.842
[66, 100] Train Error: 0.004 | Train Perf: 0.9169 | Eval Error: 0.0076 | Eval Perf: 0.8432
[67, 100] Train Error: 0.004 | Train Perf: 0.9176 | Eval Error: 0.0076 | Eval Perf: 0.8397
[68, 100] Train Error: 0.0039 | Train Perf: 0.9191 | Eval Error: 0.0075 | Eval Perf: 0.8419
[69, 100] Train Error: 0.004 | Train Perf: 0.918 | Eval Error: 0.0077 | Eval Perf: 0.8431
[70, 100] Train Error: 0.0038 | Train Perf: 0.9209 | Eval Error: 0.0075 | Eval Perf: 0.8428
[71, 100] Train Error: 0.0039 | Train Perf: 0.9192 | Eval Error: 0.0076 | Eval Perf: 0.8429
[72, 100] Train Error: 0.0039 | Train Perf: 0.9191 | Eval Error: 0.0076 | Eval Perf: 0.8425
[73, 100] Train Error: 0.0039 | Train Perf: 0.9194 | Eval Error: 0.0077 | Eval Perf: 0.8426
[74, 100] Train Error: 0.0038 | Train Perf: 0.9208 | Eval Error: 0.0079 | Eval Perf: 0.8415
[75, 100] Train Error: 0.0039 | Train Perf: 0.9201 | Eval Error: 0.0078 | Eval Perf: 0.8411
[76, 100] Train Error: 0.0038 | Train Perf: 0.9202 | Eval Error: 0.0076 | Eval Perf: 0.8426
[77, 100] Train Error: 0.0038 | Train Perf: 0.9207 | Eval Error: 0.0076 | Eval Perf: 0.8426
[78, 100] Train Error: 0.0038 | Train Perf: 0.9215 | Eval Error: 0.0076 | Eval Perf: 0.8413
[79, 100] Train Error: 0.0038 | Train Perf: 0.9216 | Eval Error: 0.0076 | Eval Perf: 0.8421
[80, 100] Train Error: 0.0037 | Train Perf: 0.9229 | Eval Error: 0.0076 | Eval Perf: 0.8406
[81, 100] Train Error: 0.0038 | Train Perf: 0.9217 | Eval Error: 0.0076 | Eval Perf: 0.8443
[82, 100] Train Error: 0.0038 | Train Perf: 0.9225 | Eval Error: 0.0075 | Eval Perf: 0.8434
[83, 100] Train Error: 0.0037 | Train Perf: 0.9227 | Eval Error: 0.0077 | Eval Perf: 0.8437
[84, 100] Train Error: 0.0037 | Train Perf: 0.9227 | Eval Error: 0.0077 | Eval Perf: 0.8434
[85, 100] Train Error: 0.0037 | Train Perf: 0.9225 | Eval Error: 0.0078 | Eval Perf: 0.8425
[86, 100] Train Error: 0.0037 | Train Perf: 0.9235 | Eval Error: 0.0076 | Eval Perf: 0.8412
[87, 100] Train Error: 0.0037 | Train Perf: 0.9237 | Eval Error: 0.0076 | Eval Perf: 0.843
[88, 100] Train Error: 0.0036 | Train Perf: 0.9252 | Eval Error: 0.0076 | Eval Perf: 0.8415
[89, 100] Train Error: 0.0037 | Train Perf: 0.9246 | Eval Error: 0.0077 | Eval Perf: 0.8431
[90, 100] Train Error: 0.0037 | Train Perf: 0.9242 | Eval Error: 0.0077 | Eval Perf: 0.8426
[91, 100] Train Error: 0.0036 | Train Perf: 0.9247 | Eval Error: 0.0077 | Eval Perf: 0.8404
[92, 100] Train Error: 0.0036 | Train Perf: 0.9255 | Eval Error: 0.0079 | Eval Perf: 0.8437
[93, 100] Train Error: 0.0036 | Train Perf: 0.9253 | Eval Error: 0.0077 | Eval Perf: 0.8417
[94, 100] Train Error: 0.0036 | Train Perf: 0.9261 | Eval Error: 0.0078 | Eval Perf: 0.8424
[95, 100] Train Error: 0.0036 | Train Perf: 0.9265 | Eval Error: 0.0081 | Eval Perf: 0.8435
[96, 100] Train Error: 0.0036 | Train Perf: 0.9254 | Eval Error: 0.0077 | Eval Perf: 0.8417
[97, 100] Train Error: 0.0036 | Train Perf: 0.9266 | Eval Error: 0.0077 | Eval Perf: 0.843
