NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0208 | Train Perf: 0.0316 | Eval Error: 0.0234 | Eval Perf: 0.1381
[2, 100] Train Error: 0.0198 | Train Perf: -0.0641 | Eval Error: 0.0228 | Eval Perf: 0.3042
[3, 100] Train Error: 0.0197 | Train Perf: -0.1277 | Eval Error: 0.0227 | Eval Perf: 0.4129
[4, 100] Train Error: 0.0194 | Train Perf: 0.0404 | Eval Error: 0.0228 | Eval Perf: 0.4815
[5, 100] Train Error: 0.0188 | Train Perf: 0.1676 | Eval Error: 0.0233 | Eval Perf: 0.5253
[6, 100] Train Error: 0.019 | Train Perf: 0.1507 | Eval Error: 0.0221 | Eval Perf: 0.598
[7, 100] Train Error: 0.0183 | Train Perf: 0.26 | Eval Error: 0.0216 | Eval Perf: 0.6454
[8, 100] Train Error: 0.0177 | Train Perf: 0.3701 | Eval Error: 0.0225 | Eval Perf: 0.6442
[9, 100] Train Error: 0.0177 | Train Perf: 0.4687 | Eval Error: 0.0212 | Eval Perf: 0.6863
[10, 100] Train Error: 0.0167 | Train Perf: 0.5045 | Eval Error: 0.0201 | Eval Perf: 0.7182
[11, 100] Train Error: 0.016 | Train Perf: 0.5694 | Eval Error: 0.0199 | Eval Perf: 0.7257
[12, 100] Train Error: 0.0151 | Train Perf: 0.6519 | Eval Error: 0.0199 | Eval Perf: 0.7317
[13, 100] Train Error: 0.0145 | Train Perf: 0.6661 | Eval Error: 0.0182 | Eval Perf: 0.747
[14, 100] Train Error: 0.0134 | Train Perf: 0.7158 | Eval Error: 0.0169 | Eval Perf: 0.7551
[15, 100] Train Error: 0.0125 | Train Perf: 0.727 | Eval Error: 0.0166 | Eval Perf: 0.7565
[16, 100] Train Error: 0.0115 | Train Perf: 0.7585 | Eval Error: 0.0165 | Eval Perf: 0.7596
[17, 100] Train Error: 0.0106 | Train Perf: 0.7736 | Eval Error: 0.0147 | Eval Perf: 0.7595
[18, 100] Train Error: 0.0101 | Train Perf: 0.7745 | Eval Error: 0.0141 | Eval Perf: 0.759
[19, 100] Train Error: 0.009 | Train Perf: 0.7973 | Eval Error: 0.014 | Eval Perf: 0.7645
[20, 100] Train Error: 0.0088 | Train Perf: 0.8081 | Eval Error: 0.0138 | Eval Perf: 0.7668
[21, 100] Train Error: 0.0084 | Train Perf: 0.805 | Eval Error: 0.0135 | Eval Perf: 0.7688
[22, 100] Train Error: 0.0079 | Train Perf: 0.8154 | Eval Error: 0.0131 | Eval Perf: 0.7701
[23, 100] Train Error: 0.0074 | Train Perf: 0.8222 | Eval Error: 0.0122 | Eval Perf: 0.7592
[24, 100] Train Error: 0.007 | Train Perf: 0.8315 | Eval Error: 0.0133 | Eval Perf: 0.774
[25, 100] Train Error: 0.0067 | Train Perf: 0.8363 | Eval Error: 0.0126 | Eval Perf: 0.7699
[26, 100] Train Error: 0.0064 | Train Perf: 0.8466 | Eval Error: 0.0118 | Eval Perf: 0.7634
[27, 100] Train Error: 0.0059 | Train Perf: 0.8571 | Eval Error: 0.0123 | Eval Perf: 0.7695
[28, 100] Train Error: 0.0057 | Train Perf: 0.8588 | Eval Error: 0.0123 | Eval Perf: 0.7685
