NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0192 | Train Perf: 0.232 | Eval Error: 0.0227 | Eval Perf: 0.419
[2, 100] Train Error: 0.0193 | Train Perf: 0.0717 | Eval Error: 0.0211 | Eval Perf: 0.7004
[3, 100] Train Error: 0.0169 | Train Perf: 0.4283 | Eval Error: 0.0244 | Eval Perf: 0.7122
[4, 100] Train Error: 0.0146 | Train Perf: 0.5745 | Eval Error: 0.0158 | Eval Perf: 0.756
[5, 100] Train Error: 0.0116 | Train Perf: 0.6861 | Eval Error: 0.0157 | Eval Perf: 0.7833
[6, 100] Train Error: 0.0095 | Train Perf: 0.7404 | Eval Error: 0.0128 | Eval Perf: 0.8215
[7, 100] Train Error: 0.0073 | Train Perf: 0.8091 | Eval Error: 0.01 | Eval Perf: 0.8002
[8, 100] Train Error: 0.0075 | Train Perf: 0.7877 | Eval Error: 0.0095 | Eval Perf: 0.8127
[9, 100] Train Error: 0.0066 | Train Perf: 0.8138 | Eval Error: 0.0098 | Eval Perf: 0.801
[10, 100] Train Error: 0.0058 | Train Perf: 0.8448 | Eval Error: 0.0123 | Eval Perf: 0.8412
[11, 100] Train Error: 0.0049 | Train Perf: 0.8659 | Eval Error: 0.0087 | Eval Perf: 0.8081
[12, 100] Train Error: 0.0047 | Train Perf: 0.8688 | Eval Error: 0.0118 | Eval Perf: 0.841
[13, 100] Train Error: 0.0049 | Train Perf: 0.8649 | Eval Error: 0.0107 | Eval Perf: 0.856
[14, 100] Train Error: 0.0037 | Train Perf: 0.9013 | Eval Error: 0.0102 | Eval Perf: 0.8363
[15, 100] Train Error: 0.0041 | Train Perf: 0.8901 | Eval Error: 0.0118 | Eval Perf: 0.8642
[16, 100] Train Error: 0.004 | Train Perf: 0.8918 | Eval Error: 0.009 | Eval Perf: 0.8169
[17, 100] Train Error: 0.0031 | Train Perf: 0.9189 | Eval Error: 0.012 | Eval Perf: 0.8472
[18, 100] Train Error: 0.0033 | Train Perf: 0.9119 | Eval Error: 0.0079 | Eval Perf: 0.8603
[19, 100] Train Error: 0.0028 | Train Perf: 0.9267 | Eval Error: 0.0091 | Eval Perf: 0.7797
[20, 100] Train Error: 0.0032 | Train Perf: 0.9147 | Eval Error: 0.0089 | Eval Perf: 0.85
[21, 100] Train Error: 0.0032 | Train Perf: 0.9144 | Eval Error: 0.0076 | Eval Perf: 0.8291
[22, 100] Train Error: 0.0026 | Train Perf: 0.9333 | Eval Error: 0.0078 | Eval Perf: 0.8639
[23, 100] Train Error: 0.0023 | Train Perf: 0.9398 | Eval Error: 0.0071 | Eval Perf: 0.8586
[24, 100] Train Error: 0.0021 | Train Perf: 0.9441 | Eval Error: 0.0083 | Eval Perf: 0.8831
[25, 100] Train Error: 0.002 | Train Perf: 0.9482 | Eval Error: 0.0069 | Eval Perf: 0.849
[26, 100] Train Error: 0.0023 | Train Perf: 0.9398 | Eval Error: 0.0065 | Eval Perf: 0.8816
[27, 100] Train Error: 0.0022 | Train Perf: 0.9415 | Eval Error: 0.0079 | Eval Perf: 0.8919
[28, 100] Train Error: 0.0021 | Train Perf: 0.9448 | Eval Error: 0.0066 | Eval Perf: 0.8566
[29, 100] Train Error: 0.002 | Train Perf: 0.9469 | Eval Error: 0.0067 | Eval Perf: 0.87
[30, 100] Train Error: 0.0019 | Train Perf: 0.9489 | Eval Error: 0.0086 | Eval Perf: 0.8975
[31, 100] Train Error: 0.002 | Train Perf: 0.9464 | Eval Error: 0.0076 | Eval Perf: 0.8925
[32, 100] Train Error: 0.0018 | Train Perf: 0.9538 | Eval Error: 0.0072 | Eval Perf: 0.8941
[33, 100] Train Error: 0.002 | Train Perf: 0.947 | Eval Error: 0.0066 | Eval Perf: 0.8725
[34, 100] Train Error: 0.0018 | Train Perf: 0.9535 | Eval Error: 0.0064 | Eval Perf: 0.8705
[35, 100] Train Error: 0.0017 | Train Perf: 0.9549 | Eval Error: 0.0076 | Eval Perf: 0.8875
[36, 100] Train Error: 0.0017 | Train Perf: 0.956 | Eval Error: 0.0069 | Eval Perf: 0.8945
[37, 100] Train Error: 0.0015 | Train Perf: 0.9609 | Eval Error: 0.0073 | Eval Perf: 0.8726
[38, 100] Train Error: 0.0014 | Train Perf: 0.9638 | Eval Error: 0.006 | Eval Perf: 0.9021
