NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0257 | Train Perf: 0.2186 | Eval Error: 0.0219 | Eval Perf: 0.5885
[2, 100] Train Error: 0.0178 | Train Perf: 0.6021 | Eval Error: 0.0158 | Eval Perf: 0.6649
[3, 100] Train Error: 0.0132 | Train Perf: 0.7187 | Eval Error: 0.0151 | Eval Perf: 0.6689
[4, 100] Train Error: 0.0114 | Train Perf: 0.7599 | Eval Error: 0.0149 | Eval Perf: 0.6731
[5, 100] Train Error: 0.0107 | Train Perf: 0.7762 | Eval Error: 0.0174 | Eval Perf: 0.6572
[6, 100] Train Error: 0.0104 | Train Perf: 0.7852 | Eval Error: 0.0165 | Eval Perf: 0.6876
[7, 100] Train Error: 0.0099 | Train Perf: 0.7961 | Eval Error: 0.0146 | Eval Perf: 0.6821
[8, 100] Train Error: 0.0099 | Train Perf: 0.7969 | Eval Error: 0.0148 | Eval Perf: 0.6847
[9, 100] Train Error: 0.0094 | Train Perf: 0.8062 | Eval Error: 0.015 | Eval Perf: 0.6763
[10, 100] Train Error: 0.009 | Train Perf: 0.8173 | Eval Error: 0.0151 | Eval Perf: 0.6776
[11, 100] Train Error: 0.0086 | Train Perf: 0.8266 | Eval Error: 0.0167 | Eval Perf: 0.6601
[12, 100] Train Error: 0.0084 | Train Perf: 0.8298 | Eval Error: 0.015 | Eval Perf: 0.6826
[13, 100] Train Error: 0.0083 | Train Perf: 0.8325 | Eval Error: 0.0158 | Eval Perf: 0.6752
[14, 100] Train Error: 0.0081 | Train Perf: 0.8366 | Eval Error: 0.0154 | Eval Perf: 0.6716
[15, 100] Train Error: 0.0077 | Train Perf: 0.8454 | Eval Error: 0.0151 | Eval Perf: 0.6786
[16, 100] Train Error: 0.0077 | Train Perf: 0.8453 | Eval Error: 0.0147 | Eval Perf: 0.6859
[17, 100] Train Error: 0.0074 | Train Perf: 0.8513 | Eval Error: 0.016 | Eval Perf: 0.6808
[18, 100] Train Error: 0.0074 | Train Perf: 0.8525 | Eval Error: 0.0152 | Eval Perf: 0.6839
[19, 100] Train Error: 0.0074 | Train Perf: 0.8519 | Eval Error: 0.0149 | Eval Perf: 0.6843
[20, 100] Train Error: 0.0072 | Train Perf: 0.8563 | Eval Error: 0.0166 | Eval Perf: 0.6778
[21, 100] Train Error: 0.0071 | Train Perf: 0.8577 | Eval Error: 0.0153 | Eval Perf: 0.6804
[22, 100] Train Error: 0.007 | Train Perf: 0.8609 | Eval Error: 0.0159 | Eval Perf: 0.6746
[23, 100] Train Error: 0.007 | Train Perf: 0.8616 | Eval Error: 0.0154 | Eval Perf: 0.6825
[24, 100] Train Error: 0.0068 | Train Perf: 0.8643 | Eval Error: 0.0158 | Eval Perf: 0.6786
[25, 100] Train Error: 0.0069 | Train Perf: 0.8637 | Eval Error: 0.0158 | Eval Perf: 0.675
[26, 100] Train Error: 0.0068 | Train Perf: 0.8656 | Eval Error: 0.0175 | Eval Perf: 0.6757
[27, 100] Train Error: 0.0068 | Train Perf: 0.8658 | Eval Error: 0.0166 | Eval Perf: 0.6759
[28, 100] Train Error: 0.0066 | Train Perf: 0.8691 | Eval Error: 0.0161 | Eval Perf: 0.6683
[29, 100] Train Error: 0.0067 | Train Perf: 0.8678 | Eval Error: 0.0161 | Eval Perf: 0.6694
[30, 100] Train Error: 0.0065 | Train Perf: 0.8715 | Eval Error: 0.0162 | Eval Perf: 0.6702
[31, 100] Train Error: 0.0065 | Train Perf: 0.8722 | Eval Error: 0.0167 | Eval Perf: 0.6698
[32, 100] Train Error: 0.0065 | Train Perf: 0.8722 | Eval Error: 0.016 | Eval Perf: 0.6735
[33, 100] Train Error: 0.0064 | Train Perf: 0.8736 | Eval Error: 0.0161 | Eval Perf: 0.6695
[34, 100] Train Error: 0.0063 | Train Perf: 0.8764 | Eval Error: 0.0166 | Eval Perf: 0.6606
[35, 100] Train Error: 0.0063 | Train Perf: 0.8747 | Eval Error: 0.0168 | Eval Perf: 0.6659
[36, 100] Train Error: 0.0062 | Train Perf: 0.8781 | Eval Error: 0.0167 | Eval Perf: 0.671
[37, 100] Train Error: 0.0062 | Train Perf: 0.8771 | Eval Error: 0.017 | Eval Perf: 0.6626
[38, 100] Train Error: 0.0061 | Train Perf: 0.8794 | Eval Error: 0.0165 | Eval Perf: 0.6662
[39, 100] Train Error: 0.0061 | Train Perf: 0.8806 | Eval Error: 0.0167 | Eval Perf: 0.672
[40, 100] Train Error: 0.0062 | Train Perf: 0.8768 | Eval Error: 0.0166 | Eval Perf: 0.6668
[41, 100] Train Error: 0.0061 | Train Perf: 0.8795 | Eval Error: 0.0168 | Eval Perf: 0.6663
[42, 100] Train Error: 0.0061 | Train Perf: 0.8796 | Eval Error: 0.0167 | Eval Perf: 0.664
[43, 100] Train Error: 0.0061 | Train Perf: 0.8803 | Eval Error: 0.017 | Eval Perf: 0.6608
[44, 100] Train Error: 0.006 | Train Perf: 0.8817 | Eval Error: 0.017 | Eval Perf: 0.662
[45, 100] Train Error: 0.0061 | Train Perf: 0.8809 | Eval Error: 0.0171 | Eval Perf: 0.6601
[46, 100] Train Error: 0.006 | Train Perf: 0.8821 | Eval Error: 0.0174 | Eval Perf: 0.6623
[47, 100] Train Error: 0.0058 | Train Perf: 0.8862 | Eval Error: 0.0218 | Eval Perf: 0.6575
[48, 100] Train Error: 0.006 | Train Perf: 0.8824 | Eval Error: 0.0171 | Eval Perf: 0.6595
[49, 100] Train Error: 0.0059 | Train Perf: 0.8837 | Eval Error: 0.0172 | Eval Perf: 0.66
[50, 100] Train Error: 0.0058 | Train Perf: 0.8864 | Eval Error: 0.0174 | Eval Perf: 0.6548
[51, 100] Train Error: 0.0058 | Train Perf: 0.8864 | Eval Error: 0.0197 | Eval Perf: 0.6598
[52, 100] Train Error: 0.0058 | Train Perf: 0.8856 | Eval Error: 0.0174 | Eval Perf: 0.6515
[53, 100] Train Error: 0.0058 | Train Perf: 0.8861 | Eval Error: 0.0174 | Eval Perf: 0.6596
[54, 100] Train Error: 0.0058 | Train Perf: 0.8857 | Eval Error: 0.0173 | Eval Perf: 0.6565
[55, 100] Train Error: 0.0058 | Train Perf: 0.8858 | Eval Error: 0.0172 | Eval Perf: 0.6502
[56, 100] Train Error: 0.0057 | Train Perf: 0.8879 | Eval Error: 0.018 | Eval Perf: 0.6463
