NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0228 | Train Perf: 0.3897 | Eval Error: 0.019 | Eval Perf: 0.5783
[2, 100] Train Error: 0.0166 | Train Perf: 0.6193 | Eval Error: 0.0156 | Eval Perf: 0.6599
[3, 100] Train Error: 0.0144 | Train Perf: 0.6822 | Eval Error: 0.0137 | Eval Perf: 0.7255
[4, 100] Train Error: 0.013 | Train Perf: 0.7193 | Eval Error: 0.0145 | Eval Perf: 0.689
[5, 100] Train Error: 0.0125 | Train Perf: 0.732 | Eval Error: 0.0182 | Eval Perf: 0.6897
[6, 100] Train Error: 0.012 | Train Perf: 0.7438 | Eval Error: 0.0198 | Eval Perf: 0.6351
[7, 100] Train Error: 0.0115 | Train Perf: 0.7563 | Eval Error: 0.0138 | Eval Perf: 0.7088
[8, 100] Train Error: 0.0115 | Train Perf: 0.7553 | Eval Error: 0.0149 | Eval Perf: 0.715
[9, 100] Train Error: 0.0107 | Train Perf: 0.7759 | Eval Error: 0.0154 | Eval Perf: 0.706
[10, 100] Train Error: 0.0107 | Train Perf: 0.7756 | Eval Error: 0.0148 | Eval Perf: 0.7047
[11, 100] Train Error: 0.0104 | Train Perf: 0.7836 | Eval Error: 0.0164 | Eval Perf: 0.6921
[12, 100] Train Error: 0.0102 | Train Perf: 0.7886 | Eval Error: 0.0162 | Eval Perf: 0.6739
[13, 100] Train Error: 0.0102 | Train Perf: 0.7888 | Eval Error: 0.0151 | Eval Perf: 0.6792
[14, 100] Train Error: 0.0103 | Train Perf: 0.7859 | Eval Error: 0.0154 | Eval Perf: 0.6747
[15, 100] Train Error: 0.0096 | Train Perf: 0.8021 | Eval Error: 0.0152 | Eval Perf: 0.6864
[16, 100] Train Error: 0.0096 | Train Perf: 0.8019 | Eval Error: 0.0154 | Eval Perf: 0.6749
[17, 100] Train Error: 0.0093 | Train Perf: 0.81 | Eval Error: 0.0147 | Eval Perf: 0.6873
[18, 100] Train Error: 0.0093 | Train Perf: 0.8092 | Eval Error: 0.0151 | Eval Perf: 0.6863
[19, 100] Train Error: 0.0093 | Train Perf: 0.8087 | Eval Error: 0.0153 | Eval Perf: 0.673
[20, 100] Train Error: 0.0092 | Train Perf: 0.8121 | Eval Error: 0.0154 | Eval Perf: 0.683
[21, 100] Train Error: 0.0091 | Train Perf: 0.8134 | Eval Error: 0.0151 | Eval Perf: 0.679
[22, 100] Train Error: 0.0089 | Train Perf: 0.8188 | Eval Error: 0.015 | Eval Perf: 0.6867
[23, 100] Train Error: 0.009 | Train Perf: 0.8163 | Eval Error: 0.0158 | Eval Perf: 0.6652
[24, 100] Train Error: 0.0089 | Train Perf: 0.8183 | Eval Error: 0.0148 | Eval Perf: 0.688
[25, 100] Train Error: 0.0088 | Train Perf: 0.8217 | Eval Error: 0.0151 | Eval Perf: 0.6889
[26, 100] Train Error: 0.0086 | Train Perf: 0.8245 | Eval Error: 0.0144 | Eval Perf: 0.7022
[27, 100] Train Error: 0.0088 | Train Perf: 0.8211 | Eval Error: 0.0148 | Eval Perf: 0.6905
[28, 100] Train Error: 0.0086 | Train Perf: 0.8245 | Eval Error: 0.0148 | Eval Perf: 0.6923
[29, 100] Train Error: 0.0084 | Train Perf: 0.8301 | Eval Error: 0.0161 | Eval Perf: 0.6732
[30, 100] Train Error: 0.0086 | Train Perf: 0.8251 | Eval Error: 0.0151 | Eval Perf: 0.6801
[31, 100] Train Error: 0.0082 | Train Perf: 0.8331 | Eval Error: 0.0157 | Eval Perf: 0.6755
[32, 100] Train Error: 0.0083 | Train Perf: 0.8323 | Eval Error: 0.0147 | Eval Perf: 0.6981
[33, 100] Train Error: 0.0082 | Train Perf: 0.8348 | Eval Error: 0.0143 | Eval Perf: 0.7053
[34, 100] Train Error: 0.0081 | Train Perf: 0.8377 | Eval Error: 0.0159 | Eval Perf: 0.668
[35, 100] Train Error: 0.0084 | Train Perf: 0.8296 | Eval Error: 0.0152 | Eval Perf: 0.6809
[36, 100] Train Error: 0.0081 | Train Perf: 0.8355 | Eval Error: 0.0151 | Eval Perf: 0.688
[37, 100] Train Error: 0.0081 | Train Perf: 0.837 | Eval Error: 0.0151 | Eval Perf: 0.6841
