NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0148 | Train Perf: 0.0251 | Eval Error: 0.0132 | Eval Perf: 0.5302
[2, 100] Train Error: 0.0124 | Train Perf: 0.5104 | Eval Error: 0.0115 | Eval Perf: 0.62
[3, 100] Train Error: 0.01 | Train Perf: 0.6341 | Eval Error: 0.0092 | Eval Perf: 0.6447
[4, 100] Train Error: 0.0079 | Train Perf: 0.6971 | Eval Error: 0.0079 | Eval Perf: 0.6745
[5, 100] Train Error: 0.0064 | Train Perf: 0.7503 | Eval Error: 0.0076 | Eval Perf: 0.6908
[6, 100] Train Error: 0.0054 | Train Perf: 0.7901 | Eval Error: 0.0067 | Eval Perf: 0.7205
[7, 100] Train Error: 0.0046 | Train Perf: 0.8211 | Eval Error: 0.0064 | Eval Perf: 0.7381
[8, 100] Train Error: 0.004 | Train Perf: 0.8465 | Eval Error: 0.0062 | Eval Perf: 0.7482
[9, 100] Train Error: 0.0036 | Train Perf: 0.8628 | Eval Error: 0.006 | Eval Perf: 0.7571
[10, 100] Train Error: 0.0033 | Train Perf: 0.8762 | Eval Error: 0.0058 | Eval Perf: 0.7685
[11, 100] Train Error: 0.0031 | Train Perf: 0.8849 | Eval Error: 0.0057 | Eval Perf: 0.7738
[12, 100] Train Error: 0.0028 | Train Perf: 0.8937 | Eval Error: 0.0057 | Eval Perf: 0.7763
[13, 100] Train Error: 0.0027 | Train Perf: 0.9011 | Eval Error: 0.0056 | Eval Perf: 0.78
[14, 100] Train Error: 0.0025 | Train Perf: 0.9062 | Eval Error: 0.0056 | Eval Perf: 0.7844
[15, 100] Train Error: 0.0024 | Train Perf: 0.9106 | Eval Error: 0.0054 | Eval Perf: 0.789
[16, 100] Train Error: 0.0023 | Train Perf: 0.9152 | Eval Error: 0.0053 | Eval Perf: 0.7911
[17, 100] Train Error: 0.0022 | Train Perf: 0.9172 | Eval Error: 0.0052 | Eval Perf: 0.7966
[18, 100] Train Error: 0.0022 | Train Perf: 0.9199 | Eval Error: 0.0052 | Eval Perf: 0.7979
[19, 100] Train Error: 0.0021 | Train Perf: 0.9242 | Eval Error: 0.0054 | Eval Perf: 0.7949
[20, 100] Train Error: 0.002 | Train Perf: 0.9254 | Eval Error: 0.0056 | Eval Perf: 0.7941
[21, 100] Train Error: 0.002 | Train Perf: 0.9263 | Eval Error: 0.0053 | Eval Perf: 0.7977
[22, 100] Train Error: 0.0019 | Train Perf: 0.929 | Eval Error: 0.0051 | Eval Perf: 0.8011
[23, 100] Train Error: 0.0019 | Train Perf: 0.9314 | Eval Error: 0.0053 | Eval Perf: 0.8004
[24, 100] Train Error: 0.0019 | Train Perf: 0.9315 | Eval Error: 0.0055 | Eval Perf: 0.7999
[25, 100] Train Error: 0.0018 | Train Perf: 0.9331 | Eval Error: 0.0053 | Eval Perf: 0.8035
[26, 100] Train Error: 0.0018 | Train Perf: 0.9346 | Eval Error: 0.0051 | Eval Perf: 0.8061
[27, 100] Train Error: 0.0018 | Train Perf: 0.9353 | Eval Error: 0.0051 | Eval Perf: 0.8067
[28, 100] Train Error: 0.0017 | Train Perf: 0.9373 | Eval Error: 0.0055 | Eval Perf: 0.8042
[29, 100] Train Error: 0.0017 | Train Perf: 0.9383 | Eval Error: 0.0049 | Eval Perf: 0.8108
[30, 100] Train Error: 0.0016 | Train Perf: 0.9396 | Eval Error: 0.0052 | Eval Perf: 0.8091
[31, 100] Train Error: 0.0016 | Train Perf: 0.94 | Eval Error: 0.0052 | Eval Perf: 0.8092
[32, 100] Train Error: 0.0016 | Train Perf: 0.9417 | Eval Error: 0.0051 | Eval Perf: 0.8109
[33, 100] Train Error: 0.0016 | Train Perf: 0.9419 | Eval Error: 0.005 | Eval Perf: 0.8097
[34, 100] Train Error: 0.0016 | Train Perf: 0.9421 | Eval Error: 0.0049 | Eval Perf: 0.8121
[35, 100] Train Error: 0.0016 | Train Perf: 0.943 | Eval Error: 0.005 | Eval Perf: 0.8129
[36, 100] Train Error: 0.0015 | Train Perf: 0.9437 | Eval Error: 0.005 | Eval Perf: 0.8123
[37, 100] Train Error: 0.0015 | Train Perf: 0.9442 | Eval Error: 0.0049 | Eval Perf: 0.813
[38, 100] Train Error: 0.0015 | Train Perf: 0.9448 | Eval Error: 0.0049 | Eval Perf: 0.8135
[39, 100] Train Error: 0.0015 | Train Perf: 0.9459 | Eval Error: 0.0048 | Eval Perf: 0.816
[40, 100] Train Error: 0.0015 | Train Perf: 0.9464 | Eval Error: 0.0052 | Eval Perf: 0.8155
[41, 100] Train Error: 0.0014 | Train Perf: 0.9471 | Eval Error: 0.0049 | Eval Perf: 0.8158
[42, 100] Train Error: 0.0014 | Train Perf: 0.9472 | Eval Error: 0.0049 | Eval Perf: 0.8157
[43, 100] Train Error: 0.0014 | Train Perf: 0.948 | Eval Error: 0.0048 | Eval Perf: 0.8154
[44, 100] Train Error: 0.0014 | Train Perf: 0.9484 | Eval Error: 0.005 | Eval Perf: 0.815
[45, 100] Train Error: 0.0014 | Train Perf: 0.9487 | Eval Error: 0.005 | Eval Perf: 0.8154
[46, 100] Train Error: 0.0014 | Train Perf: 0.9492 | Eval Error: 0.0049 | Eval Perf: 0.8166
[47, 100] Train Error: 0.0013 | Train Perf: 0.9506 | Eval Error: 0.005 | Eval Perf: 0.8151
[48, 100] Train Error: 0.0014 | Train Perf: 0.9504 | Eval Error: 0.005 | Eval Perf: 0.8159
[49, 100] Train Error: 0.0014 | Train Perf: 0.9504 | Eval Error: 0.0051 | Eval Perf: 0.8147
[50, 100] Train Error: 0.0013 | Train Perf: 0.9516 | Eval Error: 0.0049 | Eval Perf: 0.8147
[51, 100] Train Error: 0.0013 | Train Perf: 0.9515 | Eval Error: 0.0051 | Eval Perf: 0.8152
[52, 100] Train Error: 0.0013 | Train Perf: 0.952 | Eval Error: 0.0051 | Eval Perf: 0.814
