NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0149 | Train Perf: 0.031 | Eval Error: 0.0129 | Eval Perf: 0.4783
[2, 100] Train Error: 0.0123 | Train Perf: 0.5308 | Eval Error: 0.0114 | Eval Perf: 0.5761
[3, 100] Train Error: 0.0098 | Train Perf: 0.6413 | Eval Error: 0.0094 | Eval Perf: 0.6099
[4, 100] Train Error: 0.0076 | Train Perf: 0.7114 | Eval Error: 0.0085 | Eval Perf: 0.6367
[5, 100] Train Error: 0.0061 | Train Perf: 0.7659 | Eval Error: 0.0079 | Eval Perf: 0.6514
[6, 100] Train Error: 0.0052 | Train Perf: 0.8005 | Eval Error: 0.0075 | Eval Perf: 0.6759
[7, 100] Train Error: 0.0044 | Train Perf: 0.8342 | Eval Error: 0.0073 | Eval Perf: 0.6911
[8, 100] Train Error: 0.0038 | Train Perf: 0.8581 | Eval Error: 0.0071 | Eval Perf: 0.7107
[9, 100] Train Error: 0.0034 | Train Perf: 0.8727 | Eval Error: 0.0068 | Eval Perf: 0.7194
[10, 100] Train Error: 0.0031 | Train Perf: 0.8852 | Eval Error: 0.0066 | Eval Perf: 0.7296
[11, 100] Train Error: 0.0029 | Train Perf: 0.8941 | Eval Error: 0.0069 | Eval Perf: 0.7373
[12, 100] Train Error: 0.0027 | Train Perf: 0.9019 | Eval Error: 0.0065 | Eval Perf: 0.7445
[13, 100] Train Error: 0.0025 | Train Perf: 0.9074 | Eval Error: 0.0062 | Eval Perf: 0.7508
[14, 100] Train Error: 0.0024 | Train Perf: 0.9116 | Eval Error: 0.006 | Eval Perf: 0.7533
[15, 100] Train Error: 0.0023 | Train Perf: 0.9163 | Eval Error: 0.0059 | Eval Perf: 0.7601
[16, 100] Train Error: 0.0022 | Train Perf: 0.921 | Eval Error: 0.0058 | Eval Perf: 0.7653
[17, 100] Train Error: 0.0021 | Train Perf: 0.9229 | Eval Error: 0.0058 | Eval Perf: 0.7695
[18, 100] Train Error: 0.002 | Train Perf: 0.9253 | Eval Error: 0.0057 | Eval Perf: 0.7698
[19, 100] Train Error: 0.0019 | Train Perf: 0.929 | Eval Error: 0.0056 | Eval Perf: 0.7729
[20, 100] Train Error: 0.0019 | Train Perf: 0.9309 | Eval Error: 0.0057 | Eval Perf: 0.7708
[21, 100] Train Error: 0.0019 | Train Perf: 0.9321 | Eval Error: 0.0056 | Eval Perf: 0.7756
[22, 100] Train Error: 0.0018 | Train Perf: 0.9342 | Eval Error: 0.0056 | Eval Perf: 0.777
[23, 100] Train Error: 0.0017 | Train Perf: 0.9366 | Eval Error: 0.0055 | Eval Perf: 0.7788
[24, 100] Train Error: 0.0017 | Train Perf: 0.9382 | Eval Error: 0.0055 | Eval Perf: 0.7794
[25, 100] Train Error: 0.0017 | Train Perf: 0.9397 | Eval Error: 0.0055 | Eval Perf: 0.7804
[26, 100] Train Error: 0.0016 | Train Perf: 0.9404 | Eval Error: 0.0054 | Eval Perf: 0.7817
[27, 100] Train Error: 0.0016 | Train Perf: 0.9426 | Eval Error: 0.0054 | Eval Perf: 0.7824
[28, 100] Train Error: 0.0016 | Train Perf: 0.9433 | Eval Error: 0.0054 | Eval Perf: 0.7841
[29, 100] Train Error: 0.0015 | Train Perf: 0.9449 | Eval Error: 0.0054 | Eval Perf: 0.7848
[30, 100] Train Error: 0.0015 | Train Perf: 0.9454 | Eval Error: 0.0054 | Eval Perf: 0.7849
[31, 100] Train Error: 0.0015 | Train Perf: 0.9462 | Eval Error: 0.0054 | Eval Perf: 0.7853
[32, 100] Train Error: 0.0014 | Train Perf: 0.9472 | Eval Error: 0.0054 | Eval Perf: 0.786
[33, 100] Train Error: 0.0014 | Train Perf: 0.9485 | Eval Error: 0.0055 | Eval Perf: 0.7844
[34, 100] Train Error: 0.0014 | Train Perf: 0.9479 | Eval Error: 0.0055 | Eval Perf: 0.7838
[35, 100] Train Error: 0.0014 | Train Perf: 0.9493 | Eval Error: 0.0054 | Eval Perf: 0.7853
[36, 100] Train Error: 0.0014 | Train Perf: 0.9499 | Eval Error: 0.0054 | Eval Perf: 0.7866
[37, 100] Train Error: 0.0014 | Train Perf: 0.9504 | Eval Error: 0.0054 | Eval Perf: 0.7872
[38, 100] Train Error: 0.0013 | Train Perf: 0.9523 | Eval Error: 0.0054 | Eval Perf: 0.7851
[39, 100] Train Error: 0.0013 | Train Perf: 0.9516 | Eval Error: 0.0054 | Eval Perf: 0.7856
[40, 100] Train Error: 0.0013 | Train Perf: 0.9524 | Eval Error: 0.0054 | Eval Perf: 0.7858
[41, 100] Train Error: 0.0013 | Train Perf: 0.9532 | Eval Error: 0.0054 | Eval Perf: 0.7847
[42, 100] Train Error: 0.0013 | Train Perf: 0.9531 | Eval Error: 0.0055 | Eval Perf: 0.7838
[43, 100] Train Error: 0.0013 | Train Perf: 0.9539 | Eval Error: 0.0056 | Eval Perf: 0.7827
[44, 100] Train Error: 0.0013 | Train Perf: 0.9545 | Eval Error: 0.0055 | Eval Perf: 0.7817
[45, 100] Train Error: 0.0012 | Train Perf: 0.9551 | Eval Error: 0.0055 | Eval Perf: 0.7827
[46, 100] Train Error: 0.0012 | Train Perf: 0.955 | Eval Error: 0.0055 | Eval Perf: 0.7824
[47, 100] Train Error: 0.0012 | Train Perf: 0.9562 | Eval Error: 0.0055 | Eval Perf: 0.7823
[48, 100] Train Error: 0.0012 | Train Perf: 0.956 | Eval Error: 0.0056 | Eval Perf: 0.7814
[49, 100] Train Error: 0.0012 | Train Perf: 0.9562 | Eval Error: 0.0055 | Eval Perf: 0.7835
[50, 100] Train Error: 0.0012 | Train Perf: 0.957 | Eval Error: 0.0056 | Eval Perf: 0.7799
[51, 100] Train Error: 0.0012 | Train Perf: 0.9573 | Eval Error: 0.0056 | Eval Perf: 0.7814
[52, 100] Train Error: 0.0012 | Train Perf: 0.9578 | Eval Error: 0.0056 | Eval Perf: 0.7807
[53, 100] Train Error: 0.0012 | Train Perf: 0.9581 | Eval Error: 0.0056 | Eval Perf: 0.7804
[54, 100] Train Error: 0.0011 | Train Perf: 0.9583 | Eval Error: 0.0057 | Eval Perf: 0.7784
[55, 100] Train Error: 0.0011 | Train Perf: 0.9586 | Eval Error: 0.0056 | Eval Perf: 0.7822
[56, 100] Train Error: 0.0011 | Train Perf: 0.9588 | Eval Error: 0.0057 | Eval Perf: 0.7776
[57, 100] Train Error: 0.0011 | Train Perf: 0.9589 | Eval Error: 0.0056 | Eval Perf: 0.7784
[58, 100] Train Error: 0.0011 | Train Perf: 0.9593 | Eval Error: 0.0056 | Eval Perf: 0.7782
[59, 100] Train Error: 0.0011 | Train Perf: 0.9596 | Eval Error: 0.0056 | Eval Perf: 0.7801
[60, 100] Train Error: 0.0011 | Train Perf: 0.9598 | Eval Error: 0.0057 | Eval Perf: 0.7763
[61, 100] Train Error: 0.0011 | Train Perf: 0.9601 | Eval Error: 0.0057 | Eval Perf: 0.7765
[62, 100] Train Error: 0.0011 | Train Perf: 0.9606 | Eval Error: 0.0057 | Eval Perf: 0.776
[63, 100] Train Error: 0.0011 | Train Perf: 0.9614 | Eval Error: 0.0057 | Eval Perf: 0.779
[64, 100] Train Error: 0.0011 | Train Perf: 0.9608 | Eval Error: 0.0057 | Eval Perf: 0.7761
[65, 100] Train Error: 0.0011 | Train Perf: 0.9614 | Eval Error: 0.0057 | Eval Perf: 0.7767
[66, 100] Train Error: 0.0011 | Train Perf: 0.9616 | Eval Error: 0.0057 | Eval Perf: 0.777
[67, 100] Train Error: 0.0011 | Train Perf: 0.9618 | Eval Error: 0.0058 | Eval Perf: 0.7754
[68, 100] Train Error: 0.0011 | Train Perf: 0.9618 | Eval Error: 0.0057 | Eval Perf: 0.776
[69, 100] Train Error: 0.001 | Train Perf: 0.9624 | Eval Error: 0.0058 | Eval Perf: 0.7748
[70, 100] Train Error: 0.001 | Train Perf: 0.9626 | Eval Error: 0.0057 | Eval Perf: 0.7752
[71, 100] Train Error: 0.001 | Train Perf: 0.9627 | Eval Error: 0.0058 | Eval Perf: 0.7759
[72, 100] Train Error: 0.001 | Train Perf: 0.9631 | Eval Error: 0.0059 | Eval Perf: 0.77
[73, 100] Train Error: 0.001 | Train Perf: 0.963 | Eval Error: 0.0058 | Eval Perf: 0.7748
[74, 100] Train Error: 0.001 | Train Perf: 0.9635 | Eval Error: 0.0057 | Eval Perf: 0.7755
[75, 100] Train Error: 0.001 | Train Perf: 0.9644 | Eval Error: 0.0057 | Eval Perf: 0.7781
