NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0148 | Train Perf: 0.0119 | Eval Error: 0.0136 | Eval Perf: 0.4863
[2, 100] Train Error: 0.0122 | Train Perf: 0.5193 | Eval Error: 0.0118 | Eval Perf: 0.5882
[3, 100] Train Error: 0.0099 | Train Perf: 0.6444 | Eval Error: 0.01 | Eval Perf: 0.616
[4, 100] Train Error: 0.0077 | Train Perf: 0.7034 | Eval Error: 0.0085 | Eval Perf: 0.6521
[5, 100] Train Error: 0.0063 | Train Perf: 0.7511 | Eval Error: 0.0076 | Eval Perf: 0.6899
[6, 100] Train Error: 0.0053 | Train Perf: 0.7931 | Eval Error: 0.007 | Eval Perf: 0.7179
[7, 100] Train Error: 0.0045 | Train Perf: 0.827 | Eval Error: 0.0067 | Eval Perf: 0.7331
[8, 100] Train Error: 0.004 | Train Perf: 0.8469 | Eval Error: 0.0062 | Eval Perf: 0.7558
[9, 100] Train Error: 0.0036 | Train Perf: 0.8639 | Eval Error: 0.0059 | Eval Perf: 0.7678
[10, 100] Train Error: 0.0033 | Train Perf: 0.8769 | Eval Error: 0.0061 | Eval Perf: 0.7637
[11, 100] Train Error: 0.003 | Train Perf: 0.8877 | Eval Error: 0.0056 | Eval Perf: 0.7819
[12, 100] Train Error: 0.0027 | Train Perf: 0.8974 | Eval Error: 0.0056 | Eval Perf: 0.7809
[13, 100] Train Error: 0.0026 | Train Perf: 0.9041 | Eval Error: 0.0056 | Eval Perf: 0.7814
[14, 100] Train Error: 0.0025 | Train Perf: 0.9069 | Eval Error: 0.0054 | Eval Perf: 0.7902
[15, 100] Train Error: 0.0023 | Train Perf: 0.9135 | Eval Error: 0.0054 | Eval Perf: 0.7914
[16, 100] Train Error: 0.0023 | Train Perf: 0.916 | Eval Error: 0.0053 | Eval Perf: 0.7944
[17, 100] Train Error: 0.0022 | Train Perf: 0.9195 | Eval Error: 0.0053 | Eval Perf: 0.7991
[18, 100] Train Error: 0.0021 | Train Perf: 0.9222 | Eval Error: 0.0052 | Eval Perf: 0.7995
[19, 100] Train Error: 0.002 | Train Perf: 0.9249 | Eval Error: 0.0052 | Eval Perf: 0.8022
[20, 100] Train Error: 0.002 | Train Perf: 0.9273 | Eval Error: 0.0051 | Eval Perf: 0.8046
[21, 100] Train Error: 0.0019 | Train Perf: 0.9299 | Eval Error: 0.0051 | Eval Perf: 0.8058
[22, 100] Train Error: 0.0019 | Train Perf: 0.9306 | Eval Error: 0.005 | Eval Perf: 0.8086
[23, 100] Train Error: 0.0018 | Train Perf: 0.9328 | Eval Error: 0.005 | Eval Perf: 0.8095
[24, 100] Train Error: 0.0018 | Train Perf: 0.9335 | Eval Error: 0.0049 | Eval Perf: 0.8113
[25, 100] Train Error: 0.0017 | Train Perf: 0.9356 | Eval Error: 0.0049 | Eval Perf: 0.8125
[26, 100] Train Error: 0.0017 | Train Perf: 0.9366 | Eval Error: 0.0049 | Eval Perf: 0.8146
[27, 100] Train Error: 0.0017 | Train Perf: 0.9384 | Eval Error: 0.0051 | Eval Perf: 0.8125
[28, 100] Train Error: 0.0017 | Train Perf: 0.9386 | Eval Error: 0.0048 | Eval Perf: 0.8182
[29, 100] Train Error: 0.0016 | Train Perf: 0.9395 | Eval Error: 0.0048 | Eval Perf: 0.817
[30, 100] Train Error: 0.0016 | Train Perf: 0.9414 | Eval Error: 0.0049 | Eval Perf: 0.8169
[31, 100] Train Error: 0.0016 | Train Perf: 0.9417 | Eval Error: 0.0048 | Eval Perf: 0.8203
[32, 100] Train Error: 0.0016 | Train Perf: 0.9425 | Eval Error: 0.0049 | Eval Perf: 0.818
[33, 100] Train Error: 0.0015 | Train Perf: 0.9431 | Eval Error: 0.0047 | Eval Perf: 0.8216
[34, 100] Train Error: 0.0015 | Train Perf: 0.9439 | Eval Error: 0.0048 | Eval Perf: 0.8211
[35, 100] Train Error: 0.0015 | Train Perf: 0.9451 | Eval Error: 0.0047 | Eval Perf: 0.8217
[36, 100] Train Error: 0.0015 | Train Perf: 0.9454 | Eval Error: 0.0048 | Eval Perf: 0.8207
[37, 100] Train Error: 0.0015 | Train Perf: 0.9459 | Eval Error: 0.0048 | Eval Perf: 0.8211
[38, 100] Train Error: 0.0014 | Train Perf: 0.9469 | Eval Error: 0.0047 | Eval Perf: 0.8236
[39, 100] Train Error: 0.0014 | Train Perf: 0.9469 | Eval Error: 0.0047 | Eval Perf: 0.8222
[40, 100] Train Error: 0.0014 | Train Perf: 0.9471 | Eval Error: 0.0047 | Eval Perf: 0.8237
[41, 100] Train Error: 0.0014 | Train Perf: 0.9483 | Eval Error: 0.0047 | Eval Perf: 0.8242
[42, 100] Train Error: 0.0014 | Train Perf: 0.9481 | Eval Error: 0.0046 | Eval Perf: 0.8245
[43, 100] Train Error: 0.0014 | Train Perf: 0.9489 | Eval Error: 0.0046 | Eval Perf: 0.8256
[44, 100] Train Error: 0.0014 | Train Perf: 0.9489 | Eval Error: 0.0047 | Eval Perf: 0.8249
[45, 100] Train Error: 0.0014 | Train Perf: 0.9494 | Eval Error: 0.0047 | Eval Perf: 0.8264
[46, 100] Train Error: 0.0013 | Train Perf: 0.951 | Eval Error: 0.0046 | Eval Perf: 0.8266
[47, 100] Train Error: 0.0014 | Train Perf: 0.9501 | Eval Error: 0.0047 | Eval Perf: 0.8261
[48, 100] Train Error: 0.0013 | Train Perf: 0.9503 | Eval Error: 0.0046 | Eval Perf: 0.8275
[49, 100] Train Error: 0.0013 | Train Perf: 0.9514 | Eval Error: 0.0046 | Eval Perf: 0.828
[50, 100] Train Error: 0.0013 | Train Perf: 0.9516 | Eval Error: 0.0046 | Eval Perf: 0.8276
[51, 100] Train Error: 0.0013 | Train Perf: 0.9519 | Eval Error: 0.0047 | Eval Perf: 0.8276
[52, 100] Train Error: 0.0013 | Train Perf: 0.9521 | Eval Error: 0.0047 | Eval Perf: 0.8276
[53, 100] Train Error: 0.0013 | Train Perf: 0.9523 | Eval Error: 0.0046 | Eval Perf: 0.8277
[54, 100] Train Error: 0.0013 | Train Perf: 0.9531 | Eval Error: 0.0048 | Eval Perf: 0.8274
