NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0148 | Train Perf: 0.0044 | Eval Error: 0.0136 | Eval Perf: 0.5863
[2, 100] Train Error: 0.0124 | Train Perf: 0.4884 | Eval Error: 0.0118 | Eval Perf: 0.6807
[3, 100] Train Error: 0.0103 | Train Perf: 0.6185 | Eval Error: 0.0093 | Eval Perf: 0.7029
[4, 100] Train Error: 0.0083 | Train Perf: 0.6737 | Eval Error: 0.0074 | Eval Perf: 0.7345
[5, 100] Train Error: 0.007 | Train Perf: 0.7173 | Eval Error: 0.0062 | Eval Perf: 0.7829
[6, 100] Train Error: 0.006 | Train Perf: 0.7606 | Eval Error: 0.0054 | Eval Perf: 0.8051
[7, 100] Train Error: 0.0051 | Train Perf: 0.7997 | Eval Error: 0.0049 | Eval Perf: 0.8178
[8, 100] Train Error: 0.0045 | Train Perf: 0.8236 | Eval Error: 0.0045 | Eval Perf: 0.8335
[9, 100] Train Error: 0.004 | Train Perf: 0.8451 | Eval Error: 0.0045 | Eval Perf: 0.8492
[10, 100] Train Error: 0.0036 | Train Perf: 0.8624 | Eval Error: 0.0042 | Eval Perf: 0.8459
[11, 100] Train Error: 0.0033 | Train Perf: 0.875 | Eval Error: 0.0042 | Eval Perf: 0.8523
[12, 100] Train Error: 0.003 | Train Perf: 0.8857 | Eval Error: 0.0041 | Eval Perf: 0.8494
[13, 100] Train Error: 0.0028 | Train Perf: 0.8951 | Eval Error: 0.0041 | Eval Perf: 0.8528
[14, 100] Train Error: 0.0027 | Train Perf: 0.8996 | Eval Error: 0.0041 | Eval Perf: 0.8545
[15, 100] Train Error: 0.0025 | Train Perf: 0.9069 | Eval Error: 0.004 | Eval Perf: 0.8528
[16, 100] Train Error: 0.0024 | Train Perf: 0.9111 | Eval Error: 0.004 | Eval Perf: 0.854
[17, 100] Train Error: 0.0023 | Train Perf: 0.9142 | Eval Error: 0.004 | Eval Perf: 0.8531
[18, 100] Train Error: 0.0022 | Train Perf: 0.9172 | Eval Error: 0.004 | Eval Perf: 0.8527
[19, 100] Train Error: 0.0021 | Train Perf: 0.9199 | Eval Error: 0.004 | Eval Perf: 0.8515
[20, 100] Train Error: 0.0021 | Train Perf: 0.9231 | Eval Error: 0.0041 | Eval Perf: 0.8511
[21, 100] Train Error: 0.002 | Train Perf: 0.9254 | Eval Error: 0.004 | Eval Perf: 0.8512
[22, 100] Train Error: 0.002 | Train Perf: 0.9263 | Eval Error: 0.0041 | Eval Perf: 0.8511
[23, 100] Train Error: 0.0019 | Train Perf: 0.9294 | Eval Error: 0.0041 | Eval Perf: 0.8495
[24, 100] Train Error: 0.0019 | Train Perf: 0.9301 | Eval Error: 0.0043 | Eval Perf: 0.8487
[25, 100] Train Error: 0.0018 | Train Perf: 0.9314 | Eval Error: 0.0041 | Eval Perf: 0.8517
[26, 100] Train Error: 0.0018 | Train Perf: 0.9329 | Eval Error: 0.004 | Eval Perf: 0.8516
[27, 100] Train Error: 0.0017 | Train Perf: 0.9355 | Eval Error: 0.0042 | Eval Perf: 0.8501
[28, 100] Train Error: 0.0017 | Train Perf: 0.9362 | Eval Error: 0.0042 | Eval Perf: 0.848
[29, 100] Train Error: 0.0017 | Train Perf: 0.9367 | Eval Error: 0.0042 | Eval Perf: 0.845
[30, 100] Train Error: 0.0017 | Train Perf: 0.9385 | Eval Error: 0.0045 | Eval Perf: 0.8467
[31, 100] Train Error: 0.0016 | Train Perf: 0.9389 | Eval Error: 0.0043 | Eval Perf: 0.8463
[32, 100] Train Error: 0.0016 | Train Perf: 0.9395 | Eval Error: 0.0044 | Eval Perf: 0.8462
[33, 100] Train Error: 0.0016 | Train Perf: 0.9415 | Eval Error: 0.0042 | Eval Perf: 0.8459
[34, 100] Train Error: 0.0016 | Train Perf: 0.9415 | Eval Error: 0.0042 | Eval Perf: 0.8461
[35, 100] Train Error: 0.0015 | Train Perf: 0.9431 | Eval Error: 0.0043 | Eval Perf: 0.8424
[36, 100] Train Error: 0.0015 | Train Perf: 0.9428 | Eval Error: 0.0043 | Eval Perf: 0.8449
[37, 100] Train Error: 0.0015 | Train Perf: 0.9433 | Eval Error: 0.0045 | Eval Perf: 0.8442
[38, 100] Train Error: 0.0015 | Train Perf: 0.9445 | Eval Error: 0.0043 | Eval Perf: 0.845
[39, 100] Train Error: 0.0015 | Train Perf: 0.9445 | Eval Error: 0.0044 | Eval Perf: 0.8424
[40, 100] Train Error: 0.0015 | Train Perf: 0.9458 | Eval Error: 0.0043 | Eval Perf: 0.8423
[41, 100] Train Error: 0.0015 | Train Perf: 0.9461 | Eval Error: 0.0044 | Eval Perf: 0.8384
[42, 100] Train Error: 0.0014 | Train Perf: 0.9473 | Eval Error: 0.0045 | Eval Perf: 0.8376
[43, 100] Train Error: 0.0014 | Train Perf: 0.9463 | Eval Error: 0.0045 | Eval Perf: 0.8408
[44, 100] Train Error: 0.0014 | Train Perf: 0.9472 | Eval Error: 0.0045 | Eval Perf: 0.8404
[45, 100] Train Error: 0.0014 | Train Perf: 0.9481 | Eval Error: 0.0046 | Eval Perf: 0.8393
[46, 100] Train Error: 0.0014 | Train Perf: 0.9488 | Eval Error: 0.0045 | Eval Perf: 0.8396
[47, 100] Train Error: 0.0014 | Train Perf: 0.9486 | Eval Error: 0.0046 | Eval Perf: 0.8384
[48, 100] Train Error: 0.0014 | Train Perf: 0.949 | Eval Error: 0.0047 | Eval Perf: 0.839
[49, 100] Train Error: 0.0014 | Train Perf: 0.9495 | Eval Error: 0.0047 | Eval Perf: 0.8394
[50, 100] Train Error: 0.0014 | Train Perf: 0.9501 | Eval Error: 0.0047 | Eval Perf: 0.8351
[51, 100] Train Error: 0.0013 | Train Perf: 0.9505 | Eval Error: 0.0047 | Eval Perf: 0.836
[52, 100] Train Error: 0.0013 | Train Perf: 0.9508 | Eval Error: 0.0047 | Eval Perf: 0.8368
[53, 100] Train Error: 0.0013 | Train Perf: 0.9516 | Eval Error: 0.0047 | Eval Perf: 0.8379
[54, 100] Train Error: 0.0013 | Train Perf: 0.9522 | Eval Error: 0.005 | Eval Perf: 0.8378
[55, 100] Train Error: 0.0013 | Train Perf: 0.9521 | Eval Error: 0.0048 | Eval Perf: 0.8381
[56, 100] Train Error: 0.0013 | Train Perf: 0.9524 | Eval Error: 0.0047 | Eval Perf: 0.8343
[57, 100] Train Error: 0.0013 | Train Perf: 0.9528 | Eval Error: 0.0048 | Eval Perf: 0.8337
