NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[56, 100] Train Error: 0.0005 | Train Perf: 0.9872 | Eval Error: 0.007 | Eval Perf: 0.8085
[57, 100] Train Error: 0.0006 | Train Perf: 0.9861 | Eval Error: 0.0072 | Eval Perf: 0.8074
[58, 100] Train Error: 0.0006 | Train Perf: 0.9858 | Eval Error: 0.007 | Eval Perf: 0.8159
[59, 100] Train Error: 0.0005 | Train Perf: 0.989 | Eval Error: 0.007 | Eval Perf: 0.8086
[60, 100] Train Error: 0.0005 | Train Perf: 0.9874 | Eval Error: 0.0079 | Eval Perf: 0.8228
[61, 100] Train Error: 0.0005 | Train Perf: 0.9885 | Eval Error: 0.0071 | Eval Perf: 0.8089
[62, 100] Train Error: 0.0004 | Train Perf: 0.9898 | Eval Error: 0.0073 | Eval Perf: 0.8144
[63, 100] Train Error: 0.0005 | Train Perf: 0.9888 | Eval Error: 0.0071 | Eval Perf: 0.8098
[64, 100] Train Error: 0.0004 | Train Perf: 0.9898 | Eval Error: 0.0076 | Eval Perf: 0.8267
[65, 100] Train Error: 0.0005 | Train Perf: 0.9883 | Eval Error: 0.0072 | Eval Perf: 0.8082
[66, 100] Train Error: 0.0004 | Train Perf: 0.9897 | Eval Error: 0.0073 | Eval Perf: 0.8184
[67, 100] Train Error: 0.0004 | Train Perf: 0.9907 | Eval Error: 0.007 | Eval Perf: 0.8191
[68, 100] Train Error: 0.0004 | Train Perf: 0.9909 | Eval Error: 0.0078 | Eval Perf: 0.8218
[69, 100] Train Error: 0.0004 | Train Perf: 0.9906 | Eval Error: 0.0077 | Eval Perf: 0.8165
[70, 100] Train Error: 0.0004 | Train Perf: 0.9905 | Eval Error: 0.0075 | Eval Perf: 0.8008
[71, 100] Train Error: 0.0003 | Train Perf: 0.9922 | Eval Error: 0.0075 | Eval Perf: 0.8146
[72, 100] Train Error: 0.0003 | Train Perf: 0.9919 | Eval Error: 0.0075 | Eval Perf: 0.8146
[73, 100] Train Error: 0.0003 | Train Perf: 0.9918 | Eval Error: 0.0075 | Eval Perf: 0.8044
[74, 100] Train Error: 0.0003 | Train Perf: 0.9919 | Eval Error: 0.0073 | Eval Perf: 0.8095
[75, 100] Train Error: 0.0003 | Train Perf: 0.9917 | Eval Error: 0.0076 | Eval Perf: 0.8045
[76, 100] Train Error: 0.0003 | Train Perf: 0.9919 | Eval Error: 0.0074 | Eval Perf: 0.8032
[77, 100] Train Error: 0.0003 | Train Perf: 0.9922 | Eval Error: 0.0072 | Eval Perf: 0.8142
[78, 100] Train Error: 0.0003 | Train Perf: 0.9923 | Eval Error: 0.0074 | Eval Perf: 0.8088
[79, 100] Train Error: 0.0003 | Train Perf: 0.9926 | Eval Error: 0.0076 | Eval Perf: 0.8024
[80, 100] Train Error: 0.0003 | Train Perf: 0.9925 | Eval Error: 0.0074 | Eval Perf: 0.8111
[81, 100] Train Error: 0.0003 | Train Perf: 0.9927 | Eval Error: 0.0077 | Eval Perf: 0.8053
