NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0216 | Train Perf: 0.734 | Eval Error: 0.0151 | Eval Perf: 0.8306
[2, 100] Train Error: 0.0153 | Train Perf: 0.8209 | Eval Error: 0.0139 | Eval Perf: 0.8438
[3, 100] Train Error: 0.0141 | Train Perf: 0.8366 | Eval Error: 0.0198 | Eval Perf: 0.8428
[4, 100] Train Error: 0.0131 | Train Perf: 0.8496 | Eval Error: 0.0131 | Eval Perf: 0.8519
[5, 100] Train Error: 0.0126 | Train Perf: 0.8554 | Eval Error: 0.0124 | Eval Perf: 0.8619
[6, 100] Train Error: 0.0123 | Train Perf: 0.8595 | Eval Error: 0.0137 | Eval Perf: 0.8576
[7, 100] Train Error: 0.0121 | Train Perf: 0.8612 | Eval Error: 0.0137 | Eval Perf: 0.859
[8, 100] Train Error: 0.0118 | Train Perf: 0.8657 | Eval Error: 0.0117 | Eval Perf: 0.8666
[9, 100] Train Error: 0.0115 | Train Perf: 0.8686 | Eval Error: 0.0118 | Eval Perf: 0.865
[10, 100] Train Error: 0.0114 | Train Perf: 0.87 | Eval Error: 0.0121 | Eval Perf: 0.8631
[11, 100] Train Error: 0.0112 | Train Perf: 0.8726 | Eval Error: 0.0126 | Eval Perf: 0.8603
[12, 100] Train Error: 0.0115 | Train Perf: 0.8692 | Eval Error: 0.0126 | Eval Perf: 0.8673
[13, 100] Train Error: 0.0109 | Train Perf: 0.8763 | Eval Error: 0.0121 | Eval Perf: 0.8612
[14, 100] Train Error: 0.011 | Train Perf: 0.8754 | Eval Error: 0.0122 | Eval Perf: 0.8639
[15, 100] Train Error: 0.0112 | Train Perf: 0.8721 | Eval Error: 0.0121 | Eval Perf: 0.8641
[16, 100] Train Error: 0.0107 | Train Perf: 0.8784 | Eval Error: 0.0124 | Eval Perf: 0.8634
[17, 100] Train Error: 0.0107 | Train Perf: 0.8787 | Eval Error: 0.0121 | Eval Perf: 0.8625
[18, 100] Train Error: 0.0108 | Train Perf: 0.8778 | Eval Error: 0.0119 | Eval Perf: 0.8647
[19, 100] Train Error: 0.0108 | Train Perf: 0.8772 | Eval Error: 0.0124 | Eval Perf: 0.8582
[20, 100] Train Error: 0.0107 | Train Perf: 0.8788 | Eval Error: 0.0126 | Eval Perf: 0.858
[21, 100] Train Error: 0.0104 | Train Perf: 0.8817 | Eval Error: 0.013 | Eval Perf: 0.8541
[22, 100] Train Error: 0.0105 | Train Perf: 0.8805 | Eval Error: 0.013 | Eval Perf: 0.8558
[23, 100] Train Error: 0.0102 | Train Perf: 0.8848 | Eval Error: 0.0128 | Eval Perf: 0.8546
[24, 100] Train Error: 0.0105 | Train Perf: 0.8815 | Eval Error: 0.0124 | Eval Perf: 0.8607
[25, 100] Train Error: 0.0102 | Train Perf: 0.8844 | Eval Error: 0.0124 | Eval Perf: 0.8608
[26, 100] Train Error: 0.0101 | Train Perf: 0.8856 | Eval Error: 0.0123 | Eval Perf: 0.8611
[27, 100] Train Error: 0.0102 | Train Perf: 0.885 | Eval Error: 0.012 | Eval Perf: 0.8632
[28, 100] Train Error: 0.0102 | Train Perf: 0.8849 | Eval Error: 0.0121 | Eval Perf: 0.8614
[29, 100] Train Error: 0.0102 | Train Perf: 0.8843 | Eval Error: 0.0121 | Eval Perf: 0.8617
[30, 100] Train Error: 0.0101 | Train Perf: 0.8858 | Eval Error: 0.0138 | Eval Perf: 0.8572
[31, 100] Train Error: 0.0101 | Train Perf: 0.8861 | Eval Error: 0.0121 | Eval Perf: 0.8613
[32, 100] Train Error: 0.0102 | Train Perf: 0.8853 | Eval Error: 0.0138 | Eval Perf: 0.8572
