NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.022 | Train Perf: 0.7288 | Eval Error: 0.0166 | Eval Perf: 0.8077
[2, 100] Train Error: 0.0152 | Train Perf: 0.8226 | Eval Error: 0.0132 | Eval Perf: 0.8514
[3, 100] Train Error: 0.0138 | Train Perf: 0.8402 | Eval Error: 0.0144 | Eval Perf: 0.8432
[4, 100] Train Error: 0.013 | Train Perf: 0.8501 | Eval Error: 0.0141 | Eval Perf: 0.8374
[5, 100] Train Error: 0.0127 | Train Perf: 0.8535 | Eval Error: 0.0137 | Eval Perf: 0.8476
[6, 100] Train Error: 0.0122 | Train Perf: 0.8602 | Eval Error: 0.0132 | Eval Perf: 0.8562
[7, 100] Train Error: 0.0118 | Train Perf: 0.8646 | Eval Error: 0.0129 | Eval Perf: 0.8543
[8, 100] Train Error: 0.0119 | Train Perf: 0.8643 | Eval Error: 0.0131 | Eval Perf: 0.8523
[9, 100] Train Error: 0.0115 | Train Perf: 0.8694 | Eval Error: 0.0122 | Eval Perf: 0.8601
[10, 100] Train Error: 0.0115 | Train Perf: 0.8689 | Eval Error: 0.0137 | Eval Perf: 0.8517
[11, 100] Train Error: 0.0111 | Train Perf: 0.8737 | Eval Error: 0.013 | Eval Perf: 0.8546
[12, 100] Train Error: 0.0108 | Train Perf: 0.8774 | Eval Error: 0.0132 | Eval Perf: 0.8478
[13, 100] Train Error: 0.0109 | Train Perf: 0.8766 | Eval Error: 0.0127 | Eval Perf: 0.8553
[14, 100] Train Error: 0.0106 | Train Perf: 0.8801 | Eval Error: 0.0134 | Eval Perf: 0.8563
[15, 100] Train Error: 0.0107 | Train Perf: 0.8782 | Eval Error: 0.013 | Eval Perf: 0.8502
[16, 100] Train Error: 0.0106 | Train Perf: 0.88 | Eval Error: 0.0173 | Eval Perf: 0.8416
[17, 100] Train Error: 0.0104 | Train Perf: 0.8818 | Eval Error: 0.0139 | Eval Perf: 0.8461
[18, 100] Train Error: 0.0103 | Train Perf: 0.8833 | Eval Error: 0.0135 | Eval Perf: 0.8458
[19, 100] Train Error: 0.0103 | Train Perf: 0.8835 | Eval Error: 0.0133 | Eval Perf: 0.8476
[20, 100] Train Error: 0.0102 | Train Perf: 0.8847 | Eval Error: 0.014 | Eval Perf: 0.8417
[21, 100] Train Error: 0.0102 | Train Perf: 0.8847 | Eval Error: 0.0138 | Eval Perf: 0.8429
[22, 100] Train Error: 0.01 | Train Perf: 0.8868 | Eval Error: 0.0139 | Eval Perf: 0.8459
[23, 100] Train Error: 0.0101 | Train Perf: 0.8864 | Eval Error: 0.0149 | Eval Perf: 0.8409
[24, 100] Train Error: 0.01 | Train Perf: 0.8866 | Eval Error: 0.0141 | Eval Perf: 0.8369
[25, 100] Train Error: 0.01 | Train Perf: 0.8867 | Eval Error: 0.0134 | Eval Perf: 0.8449
[26, 100] Train Error: 0.01 | Train Perf: 0.8876 | Eval Error: 0.0149 | Eval Perf: 0.8453
[27, 100] Train Error: 0.0098 | Train Perf: 0.8895 | Eval Error: 0.0132 | Eval Perf: 0.8507
[28, 100] Train Error: 0.0099 | Train Perf: 0.8879 | Eval Error: 0.0135 | Eval Perf: 0.8447
[29, 100] Train Error: 0.0097 | Train Perf: 0.8911 | Eval Error: 0.0137 | Eval Perf: 0.8436
[30, 100] Train Error: 0.01 | Train Perf: 0.8865 | Eval Error: 0.0134 | Eval Perf: 0.8472
[31, 100] Train Error: 0.0097 | Train Perf: 0.8912 | Eval Error: 0.0141 | Eval Perf: 0.8416
[32, 100] Train Error: 0.0097 | Train Perf: 0.8902 | Eval Error: 0.0149 | Eval Perf: 0.8336
[33, 100] Train Error: 0.0099 | Train Perf: 0.8888 | Eval Error: 0.014 | Eval Perf: 0.8431
[34, 100] Train Error: 0.0096 | Train Perf: 0.8915 | Eval Error: 0.0148 | Eval Perf: 0.8379
[35, 100] Train Error: 0.0096 | Train Perf: 0.8918 | Eval Error: 0.0146 | Eval Perf: 0.8385
[36, 100] Train Error: 0.0095 | Train Perf: 0.8932 | Eval Error: 0.0143 | Eval Perf: 0.8369
[37, 100] Train Error: 0.0097 | Train Perf: 0.8908 | Eval Error: 0.0154 | Eval Perf: 0.83
[38, 100] Train Error: 0.0097 | Train Perf: 0.8909 | Eval Error: 0.0136 | Eval Perf: 0.8437
[39, 100] Train Error: 0.0095 | Train Perf: 0.8929 | Eval Error: 0.0139 | Eval Perf: 0.8409
[40, 100] Train Error: 0.0093 | Train Perf: 0.8954 | Eval Error: 0.0136 | Eval Perf: 0.8454
[41, 100] Train Error: 0.0095 | Train Perf: 0.8935 | Eval Error: 0.0144 | Eval Perf: 0.8401
[42, 100] Train Error: 0.0095 | Train Perf: 0.8934 | Eval Error: 0.0136 | Eval Perf: 0.8486
[43, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.014 | Eval Perf: 0.8388
[44, 100] Train Error: 0.0094 | Train Perf: 0.8945 | Eval Error: 0.0154 | Eval Perf: 0.8407
[45, 100] Train Error: 0.0095 | Train Perf: 0.8932 | Eval Error: 0.0152 | Eval Perf: 0.8363
[46, 100] Train Error: 0.0095 | Train Perf: 0.8931 | Eval Error: 0.0144 | Eval Perf: 0.8355
[47, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0144 | Eval Perf: 0.8366
[48, 100] Train Error: 0.0092 | Train Perf: 0.8967 | Eval Error: 0.0141 | Eval Perf: 0.8396
[49, 100] Train Error: 0.0094 | Train Perf: 0.894 | Eval Error: 0.0145 | Eval Perf: 0.838
[50, 100] Train Error: 0.0094 | Train Perf: 0.894 | Eval Error: 0.0143 | Eval Perf: 0.8385
[51, 100] Train Error: 0.0092 | Train Perf: 0.8964 | Eval Error: 0.0147 | Eval Perf: 0.8373
[52, 100] Train Error: 0.0092 | Train Perf: 0.8966 | Eval Error: 0.0139 | Eval Perf: 0.8436
[53, 100] Train Error: 0.0092 | Train Perf: 0.897 | Eval Error: 0.0141 | Eval Perf: 0.8423
[54, 100] Train Error: 0.0092 | Train Perf: 0.8964 | Eval Error: 0.0141 | Eval Perf: 0.8426
[55, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0145 | Eval Perf: 0.8354
[56, 100] Train Error: 0.0092 | Train Perf: 0.897 | Eval Error: 0.0145 | Eval Perf: 0.8375
[57, 100] Train Error: 0.0091 | Train Perf: 0.8979 | Eval Error: 0.0144 | Eval Perf: 0.8388
[58, 100] Train Error: 0.009 | Train Perf: 0.8986 | Eval Error: 0.0154 | Eval Perf: 0.8341
[59, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0189 | Eval Perf: 0.8175
[60, 100] Train Error: 0.0092 | Train Perf: 0.8968 | Eval Error: 0.0148 | Eval Perf: 0.8361
[61, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0157 | Eval Perf: 0.8332
[62, 100] Train Error: 0.0092 | Train Perf: 0.8972 | Eval Error: 0.0139 | Eval Perf: 0.8441
