NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0219 | Train Perf: 0.7299 | Eval Error: 0.0201 | Eval Perf: 0.8053
[2, 100] Train Error: 0.0152 | Train Perf: 0.8216 | Eval Error: 0.014 | Eval Perf: 0.8397
[3, 100] Train Error: 0.0138 | Train Perf: 0.8404 | Eval Error: 0.0149 | Eval Perf: 0.8364
[4, 100] Train Error: 0.0127 | Train Perf: 0.8536 | Eval Error: 0.0139 | Eval Perf: 0.8418
[5, 100] Train Error: 0.0128 | Train Perf: 0.8529 | Eval Error: 0.0146 | Eval Perf: 0.8378
[6, 100] Train Error: 0.0119 | Train Perf: 0.8635 | Eval Error: 0.0142 | Eval Perf: 0.8387
[7, 100] Train Error: 0.0116 | Train Perf: 0.8677 | Eval Error: 0.0138 | Eval Perf: 0.841
[8, 100] Train Error: 0.0116 | Train Perf: 0.8677 | Eval Error: 0.0146 | Eval Perf: 0.8381
[9, 100] Train Error: 0.0111 | Train Perf: 0.8731 | Eval Error: 0.0134 | Eval Perf: 0.8486
[10, 100] Train Error: 0.0111 | Train Perf: 0.8737 | Eval Error: 0.0143 | Eval Perf: 0.8421
[11, 100] Train Error: 0.0111 | Train Perf: 0.8735 | Eval Error: 0.0142 | Eval Perf: 0.8452
[12, 100] Train Error: 0.011 | Train Perf: 0.8753 | Eval Error: 0.0144 | Eval Perf: 0.835
[13, 100] Train Error: 0.0109 | Train Perf: 0.8764 | Eval Error: 0.0135 | Eval Perf: 0.847
[14, 100] Train Error: 0.0107 | Train Perf: 0.8787 | Eval Error: 0.0144 | Eval Perf: 0.8449
[15, 100] Train Error: 0.0109 | Train Perf: 0.8768 | Eval Error: 0.0139 | Eval Perf: 0.8412
[16, 100] Train Error: 0.0105 | Train Perf: 0.8805 | Eval Error: 0.0147 | Eval Perf: 0.8443
[17, 100] Train Error: 0.0107 | Train Perf: 0.8782 | Eval Error: 0.0135 | Eval Perf: 0.8521
[18, 100] Train Error: 0.0104 | Train Perf: 0.8826 | Eval Error: 0.0137 | Eval Perf: 0.8478
[19, 100] Train Error: 0.0104 | Train Perf: 0.8828 | Eval Error: 0.0143 | Eval Perf: 0.8372
[20, 100] Train Error: 0.0105 | Train Perf: 0.8813 | Eval Error: 0.0156 | Eval Perf: 0.8379
[21, 100] Train Error: 0.0103 | Train Perf: 0.8832 | Eval Error: 0.0143 | Eval Perf: 0.8418
[22, 100] Train Error: 0.0103 | Train Perf: 0.8838 | Eval Error: 0.0137 | Eval Perf: 0.8454
[23, 100] Train Error: 0.0103 | Train Perf: 0.8837 | Eval Error: 0.013 | Eval Perf: 0.851
[24, 100] Train Error: 0.01 | Train Perf: 0.8868 | Eval Error: 0.013 | Eval Perf: 0.8522
[25, 100] Train Error: 0.0104 | Train Perf: 0.8824 | Eval Error: 0.014 | Eval Perf: 0.8399
[26, 100] Train Error: 0.01 | Train Perf: 0.8874 | Eval Error: 0.0137 | Eval Perf: 0.843
[27, 100] Train Error: 0.0098 | Train Perf: 0.8891 | Eval Error: 0.0145 | Eval Perf: 0.839
[28, 100] Train Error: 0.0097 | Train Perf: 0.8902 | Eval Error: 0.0134 | Eval Perf: 0.8462
[29, 100] Train Error: 0.0099 | Train Perf: 0.888 | Eval Error: 0.014 | Eval Perf: 0.8455
[30, 100] Train Error: 0.0098 | Train Perf: 0.8896 | Eval Error: 0.0138 | Eval Perf: 0.8409
[31, 100] Train Error: 0.0097 | Train Perf: 0.8904 | Eval Error: 0.0137 | Eval Perf: 0.8437
[32, 100] Train Error: 0.0097 | Train Perf: 0.8905 | Eval Error: 0.0137 | Eval Perf: 0.8436
[33, 100] Train Error: 0.0098 | Train Perf: 0.8892 | Eval Error: 0.0136 | Eval Perf: 0.8439
[34, 100] Train Error: 0.0098 | Train Perf: 0.89 | Eval Error: 0.0146 | Eval Perf: 0.8398
[35, 100] Train Error: 0.0094 | Train Perf: 0.8936 | Eval Error: 0.0144 | Eval Perf: 0.8399
[36, 100] Train Error: 0.0096 | Train Perf: 0.8916 | Eval Error: 0.0137 | Eval Perf: 0.8431
[37, 100] Train Error: 0.0097 | Train Perf: 0.891 | Eval Error: 0.0145 | Eval Perf: 0.8406
[38, 100] Train Error: 0.0096 | Train Perf: 0.8917 | Eval Error: 0.0149 | Eval Perf: 0.8425
[39, 100] Train Error: 0.0096 | Train Perf: 0.8918 | Eval Error: 0.0138 | Eval Perf: 0.8422
[40, 100] Train Error: 0.0095 | Train Perf: 0.8935 | Eval Error: 0.0136 | Eval Perf: 0.8426
[41, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.0146 | Eval Perf: 0.838
[42, 100] Train Error: 0.0095 | Train Perf: 0.893 | Eval Error: 0.0143 | Eval Perf: 0.8397
[43, 100] Train Error: 0.0095 | Train Perf: 0.8929 | Eval Error: 0.0143 | Eval Perf: 0.836
[44, 100] Train Error: 0.0094 | Train Perf: 0.8943 | Eval Error: 0.0151 | Eval Perf: 0.8387
[45, 100] Train Error: 0.0093 | Train Perf: 0.895 | Eval Error: 0.0151 | Eval Perf: 0.8402
[46, 100] Train Error: 0.0092 | Train Perf: 0.8965 | Eval Error: 0.0139 | Eval Perf: 0.8427
[47, 100] Train Error: 0.0095 | Train Perf: 0.8929 | Eval Error: 0.0145 | Eval Perf: 0.8355
[48, 100] Train Error: 0.0094 | Train Perf: 0.8948 | Eval Error: 0.0143 | Eval Perf: 0.8395
[49, 100] Train Error: 0.0095 | Train Perf: 0.8932 | Eval Error: 0.0139 | Eval Perf: 0.8415
[50, 100] Train Error: 0.0094 | Train Perf: 0.8941 | Eval Error: 0.0141 | Eval Perf: 0.8416
[51, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.0145 | Eval Perf: 0.835
[52, 100] Train Error: 0.0094 | Train Perf: 0.8947 | Eval Error: 0.0141 | Eval Perf: 0.84
[53, 100] Train Error: 0.0094 | Train Perf: 0.8943 | Eval Error: 0.014 | Eval Perf: 0.8401
[54, 100] Train Error: 0.0092 | Train Perf: 0.896 | Eval Error: 0.0139 | Eval Perf: 0.8406
[55, 100] Train Error: 0.0093 | Train Perf: 0.8957 | Eval Error: 0.0164 | Eval Perf: 0.8291
[56, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0152 | Eval Perf: 0.8351
[57, 100] Train Error: 0.0092 | Train Perf: 0.8965 | Eval Error: 0.0141 | Eval Perf: 0.8373
[58, 100] Train Error: 0.009 | Train Perf: 0.8988 | Eval Error: 0.0145 | Eval Perf: 0.8354
[59, 100] Train Error: 0.0093 | Train Perf: 0.8951 | Eval Error: 0.0164 | Eval Perf: 0.8312
[60, 100] Train Error: 0.0091 | Train Perf: 0.8973 | Eval Error: 0.014 | Eval Perf: 0.8397
[61, 100] Train Error: 0.0092 | Train Perf: 0.8968 | Eval Error: 0.0153 | Eval Perf: 0.8339
[62, 100] Train Error: 0.0091 | Train Perf: 0.8972 | Eval Error: 0.0143 | Eval Perf: 0.8391
[63, 100] Train Error: 0.0091 | Train Perf: 0.8974 | Eval Error: 0.0138 | Eval Perf: 0.8421
[64, 100] Train Error: 0.0091 | Train Perf: 0.8978 | Eval Error: 0.014 | Eval Perf: 0.8409
[65, 100] Train Error: 0.009 | Train Perf: 0.8992 | Eval Error: 0.0141 | Eval Perf: 0.8391
[66, 100] Train Error: 0.0091 | Train Perf: 0.8983 | Eval Error: 0.0143 | Eval Perf: 0.8339
[67, 100] Train Error: 0.009 | Train Perf: 0.8984 | Eval Error: 0.0146 | Eval Perf: 0.8321
[68, 100] Train Error: 0.0091 | Train Perf: 0.8982 | Eval Error: 0.0146 | Eval Perf: 0.8373
[69, 100] Train Error: 0.0093 | Train Perf: 0.8959 | Eval Error: 0.014 | Eval Perf: 0.8406
[70, 100] Train Error: 0.009 | Train Perf: 0.8985 | Eval Error: 0.0141 | Eval Perf: 0.8396
[71, 100] Train Error: 0.009 | Train Perf: 0.8987 | Eval Error: 0.0141 | Eval Perf: 0.8388
[72, 100] Train Error: 0.0092 | Train Perf: 0.8971 | Eval Error: 0.0142 | Eval Perf: 0.8369
[73, 100] Train Error: 0.009 | Train Perf: 0.8992 | Eval Error: 0.0146 | Eval Perf: 0.8341
