NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0218 | Train Perf: 0.7313 | Eval Error: 0.0192 | Eval Perf: 0.8138
[2, 100] Train Error: 0.0153 | Train Perf: 0.8212 | Eval Error: 0.0174 | Eval Perf: 0.8239
[3, 100] Train Error: 0.014 | Train Perf: 0.8376 | Eval Error: 0.0143 | Eval Perf: 0.8355
[4, 100] Train Error: 0.0134 | Train Perf: 0.8453 | Eval Error: 0.0141 | Eval Perf: 0.8558
[5, 100] Train Error: 0.0127 | Train Perf: 0.8544 | Eval Error: 0.0135 | Eval Perf: 0.8474
[6, 100] Train Error: 0.0125 | Train Perf: 0.8562 | Eval Error: 0.0126 | Eval Perf: 0.8589
[7, 100] Train Error: 0.0119 | Train Perf: 0.8642 | Eval Error: 0.0122 | Eval Perf: 0.8607
[8, 100] Train Error: 0.012 | Train Perf: 0.8626 | Eval Error: 0.0151 | Eval Perf: 0.8596
[9, 100] Train Error: 0.0114 | Train Perf: 0.8706 | Eval Error: 0.013 | Eval Perf: 0.8627
[10, 100] Train Error: 0.0112 | Train Perf: 0.8723 | Eval Error: 0.0121 | Eval Perf: 0.8641
[11, 100] Train Error: 0.0111 | Train Perf: 0.8734 | Eval Error: 0.0132 | Eval Perf: 0.8604
[12, 100] Train Error: 0.0111 | Train Perf: 0.8732 | Eval Error: 0.0164 | Eval Perf: 0.8399
[13, 100] Train Error: 0.0111 | Train Perf: 0.8742 | Eval Error: 0.0118 | Eval Perf: 0.8662
[14, 100] Train Error: 0.011 | Train Perf: 0.8752 | Eval Error: 0.0143 | Eval Perf: 0.8518
[15, 100] Train Error: 0.011 | Train Perf: 0.8749 | Eval Error: 0.0127 | Eval Perf: 0.8605
[16, 100] Train Error: 0.0107 | Train Perf: 0.8784 | Eval Error: 0.0127 | Eval Perf: 0.8623
[17, 100] Train Error: 0.0107 | Train Perf: 0.879 | Eval Error: 0.0126 | Eval Perf: 0.8598
[18, 100] Train Error: 0.0108 | Train Perf: 0.8778 | Eval Error: 0.012 | Eval Perf: 0.8662
[19, 100] Train Error: 0.0103 | Train Perf: 0.8833 | Eval Error: 0.0143 | Eval Perf: 0.8594
[20, 100] Train Error: 0.0106 | Train Perf: 0.8801 | Eval Error: 0.0141 | Eval Perf: 0.8546
[21, 100] Train Error: 0.0105 | Train Perf: 0.8805 | Eval Error: 0.0127 | Eval Perf: 0.8578
[22, 100] Train Error: 0.0104 | Train Perf: 0.8817 | Eval Error: 0.0124 | Eval Perf: 0.8599
[23, 100] Train Error: 0.0106 | Train Perf: 0.8802 | Eval Error: 0.0124 | Eval Perf: 0.862
[24, 100] Train Error: 0.0102 | Train Perf: 0.8845 | Eval Error: 0.0124 | Eval Perf: 0.8608
[25, 100] Train Error: 0.0103 | Train Perf: 0.8832 | Eval Error: 0.0125 | Eval Perf: 0.8594
[26, 100] Train Error: 0.0103 | Train Perf: 0.8832 | Eval Error: 0.0136 | Eval Perf: 0.8603
[27, 100] Train Error: 0.01 | Train Perf: 0.8867 | Eval Error: 0.0124 | Eval Perf: 0.8598
[28, 100] Train Error: 0.01 | Train Perf: 0.8864 | Eval Error: 0.0127 | Eval Perf: 0.8586
[29, 100] Train Error: 0.0103 | Train Perf: 0.8837 | Eval Error: 0.013 | Eval Perf: 0.8592
[30, 100] Train Error: 0.01 | Train Perf: 0.8874 | Eval Error: 0.0127 | Eval Perf: 0.8568
[31, 100] Train Error: 0.0101 | Train Perf: 0.8853 | Eval Error: 0.0122 | Eval Perf: 0.8646
[32, 100] Train Error: 0.0098 | Train Perf: 0.8896 | Eval Error: 0.0138 | Eval Perf: 0.8462
[33, 100] Train Error: 0.0101 | Train Perf: 0.8863 | Eval Error: 0.0134 | Eval Perf: 0.8543
[34, 100] Train Error: 0.0099 | Train Perf: 0.8879 | Eval Error: 0.0128 | Eval Perf: 0.8548
[35, 100] Train Error: 0.0101 | Train Perf: 0.8861 | Eval Error: 0.0156 | Eval Perf: 0.8538
[36, 100] Train Error: 0.0098 | Train Perf: 0.8892 | Eval Error: 0.0123 | Eval Perf: 0.8641
[37, 100] Train Error: 0.0099 | Train Perf: 0.8879 | Eval Error: 0.0126 | Eval Perf: 0.8591
[38, 100] Train Error: 0.0101 | Train Perf: 0.8853 | Eval Error: 0.0124 | Eval Perf: 0.8597
[39, 100] Train Error: 0.01 | Train Perf: 0.887 | Eval Error: 0.0125 | Eval Perf: 0.8593
[40, 100] Train Error: 0.0099 | Train Perf: 0.8876 | Eval Error: 0.0124 | Eval Perf: 0.8597
[41, 100] Train Error: 0.0096 | Train Perf: 0.8917 | Eval Error: 0.0135 | Eval Perf: 0.8527
[42, 100] Train Error: 0.01 | Train Perf: 0.8874 | Eval Error: 0.0128 | Eval Perf: 0.857
[43, 100] Train Error: 0.0097 | Train Perf: 0.891 | Eval Error: 0.0135 | Eval Perf: 0.8538
[44, 100] Train Error: 0.0099 | Train Perf: 0.8884 | Eval Error: 0.0156 | Eval Perf: 0.8511
[45, 100] Train Error: 0.0098 | Train Perf: 0.8898 | Eval Error: 0.0133 | Eval Perf: 0.8492
[46, 100] Train Error: 0.0096 | Train Perf: 0.8912 | Eval Error: 0.0138 | Eval Perf: 0.8522
[47, 100] Train Error: 0.0097 | Train Perf: 0.891 | Eval Error: 0.0134 | Eval Perf: 0.8484
[48, 100] Train Error: 0.0097 | Train Perf: 0.8909 | Eval Error: 0.013 | Eval Perf: 0.8518
[49, 100] Train Error: 0.0096 | Train Perf: 0.8919 | Eval Error: 0.0139 | Eval Perf: 0.8557
[50, 100] Train Error: 0.0096 | Train Perf: 0.8917 | Eval Error: 0.0137 | Eval Perf: 0.8521
[51, 100] Train Error: 0.0096 | Train Perf: 0.8913 | Eval Error: 0.0137 | Eval Perf: 0.8511
[52, 100] Train Error: 0.0095 | Train Perf: 0.8932 | Eval Error: 0.013 | Eval Perf: 0.8572
[53, 100] Train Error: 0.0096 | Train Perf: 0.8917 | Eval Error: 0.0129 | Eval Perf: 0.8532
[54, 100] Train Error: 0.0094 | Train Perf: 0.894 | Eval Error: 0.0128 | Eval Perf: 0.8535
[55, 100] Train Error: 0.0095 | Train Perf: 0.893 | Eval Error: 0.0135 | Eval Perf: 0.8524
[56, 100] Train Error: 0.0095 | Train Perf: 0.8924 | Eval Error: 0.0131 | Eval Perf: 0.8522
[57, 100] Train Error: 0.0095 | Train Perf: 0.8935 | Eval Error: 0.0136 | Eval Perf: 0.8546
[58, 100] Train Error: 0.0094 | Train Perf: 0.8942 | Eval Error: 0.0135 | Eval Perf: 0.8559
[59, 100] Train Error: 0.0092 | Train Perf: 0.8963 | Eval Error: 0.0174 | Eval Perf: 0.8368
[60, 100] Train Error: 0.0095 | Train Perf: 0.8933 | Eval Error: 0.0153 | Eval Perf: 0.8484
[61, 100] Train Error: 0.0094 | Train Perf: 0.8942 | Eval Error: 0.0145 | Eval Perf: 0.8437
[62, 100] Train Error: 0.0095 | Train Perf: 0.8933 | Eval Error: 0.0133 | Eval Perf: 0.8502
[63, 100] Train Error: 0.0096 | Train Perf: 0.8922 | Eval Error: 0.0131 | Eval Perf: 0.858
[64, 100] Train Error: 0.0095 | Train Perf: 0.8934 | Eval Error: 0.0125 | Eval Perf: 0.8593
[65, 100] Train Error: 0.0092 | Train Perf: 0.8963 | Eval Error: 0.0127 | Eval Perf: 0.8556
[66, 100] Train Error: 0.0094 | Train Perf: 0.8942 | Eval Error: 0.0133 | Eval Perf: 0.8507
[67, 100] Train Error: 0.0093 | Train Perf: 0.895 | Eval Error: 0.0134 | Eval Perf: 0.8461
[68, 100] Train Error: 0.0092 | Train Perf: 0.896 | Eval Error: 0.0128 | Eval Perf: 0.8563
[69, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0138 | Eval Perf: 0.8461
[70, 100] Train Error: 0.0094 | Train Perf: 0.8938 | Eval Error: 0.0129 | Eval Perf: 0.8559
[71, 100] Train Error: 0.0093 | Train Perf: 0.8951 | Eval Error: 0.0133 | Eval Perf: 0.8543
[72, 100] Train Error: 0.0093 | Train Perf: 0.8954 | Eval Error: 0.0131 | Eval Perf: 0.8496
[73, 100] Train Error: 0.0092 | Train Perf: 0.8963 | Eval Error: 0.0134 | Eval Perf: 0.8543
[74, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0131 | Eval Perf: 0.8505
[75, 100] Train Error: 0.0093 | Train Perf: 0.8954 | Eval Error: 0.0134 | Eval Perf: 0.8534
[76, 100] Train Error: 0.0091 | Train Perf: 0.8978 | Eval Error: 0.0132 | Eval Perf: 0.8504
[77, 100] Train Error: 0.0092 | Train Perf: 0.8965 | Eval Error: 0.0134 | Eval Perf: 0.8491
[78, 100] Train Error: 0.0093 | Train Perf: 0.8954 | Eval Error: 0.0131 | Eval Perf: 0.8539
[79, 100] Train Error: 0.0091 | Train Perf: 0.8972 | Eval Error: 0.0172 | Eval Perf: 0.8446
[80, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0139 | Eval Perf: 0.8453
[81, 100] Train Error: 0.0092 | Train Perf: 0.8972 | Eval Error: 0.0142 | Eval Perf: 0.8534
[82, 100] Train Error: 0.0091 | Train Perf: 0.8976 | Eval Error: 0.0133 | Eval Perf: 0.8573
[83, 100] Train Error: 0.0092 | Train Perf: 0.896 | Eval Error: 0.0133 | Eval Perf: 0.8526
[84, 100] Train Error: 0.0093 | Train Perf: 0.8954 | Eval Error: 0.0146 | Eval Perf: 0.8498
[85, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.0137 | Eval Perf: 0.8487
[86, 100] Train Error: 0.0092 | Train Perf: 0.8971 | Eval Error: 0.0153 | Eval Perf: 0.848
[87, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0145 | Eval Perf: 0.8401
[88, 100] Train Error: 0.0092 | Train Perf: 0.897 | Eval Error: 0.0138 | Eval Perf: 0.8469
[89, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0128 | Eval Perf: 0.8547
[90, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0134 | Eval Perf: 0.8501
[91, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0132 | Eval Perf: 0.8521
[92, 100] Train Error: 0.0091 | Train Perf: 0.898 | Eval Error: 0.0136 | Eval Perf: 0.8494
[93, 100] Train Error: 0.0091 | Train Perf: 0.8983 | Eval Error: 0.0146 | Eval Perf: 0.8528
[94, 100] Train Error: 0.0091 | Train Perf: 0.8973 | Eval Error: 0.0133 | Eval Perf: 0.8508
[95, 100] Train Error: 0.009 | Train Perf: 0.8995 | Eval Error: 0.0135 | Eval Perf: 0.85
[96, 100] Train Error: 0.0091 | Train Perf: 0.898 | Eval Error: 0.0137 | Eval Perf: 0.8513
[97, 100] Train Error: 0.009 | Train Perf: 0.8984 | Eval Error: 0.0135 | Eval Perf: 0.8471
[98, 100] Train Error: 0.0091 | Train Perf: 0.8977 | Eval Error: 0.0134 | Eval Perf: 0.8479
[99, 100] Train Error: 0.0089 | Train Perf: 0.9 | Eval Error: 0.0141 | Eval Perf: 0.8524
[100, 100] Train Error: 0.009 | Train Perf: 0.8986 | Eval Error: 0.0129 | Eval Perf: 0.8524
