NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0287 | Train Perf: 0.0532 | Eval Error: 0.0263 | Eval Perf: 0.6231
[2, 100] Train Error: 0.0229 | Train Perf: 0.4512 | Eval Error: 0.0232 | Eval Perf: 0.6795
[3, 100] Train Error: 0.0196 | Train Perf: 0.5939 | Eval Error: 0.0192 | Eval Perf: 0.721
[4, 100] Train Error: 0.0162 | Train Perf: 0.6859 | Eval Error: 0.0157 | Eval Perf: 0.7754
[5, 100] Train Error: 0.0137 | Train Perf: 0.7361 | Eval Error: 0.0145 | Eval Perf: 0.8091
[6, 100] Train Error: 0.0113 | Train Perf: 0.8064 | Eval Error: 0.0117 | Eval Perf: 0.8006
[7, 100] Train Error: 0.009 | Train Perf: 0.8416 | Eval Error: 0.0108 | Eval Perf: 0.8127
[8, 100] Train Error: 0.0076 | Train Perf: 0.8712 | Eval Error: 0.01 | Eval Perf: 0.8231
[9, 100] Train Error: 0.0063 | Train Perf: 0.8903 | Eval Error: 0.0083 | Eval Perf: 0.8586
[10, 100] Train Error: 0.0052 | Train Perf: 0.912 | Eval Error: 0.0084 | Eval Perf: 0.8504
[11, 100] Train Error: 0.0045 | Train Perf: 0.9244 | Eval Error: 0.0078 | Eval Perf: 0.8603
[12, 100] Train Error: 0.0039 | Train Perf: 0.9318 | Eval Error: 0.0078 | Eval Perf: 0.8651
[13, 100] Train Error: 0.0036 | Train Perf: 0.9387 | Eval Error: 0.0076 | Eval Perf: 0.8631
[14, 100] Train Error: 0.0033 | Train Perf: 0.9443 | Eval Error: 0.0076 | Eval Perf: 0.8631
[15, 100] Train Error: 0.003 | Train Perf: 0.9474 | Eval Error: 0.007 | Eval Perf: 0.8757
[16, 100] Train Error: 0.0028 | Train Perf: 0.9512 | Eval Error: 0.007 | Eval Perf: 0.8741
[17, 100] Train Error: 0.0026 | Train Perf: 0.9536 | Eval Error: 0.007 | Eval Perf: 0.8754
[18, 100] Train Error: 0.0025 | Train Perf: 0.9559 | Eval Error: 0.0071 | Eval Perf: 0.8725
[19, 100] Train Error: 0.0024 | Train Perf: 0.9578 | Eval Error: 0.0074 | Eval Perf: 0.8675
[20, 100] Train Error: 0.0023 | Train Perf: 0.9593 | Eval Error: 0.0073 | Eval Perf: 0.8688
[21, 100] Train Error: 0.0022 | Train Perf: 0.9614 | Eval Error: 0.0074 | Eval Perf: 0.8667
[22, 100] Train Error: 0.0021 | Train Perf: 0.9618 | Eval Error: 0.0071 | Eval Perf: 0.8726
[23, 100] Train Error: 0.0021 | Train Perf: 0.9637 | Eval Error: 0.0073 | Eval Perf: 0.8677
[24, 100] Train Error: 0.002 | Train Perf: 0.9649 | Eval Error: 0.0072 | Eval Perf: 0.8714
[25, 100] Train Error: 0.0019 | Train Perf: 0.9657 | Eval Error: 0.0069 | Eval Perf: 0.8754
[26, 100] Train Error: 0.0018 | Train Perf: 0.9673 | Eval Error: 0.0076 | Eval Perf: 0.8659
[27, 100] Train Error: 0.0018 | Train Perf: 0.9677 | Eval Error: 0.0071 | Eval Perf: 0.8724
[28, 100] Train Error: 0.0017 | Train Perf: 0.9688 | Eval Error: 0.0069 | Eval Perf: 0.8764
[29, 100] Train Error: 0.0017 | Train Perf: 0.9704 | Eval Error: 0.0073 | Eval Perf: 0.8713
[30, 100] Train Error: 0.0017 | Train Perf: 0.9701 | Eval Error: 0.0071 | Eval Perf: 0.8726
[31, 100] Train Error: 0.0016 | Train Perf: 0.9709 | Eval Error: 0.0072 | Eval Perf: 0.8694
[32, 100] Train Error: 0.0016 | Train Perf: 0.971 | Eval Error: 0.0071 | Eval Perf: 0.8727
[33, 100] Train Error: 0.0015 | Train Perf: 0.9724 | Eval Error: 0.0073 | Eval Perf: 0.8701
[34, 100] Train Error: 0.0015 | Train Perf: 0.9724 | Eval Error: 0.0072 | Eval Perf: 0.8715
[35, 100] Train Error: 0.0015 | Train Perf: 0.9733 | Eval Error: 0.0073 | Eval Perf: 0.8701
[36, 100] Train Error: 0.0015 | Train Perf: 0.9737 | Eval Error: 0.007 | Eval Perf: 0.873
[37, 100] Train Error: 0.0014 | Train Perf: 0.9746 | Eval Error: 0.0072 | Eval Perf: 0.8707
[38, 100] Train Error: 0.0014 | Train Perf: 0.9747 | Eval Error: 0.007 | Eval Perf: 0.8745
[39, 100] Train Error: 0.0014 | Train Perf: 0.9754 | Eval Error: 0.0074 | Eval Perf: 0.868
[40, 100] Train Error: 0.0013 | Train Perf: 0.9754 | Eval Error: 0.0072 | Eval Perf: 0.8708
[41, 100] Train Error: 0.0013 | Train Perf: 0.9763 | Eval Error: 0.0075 | Eval Perf: 0.8675
[42, 100] Train Error: 0.0013 | Train Perf: 0.9764 | Eval Error: 0.0072 | Eval Perf: 0.8698
[43, 100] Train Error: 0.0013 | Train Perf: 0.9769 | Eval Error: 0.0072 | Eval Perf: 0.8708
[44, 100] Train Error: 0.0012 | Train Perf: 0.9775 | Eval Error: 0.0072 | Eval Perf: 0.87
[45, 100] Train Error: 0.0012 | Train Perf: 0.9779 | Eval Error: 0.0073 | Eval Perf: 0.8694
[46, 100] Train Error: 0.0012 | Train Perf: 0.9786 | Eval Error: 0.0072 | Eval Perf: 0.8704
[47, 100] Train Error: 0.0012 | Train Perf: 0.9784 | Eval Error: 0.0074 | Eval Perf: 0.8682
[48, 100] Train Error: 0.0012 | Train Perf: 0.9791 | Eval Error: 0.0075 | Eval Perf: 0.8661
[49, 100] Train Error: 0.0011 | Train Perf: 0.9801 | Eval Error: 0.0077 | Eval Perf: 0.8653
[50, 100] Train Error: 0.0011 | Train Perf: 0.9799 | Eval Error: 0.0071 | Eval Perf: 0.8717
[51, 100] Train Error: 0.0011 | Train Perf: 0.9808 | Eval Error: 0.0072 | Eval Perf: 0.8703
[52, 100] Train Error: 0.0011 | Train Perf: 0.9806 | Eval Error: 0.0076 | Eval Perf: 0.8651
[53, 100] Train Error: 0.0011 | Train Perf: 0.9809 | Eval Error: 0.0074 | Eval Perf: 0.867
[54, 100] Train Error: 0.001 | Train Perf: 0.9815 | Eval Error: 0.0075 | Eval Perf: 0.8661
[55, 100] Train Error: 0.001 | Train Perf: 0.9818 | Eval Error: 0.0075 | Eval Perf: 0.8651
[56, 100] Train Error: 0.001 | Train Perf: 0.9826 | Eval Error: 0.0076 | Eval Perf: 0.8648
[57, 100] Train Error: 0.001 | Train Perf: 0.9823 | Eval Error: 0.0076 | Eval Perf: 0.8652
[58, 100] Train Error: 0.001 | Train Perf: 0.9828 | Eval Error: 0.0075 | Eval Perf: 0.866
[59, 100] Train Error: 0.0009 | Train Perf: 0.9831 | Eval Error: 0.0075 | Eval Perf: 0.8656
[60, 100] Train Error: 0.0009 | Train Perf: 0.9835 | Eval Error: 0.0073 | Eval Perf: 0.869
