NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.029 | Train Perf: 0.0577 | Eval Error: 0.0251 | Eval Perf: 0.6224
[2, 100] Train Error: 0.0233 | Train Perf: 0.4419 | Eval Error: 0.0218 | Eval Perf: 0.7359
[3, 100] Train Error: 0.0201 | Train Perf: 0.5796 | Eval Error: 0.0175 | Eval Perf: 0.7797
[4, 100] Train Error: 0.0166 | Train Perf: 0.6802 | Eval Error: 0.0141 | Eval Perf: 0.8385
[5, 100] Train Error: 0.0144 | Train Perf: 0.7174 | Eval Error: 0.0128 | Eval Perf: 0.8862
[6, 100] Train Error: 0.012 | Train Perf: 0.7838 | Eval Error: 0.0095 | Eval Perf: 0.9025
[7, 100] Train Error: 0.0094 | Train Perf: 0.8385 | Eval Error: 0.0074 | Eval Perf: 0.8945
[8, 100] Train Error: 0.0082 | Train Perf: 0.8552 | Eval Error: 0.0066 | Eval Perf: 0.9099
[9, 100] Train Error: 0.0066 | Train Perf: 0.8886 | Eval Error: 0.0064 | Eval Perf: 0.9149
[10, 100] Train Error: 0.0056 | Train Perf: 0.9097 | Eval Error: 0.0061 | Eval Perf: 0.9067
[11, 100] Train Error: 0.0047 | Train Perf: 0.9244 | Eval Error: 0.006 | Eval Perf: 0.907
[12, 100] Train Error: 0.0041 | Train Perf: 0.9328 | Eval Error: 0.0061 | Eval Perf: 0.9087
[13, 100] Train Error: 0.0036 | Train Perf: 0.9417 | Eval Error: 0.0054 | Eval Perf: 0.9093
[14, 100] Train Error: 0.0033 | Train Perf: 0.9461 | Eval Error: 0.0053 | Eval Perf: 0.9099
[15, 100] Train Error: 0.003 | Train Perf: 0.9509 | Eval Error: 0.0052 | Eval Perf: 0.909
[16, 100] Train Error: 0.0028 | Train Perf: 0.9533 | Eval Error: 0.0052 | Eval Perf: 0.9083
[17, 100] Train Error: 0.0026 | Train Perf: 0.9564 | Eval Error: 0.0051 | Eval Perf: 0.9105
[18, 100] Train Error: 0.0025 | Train Perf: 0.9582 | Eval Error: 0.0052 | Eval Perf: 0.9098
[19, 100] Train Error: 0.0024 | Train Perf: 0.9595 | Eval Error: 0.0051 | Eval Perf: 0.9095
[20, 100] Train Error: 0.0023 | Train Perf: 0.9615 | Eval Error: 0.0051 | Eval Perf: 0.9082
[21, 100] Train Error: 0.0022 | Train Perf: 0.9633 | Eval Error: 0.0051 | Eval Perf: 0.9079
[22, 100] Train Error: 0.0021 | Train Perf: 0.9645 | Eval Error: 0.005 | Eval Perf: 0.9084
[23, 100] Train Error: 0.002 | Train Perf: 0.9653 | Eval Error: 0.0051 | Eval Perf: 0.9081
[24, 100] Train Error: 0.0019 | Train Perf: 0.9669 | Eval Error: 0.005 | Eval Perf: 0.9079
[25, 100] Train Error: 0.0019 | Train Perf: 0.9669 | Eval Error: 0.005 | Eval Perf: 0.908
[26, 100] Train Error: 0.0018 | Train Perf: 0.9684 | Eval Error: 0.0049 | Eval Perf: 0.9106
[27, 100] Train Error: 0.0018 | Train Perf: 0.9686 | Eval Error: 0.0051 | Eval Perf: 0.9053
[28, 100] Train Error: 0.0017 | Train Perf: 0.9693 | Eval Error: 0.0051 | Eval Perf: 0.9067
[29, 100] Train Error: 0.0017 | Train Perf: 0.9706 | Eval Error: 0.005 | Eval Perf: 0.9078
[30, 100] Train Error: 0.0017 | Train Perf: 0.9706 | Eval Error: 0.005 | Eval Perf: 0.9084
[31, 100] Train Error: 0.0016 | Train Perf: 0.9713 | Eval Error: 0.0052 | Eval Perf: 0.9037
[32, 100] Train Error: 0.0016 | Train Perf: 0.9713 | Eval Error: 0.0051 | Eval Perf: 0.9053
[33, 100] Train Error: 0.0016 | Train Perf: 0.9726 | Eval Error: 0.005 | Eval Perf: 0.9088
[34, 100] Train Error: 0.0015 | Train Perf: 0.9725 | Eval Error: 0.0051 | Eval Perf: 0.9066
[35, 100] Train Error: 0.0015 | Train Perf: 0.973 | Eval Error: 0.005 | Eval Perf: 0.9075
[36, 100] Train Error: 0.0015 | Train Perf: 0.9736 | Eval Error: 0.0051 | Eval Perf: 0.906
[37, 100] Train Error: 0.0014 | Train Perf: 0.9746 | Eval Error: 0.005 | Eval Perf: 0.9073
[38, 100] Train Error: 0.0014 | Train Perf: 0.9745 | Eval Error: 0.0051 | Eval Perf: 0.9061
[39, 100] Train Error: 0.0014 | Train Perf: 0.9752 | Eval Error: 0.005 | Eval Perf: 0.9073
[40, 100] Train Error: 0.0014 | Train Perf: 0.9753 | Eval Error: 0.0051 | Eval Perf: 0.9045
[41, 100] Train Error: 0.0014 | Train Perf: 0.9759 | Eval Error: 0.0051 | Eval Perf: 0.9067
[42, 100] Train Error: 0.0013 | Train Perf: 0.976 | Eval Error: 0.0051 | Eval Perf: 0.9052
[43, 100] Train Error: 0.0013 | Train Perf: 0.9765 | Eval Error: 0.0051 | Eval Perf: 0.9052
[44, 100] Train Error: 0.0013 | Train Perf: 0.977 | Eval Error: 0.0051 | Eval Perf: 0.9056
[45, 100] Train Error: 0.0013 | Train Perf: 0.9775 | Eval Error: 0.0052 | Eval Perf: 0.9041
[46, 100] Train Error: 0.0012 | Train Perf: 0.9781 | Eval Error: 0.0051 | Eval Perf: 0.9054
[47, 100] Train Error: 0.0012 | Train Perf: 0.9778 | Eval Error: 0.0051 | Eval Perf: 0.9051
[48, 100] Train Error: 0.0012 | Train Perf: 0.9783 | Eval Error: 0.0052 | Eval Perf: 0.9049
