NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0104 | Train Perf: -0.0564 | Eval Error: 0.005 | Eval Perf: 0.0018
[26, 100] Train Error: 0.004 | Train Perf: 0.5518 | Eval Error: 0.0046 | Eval Perf: 0.3698
[27, 100] Train Error: 0.0039 | Train Perf: 0.5669 | Eval Error: 0.0046 | Eval Perf: 0.3738
[28, 100] Train Error: 0.0039 | Train Perf: 0.5711 | Eval Error: 0.0045 | Eval Perf: 0.3775
[29, 100] Train Error: 0.0039 | Train Perf: 0.5747 | Eval Error: 0.0045 | Eval Perf: 0.381
[30, 100] Train Error: 0.0039 | Train Perf: 0.5869 | Eval Error: 0.0045 | Eval Perf: 0.3843
[31, 100] Train Error: 0.0038 | Train Perf: 0.5949 | Eval Error: 0.0045 | Eval Perf: 0.3872
[32, 100] Train Error: 0.0038 | Train Perf: 0.6008 | Eval Error: 0.0045 | Eval Perf: 0.3901
[33, 100] Train Error: 0.0038 | Train Perf: 0.603 | Eval Error: 0.0045 | Eval Perf: 0.3928
[34, 100] Train Error: 0.0038 | Train Perf: 0.6085 | Eval Error: 0.0045 | Eval Perf: 0.3953
[35, 100] Train Error: 0.0037 | Train Perf: 0.6107 | Eval Error: 0.0044 | Eval Perf: 0.3978
[36, 100] Train Error: 0.0037 | Train Perf: 0.6155 | Eval Error: 0.0044 | Eval Perf: 0.4
[37, 100] Train Error: 0.0037 | Train Perf: 0.6181 | Eval Error: 0.0044 | Eval Perf: 0.4022
[38, 100] Train Error: 0.0037 | Train Perf: 0.6202 | Eval Error: 0.0044 | Eval Perf: 0.4043
[39, 100] Train Error: 0.0036 | Train Perf: 0.6224 | Eval Error: 0.0044 | Eval Perf: 0.4063
[40, 100] Train Error: 0.0036 | Train Perf: 0.6239 | Eval Error: 0.0044 | Eval Perf: 0.4082
[41, 100] Train Error: 0.0036 | Train Perf: 0.6296 | Eval Error: 0.0044 | Eval Perf: 0.41
[42, 100] Train Error: 0.0035 | Train Perf: 0.6326 | Eval Error: 0.0043 | Eval Perf: 0.4116
[43, 100] Train Error: 0.0035 | Train Perf: 0.6389 | Eval Error: 0.0043 | Eval Perf: 0.4132
[44, 100] Train Error: 0.0035 | Train Perf: 0.6428 | Eval Error: 0.0043 | Eval Perf: 0.4148
[45, 100] Train Error: 0.0034 | Train Perf: 0.6438 | Eval Error: 0.0043 | Eval Perf: 0.4166
[46, 100] Train Error: 0.0034 | Train Perf: 0.6414 | Eval Error: 0.0043 | Eval Perf: 0.4184
[47, 100] Train Error: 0.0034 | Train Perf: 0.6484 | Eval Error: 0.0043 | Eval Perf: 0.4198
[48, 100] Train Error: 0.0034 | Train Perf: 0.6518 | Eval Error: 0.0042 | Eval Perf: 0.421
[49, 100] Train Error: 0.0033 | Train Perf: 0.6528 | Eval Error: 0.0042 | Eval Perf: 0.4226
[50, 100] Train Error: 0.0033 | Train Perf: 0.6551 | Eval Error: 0.0042 | Eval Perf: 0.4241
[51, 100] Train Error: 0.0033 | Train Perf: 0.6594 | Eval Error: 0.0042 | Eval Perf: 0.4254
[52, 100] Train Error: 0.0032 | Train Perf: 0.6595 | Eval Error: 0.0042 | Eval Perf: 0.427
[53, 100] Train Error: 0.0032 | Train Perf: 0.6604 | Eval Error: 0.0042 | Eval Perf: 0.4284
[54, 100] Train Error: 0.0031 | Train Perf: 0.6648 | Eval Error: 0.0041 | Eval Perf: 0.4298
[55, 100] Train Error: 0.0031 | Train Perf: 0.6662 | Eval Error: 0.0041 | Eval Perf: 0.431
[56, 100] Train Error: 0.0031 | Train Perf: 0.6693 | Eval Error: 0.0041 | Eval Perf: 0.4324
[57, 100] Train Error: 0.003 | Train Perf: 0.6719 | Eval Error: 0.0041 | Eval Perf: 0.4336
[58, 100] Train Error: 0.003 | Train Perf: 0.6736 | Eval Error: 0.0041 | Eval Perf: 0.4351
[59, 100] Train Error: 0.003 | Train Perf: 0.6789 | Eval Error: 0.0041 | Eval Perf: 0.436
[60, 100] Train Error: 0.0029 | Train Perf: 0.6786 | Eval Error: 0.004 | Eval Perf: 0.4374
[61, 100] Train Error: 0.0029 | Train Perf: 0.6794 | Eval Error: 0.004 | Eval Perf: 0.4385
[62, 100] Train Error: 0.0029 | Train Perf: 0.6854 | Eval Error: 0.004 | Eval Perf: 0.4394
[63, 100] Train Error: 0.0028 | Train Perf: 0.6825 | Eval Error: 0.004 | Eval Perf: 0.4412
[64, 100] Train Error: 0.0028 | Train Perf: 0.6886 | Eval Error: 0.004 | Eval Perf: 0.4422
[65, 100] Train Error: 0.0028 | Train Perf: 0.689 | Eval Error: 0.004 | Eval Perf: 0.4434
[66, 100] Train Error: 0.0027 | Train Perf: 0.6918 | Eval Error: 0.004 | Eval Perf: 0.4445
[67, 100] Train Error: 0.0027 | Train Perf: 0.6948 | Eval Error: 0.004 | Eval Perf: 0.4456
[68, 100] Train Error: 0.0027 | Train Perf: 0.6955 | Eval Error: 0.0039 | Eval Perf: 0.4469
[69, 100] Train Error: 0.0026 | Train Perf: 0.6981 | Eval Error: 0.0039 | Eval Perf: 0.448
[70, 100] Train Error: 0.0026 | Train Perf: 0.699 | Eval Error: 0.0039 | Eval Perf: 0.4495
[71, 100] Train Error: 0.0026 | Train Perf: 0.7021 | Eval Error: 0.0039 | Eval Perf: 0.4508
[72, 100] Train Error: 0.0025 | Train Perf: 0.7036 | Eval Error: 0.0039 | Eval Perf: 0.4521
[73, 100] Train Error: 0.0025 | Train Perf: 0.7068 | Eval Error: 0.0039 | Eval Perf: 0.4528
[74, 100] Train Error: 0.0025 | Train Perf: 0.7083 | Eval Error: 0.0039 | Eval Perf: 0.4539
[75, 100] Train Error: 0.0024 | Train Perf: 0.7101 | Eval Error: 0.0039 | Eval Perf: 0.4549
[76, 100] Train Error: 0.0024 | Train Perf: 0.7125 | Eval Error: 0.0039 | Eval Perf: 0.456
[77, 100] Train Error: 0.0024 | Train Perf: 0.7135 | Eval Error: 0.0038 | Eval Perf: 0.4574
[78, 100] Train Error: 0.0024 | Train Perf: 0.716 | Eval Error: 0.0038 | Eval Perf: 0.4586
[79, 100] Train Error: 0.0023 | Train Perf: 0.722 | Eval Error: 0.0038 | Eval Perf: 0.4588
[80, 100] Train Error: 0.0023 | Train Perf: 0.7197 | Eval Error: 0.0038 | Eval Perf: 0.4603
[81, 100] Train Error: 0.0023 | Train Perf: 0.7215 | Eval Error: 0.0038 | Eval Perf: 0.4617
[82, 100] Train Error: 0.0023 | Train Perf: 0.7235 | Eval Error: 0.0038 | Eval Perf: 0.4629
[83, 100] Train Error: 0.0022 | Train Perf: 0.726 | Eval Error: 0.0038 | Eval Perf: 0.4636
[84, 100] Train Error: 0.0022 | Train Perf: 0.7278 | Eval Error: 0.0038 | Eval Perf: 0.4647
[85, 100] Train Error: 0.0022 | Train Perf: 0.7294 | Eval Error: 0.0038 | Eval Perf: 0.4655
[86, 100] Train Error: 0.0022 | Train Perf: 0.7318 | Eval Error: 0.0038 | Eval Perf: 0.4661
[87, 100] Train Error: 0.0022 | Train Perf: 0.7328 | Eval Error: 0.0038 | Eval Perf: 0.4671
[88, 100] Train Error: 0.0021 | Train Perf: 0.7345 | Eval Error: 0.0038 | Eval Perf: 0.4682
[89, 100] Train Error: 0.0021 | Train Perf: 0.737 | Eval Error: 0.0038 | Eval Perf: 0.4689
[90, 100] Train Error: 0.0021 | Train Perf: 0.739 | Eval Error: 0.0038 | Eval Perf: 0.4697
[91, 100] Train Error: 0.0021 | Train Perf: 0.7403 | Eval Error: 0.0038 | Eval Perf: 0.4706
[92, 100] Train Error: 0.0021 | Train Perf: 0.7421 | Eval Error: 0.0038 | Eval Perf: 0.4714
[93, 100] Train Error: 0.002 | Train Perf: 0.7436 | Eval Error: 0.0038 | Eval Perf: 0.4723
[94, 100] Train Error: 0.002 | Train Perf: 0.7456 | Eval Error: 0.0038 | Eval Perf: 0.4728
[95, 100] Train Error: 0.002 | Train Perf: 0.7482 | Eval Error: 0.0038 | Eval Perf: 0.4731
[96, 100] Train Error: 0.002 | Train Perf: 0.7482 | Eval Error: 0.0038 | Eval Perf: 0.4743
[97, 100] Train Error: 0.002 | Train Perf: 0.7506 | Eval Error: 0.0038 | Eval Perf: 0.4755
[98, 100] Train Error: 0.002 | Train Perf: 0.7542 | Eval Error: 0.0038 | Eval Perf: 0.4753
[99, 100] Train Error: 0.0019 | Train Perf: 0.7531 | Eval Error: 0.0038 | Eval Perf: 0.4762
[100, 100] Train Error: 0.0019 | Train Perf: 0.7553 | Eval Error: 0.0037 | Eval Perf: 0.4768
