NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0104 | Train Perf: -0.0536 | Eval Error: 0.0049 | Eval Perf: -0.1337
[2, 100] Train Error: 0.0045 | Train Perf: 0.0323 | Eval Error: 0.0047 | Eval Perf: -0.1078
[3, 100] Train Error: 0.0044 | Train Perf: 0.0439 | Eval Error: 0.0047 | Eval Perf: -0.0814
[4, 100] Train Error: 0.0044 | Train Perf: 0.0844 | Eval Error: 0.0047 | Eval Perf: -0.0545
[5, 100] Train Error: 0.0044 | Train Perf: 0.1221 | Eval Error: 0.0047 | Eval Perf: -0.0275
[6, 100] Train Error: 0.0044 | Train Perf: 0.1636 | Eval Error: 0.0047 | Eval Perf: -0.0006
[7, 100] Train Error: 0.0044 | Train Perf: 0.1922 | Eval Error: 0.0047 | Eval Perf: 0.0261
[8, 100] Train Error: 0.0043 | Train Perf: 0.237 | Eval Error: 0.0047 | Eval Perf: 0.052
[9, 100] Train Error: 0.0043 | Train Perf: 0.2685 | Eval Error: 0.0046 | Eval Perf: 0.0772
[10, 100] Train Error: 0.0043 | Train Perf: 0.2975 | Eval Error: 0.0046 | Eval Perf: 0.1014
[11, 100] Train Error: 0.0043 | Train Perf: 0.3287 | Eval Error: 0.0046 | Eval Perf: 0.1245
[12, 100] Train Error: 0.0043 | Train Perf: 0.3577 | Eval Error: 0.0046 | Eval Perf: 0.1464
[13, 100] Train Error: 0.0043 | Train Perf: 0.3709 | Eval Error: 0.0046 | Eval Perf: 0.1671
[14, 100] Train Error: 0.0042 | Train Perf: 0.3965 | Eval Error: 0.0046 | Eval Perf: 0.1866
[15, 100] Train Error: 0.0042 | Train Perf: 0.4083 | Eval Error: 0.0046 | Eval Perf: 0.2049
[16, 100] Train Error: 0.0042 | Train Perf: 0.4308 | Eval Error: 0.0046 | Eval Perf: 0.2219
[17, 100] Train Error: 0.0042 | Train Perf: 0.4497 | Eval Error: 0.0046 | Eval Perf: 0.2378
[18, 100] Train Error: 0.0042 | Train Perf: 0.4661 | Eval Error: 0.0045 | Eval Perf: 0.2526
[19, 100] Train Error: 0.0041 | Train Perf: 0.479 | Eval Error: 0.0045 | Eval Perf: 0.2662
[20, 100] Train Error: 0.0041 | Train Perf: 0.4917 | Eval Error: 0.0045 | Eval Perf: 0.2792
[21, 100] Train Error: 0.0041 | Train Perf: 0.5006 | Eval Error: 0.0045 | Eval Perf: 0.2909
[22, 100] Train Error: 0.0041 | Train Perf: 0.4996 | Eval Error: 0.0045 | Eval Perf: 0.3017
[23, 100] Train Error: 0.0041 | Train Perf: 0.5223 | Eval Error: 0.0045 | Eval Perf: 0.3119
[24, 100] Train Error: 0.004 | Train Perf: 0.528 | Eval Error: 0.0045 | Eval Perf: 0.3214
[25, 100] Train Error: 0.004 | Train Perf: 0.5374 | Eval Error: 0.0045 | Eval Perf: 0.3302
[26, 100] Train Error: 0.004 | Train Perf: 0.5331 | Eval Error: 0.0044 | Eval Perf: 0.3386
[27, 100] Train Error: 0.004 | Train Perf: 0.5456 | Eval Error: 0.0044 | Eval Perf: 0.3465
[28, 100] Train Error: 0.004 | Train Perf: 0.5522 | Eval Error: 0.0044 | Eval Perf: 0.3536
[29, 100] Train Error: 0.0039 | Train Perf: 0.554 | Eval Error: 0.0044 | Eval Perf: 0.3604
[30, 100] Train Error: 0.0039 | Train Perf: 0.5665 | Eval Error: 0.0044 | Eval Perf: 0.3667
[31, 100] Train Error: 0.0039 | Train Perf: 0.5718 | Eval Error: 0.0044 | Eval Perf: 0.3726
[32, 100] Train Error: 0.0039 | Train Perf: 0.5787 | Eval Error: 0.0044 | Eval Perf: 0.3781
[33, 100] Train Error: 0.0038 | Train Perf: 0.5812 | Eval Error: 0.0043 | Eval Perf: 0.3835
[34, 100] Train Error: 0.0038 | Train Perf: 0.5847 | Eval Error: 0.0043 | Eval Perf: 0.3884
[35, 100] Train Error: 0.0038 | Train Perf: 0.5879 | Eval Error: 0.0043 | Eval Perf: 0.3932
[36, 100] Train Error: 0.0038 | Train Perf: 0.5923 | Eval Error: 0.0043 | Eval Perf: 0.3977
[37, 100] Train Error: 0.0037 | Train Perf: 0.5935 | Eval Error: 0.0043 | Eval Perf: 0.402
[38, 100] Train Error: 0.0037 | Train Perf: 0.5957 | Eval Error: 0.0043 | Eval Perf: 0.4062
[39, 100] Train Error: 0.0037 | Train Perf: 0.5987 | Eval Error: 0.0042 | Eval Perf: 0.4101
[40, 100] Train Error: 0.0037 | Train Perf: 0.5982 | Eval Error: 0.0042 | Eval Perf: 0.414
[41, 100] Train Error: 0.0036 | Train Perf: 0.604 | Eval Error: 0.0042 | Eval Perf: 0.4176
[42, 100] Train Error: 0.0036 | Train Perf: 0.6093 | Eval Error: 0.0042 | Eval Perf: 0.4208
[43, 100] Train Error: 0.0036 | Train Perf: 0.6129 | Eval Error: 0.0042 | Eval Perf: 0.424
[44, 100] Train Error: 0.0035 | Train Perf: 0.6164 | Eval Error: 0.0042 | Eval Perf: 0.4271
[45, 100] Train Error: 0.0035 | Train Perf: 0.6177 | Eval Error: 0.0041 | Eval Perf: 0.4305
