NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0282 | Train Perf: 0.359 | Eval Error: 0.0211 | Eval Perf: 0.6674
[2, 100] Train Error: 0.0167 | Train Perf: 0.7002 | Eval Error: 0.0134 | Eval Perf: 0.7679
[3, 100] Train Error: 0.0123 | Train Perf: 0.7826 | Eval Error: 0.0116 | Eval Perf: 0.7987
[4, 100] Train Error: 0.0109 | Train Perf: 0.8096 | Eval Error: 0.0116 | Eval Perf: 0.8042
[5, 100] Train Error: 0.0104 | Train Perf: 0.821 | Eval Error: 0.0109 | Eval Perf: 0.8232
[6, 100] Train Error: 0.0102 | Train Perf: 0.8257 | Eval Error: 0.0108 | Eval Perf: 0.8193
[7, 100] Train Error: 0.01 | Train Perf: 0.8288 | Eval Error: 0.0114 | Eval Perf: 0.824
[8, 100] Train Error: 0.0098 | Train Perf: 0.8337 | Eval Error: 0.0108 | Eval Perf: 0.8182
[9, 100] Train Error: 0.0098 | Train Perf: 0.8333 | Eval Error: 0.012 | Eval Perf: 0.8076
[10, 100] Train Error: 0.0097 | Train Perf: 0.8351 | Eval Error: 0.0104 | Eval Perf: 0.8242
[11, 100] Train Error: 0.0095 | Train Perf: 0.839 | Eval Error: 0.0111 | Eval Perf: 0.815
[12, 100] Train Error: 0.0095 | Train Perf: 0.8379 | Eval Error: 0.0107 | Eval Perf: 0.8224
[13, 100] Train Error: 0.0094 | Train Perf: 0.8406 | Eval Error: 0.0109 | Eval Perf: 0.8183
[14, 100] Train Error: 0.0093 | Train Perf: 0.8415 | Eval Error: 0.0107 | Eval Perf: 0.8191
[15, 100] Train Error: 0.0092 | Train Perf: 0.8434 | Eval Error: 0.011 | Eval Perf: 0.816
[16, 100] Train Error: 0.0091 | Train Perf: 0.8458 | Eval Error: 0.0107 | Eval Perf: 0.8232
[17, 100] Train Error: 0.0089 | Train Perf: 0.8492 | Eval Error: 0.0111 | Eval Perf: 0.8168
[18, 100] Train Error: 0.0089 | Train Perf: 0.8498 | Eval Error: 0.0106 | Eval Perf: 0.8226
[19, 100] Train Error: 0.0087 | Train Perf: 0.8527 | Eval Error: 0.0114 | Eval Perf: 0.8178
[20, 100] Train Error: 0.0087 | Train Perf: 0.8533 | Eval Error: 0.0106 | Eval Perf: 0.826
[21, 100] Train Error: 0.0084 | Train Perf: 0.858 | Eval Error: 0.0104 | Eval Perf: 0.8279
[22, 100] Train Error: 0.0083 | Train Perf: 0.8603 | Eval Error: 0.0106 | Eval Perf: 0.8253
[23, 100] Train Error: 0.0082 | Train Perf: 0.8619 | Eval Error: 0.0107 | Eval Perf: 0.8228
