NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0282 | Train Perf: 0.3599 | Eval Error: 0.0225 | Eval Perf: 0.6211
[2, 100] Train Error: 0.0167 | Train Perf: 0.7007 | Eval Error: 0.0137 | Eval Perf: 0.7667
[3, 100] Train Error: 0.0125 | Train Perf: 0.7786 | Eval Error: 0.0111 | Eval Perf: 0.8112
[4, 100] Train Error: 0.0111 | Train Perf: 0.8064 | Eval Error: 0.0107 | Eval Perf: 0.8146
[5, 100] Train Error: 0.0105 | Train Perf: 0.8186 | Eval Error: 0.011 | Eval Perf: 0.8202
[6, 100] Train Error: 0.0103 | Train Perf: 0.8229 | Eval Error: 0.0105 | Eval Perf: 0.8276
[7, 100] Train Error: 0.0102 | Train Perf: 0.8263 | Eval Error: 0.0103 | Eval Perf: 0.8277
[8, 100] Train Error: 0.0099 | Train Perf: 0.8312 | Eval Error: 0.0107 | Eval Perf: 0.825
[9, 100] Train Error: 0.01 | Train Perf: 0.8305 | Eval Error: 0.0103 | Eval Perf: 0.8261
[10, 100] Train Error: 0.0097 | Train Perf: 0.8353 | Eval Error: 0.01 | Eval Perf: 0.8289
[11, 100] Train Error: 0.0096 | Train Perf: 0.8374 | Eval Error: 0.0102 | Eval Perf: 0.8268
[12, 100] Train Error: 0.0096 | Train Perf: 0.8373 | Eval Error: 0.0101 | Eval Perf: 0.8279
[13, 100] Train Error: 0.0095 | Train Perf: 0.8384 | Eval Error: 0.0102 | Eval Perf: 0.8284
[14, 100] Train Error: 0.0094 | Train Perf: 0.8407 | Eval Error: 0.0111 | Eval Perf: 0.8224
[15, 100] Train Error: 0.0093 | Train Perf: 0.8431 | Eval Error: 0.0107 | Eval Perf: 0.8221
[16, 100] Train Error: 0.0092 | Train Perf: 0.8446 | Eval Error: 0.0106 | Eval Perf: 0.8224
[17, 100] Train Error: 0.009 | Train Perf: 0.8479 | Eval Error: 0.0105 | Eval Perf: 0.827
[18, 100] Train Error: 0.0088 | Train Perf: 0.8503 | Eval Error: 0.0101 | Eval Perf: 0.8277
[19, 100] Train Error: 0.0088 | Train Perf: 0.8505 | Eval Error: 0.0107 | Eval Perf: 0.8274
[20, 100] Train Error: 0.0087 | Train Perf: 0.8534 | Eval Error: 0.0107 | Eval Perf: 0.8277
[21, 100] Train Error: 0.0084 | Train Perf: 0.8578 | Eval Error: 0.0107 | Eval Perf: 0.828
[22, 100] Train Error: 0.0083 | Train Perf: 0.8592 | Eval Error: 0.0105 | Eval Perf: 0.8265
[23, 100] Train Error: 0.0083 | Train Perf: 0.8613 | Eval Error: 0.0111 | Eval Perf: 0.8245
[24, 100] Train Error: 0.008 | Train Perf: 0.8652 | Eval Error: 0.0103 | Eval Perf: 0.8251
[25, 100] Train Error: 0.0078 | Train Perf: 0.8685 | Eval Error: 0.0114 | Eval Perf: 0.8176
[26, 100] Train Error: 0.0078 | Train Perf: 0.8698 | Eval Error: 0.0112 | Eval Perf: 0.825
[27, 100] Train Error: 0.0076 | Train Perf: 0.8723 | Eval Error: 0.0101 | Eval Perf: 0.8276
[28, 100] Train Error: 0.0074 | Train Perf: 0.8759 | Eval Error: 0.0102 | Eval Perf: 0.8258
[29, 100] Train Error: 0.0073 | Train Perf: 0.8782 | Eval Error: 0.011 | Eval Perf: 0.8223
[30, 100] Train Error: 0.0072 | Train Perf: 0.8798 | Eval Error: 0.0107 | Eval Perf: 0.8252
