NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0119 | Train Perf: -0.0222 | Eval Error: 0.0062 | Eval Perf: 0.0765
[2, 100] Train Error: 0.0069 | Train Perf: 0.0712 | Eval Error: 0.0061 | Eval Perf: 0.1281
[3, 100] Train Error: 0.0068 | Train Perf: 0.1509 | Eval Error: 0.006 | Eval Perf: 0.1753
[4, 100] Train Error: 0.0067 | Train Perf: 0.1953 | Eval Error: 0.006 | Eval Perf: 0.2183
[5, 100] Train Error: 0.0067 | Train Perf: 0.2391 | Eval Error: 0.006 | Eval Perf: 0.2572
[6, 100] Train Error: 0.0067 | Train Perf: 0.2938 | Eval Error: 0.0059 | Eval Perf: 0.2918
[7, 100] Train Error: 0.0066 | Train Perf: 0.3359 | Eval Error: 0.0059 | Eval Perf: 0.3226
[8, 100] Train Error: 0.0066 | Train Perf: 0.3722 | Eval Error: 0.0059 | Eval Perf: 0.3497
[9, 100] Train Error: 0.0066 | Train Perf: 0.3947 | Eval Error: 0.0058 | Eval Perf: 0.3737
[10, 100] Train Error: 0.0065 | Train Perf: 0.4214 | Eval Error: 0.0058 | Eval Perf: 0.3948
[11, 100] Train Error: 0.0065 | Train Perf: 0.4269 | Eval Error: 0.0058 | Eval Perf: 0.4136
[12, 100] Train Error: 0.0064 | Train Perf: 0.4785 | Eval Error: 0.0057 | Eval Perf: 0.4301
[13, 100] Train Error: 0.0064 | Train Perf: 0.4937 | Eval Error: 0.0057 | Eval Perf: 0.4448
[14, 100] Train Error: 0.0063 | Train Perf: 0.508 | Eval Error: 0.0057 | Eval Perf: 0.4583
[15, 100] Train Error: 0.0063 | Train Perf: 0.5314 | Eval Error: 0.0056 | Eval Perf: 0.4701
[16, 100] Train Error: 0.0062 | Train Perf: 0.5417 | Eval Error: 0.0056 | Eval Perf: 0.481
