NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0182 | Train Perf: -0.008 | Eval Error: 0.015 | Eval Perf: 0.4035
[2, 100] Train Error: 0.014 | Train Perf: 0.3526 | Eval Error: 0.0144 | Eval Perf: 0.4537
[3, 100] Train Error: 0.0132 | Train Perf: 0.4598 | Eval Error: 0.0139 | Eval Perf: 0.468
[4, 100] Train Error: 0.0125 | Train Perf: 0.5064 | Eval Error: 0.0134 | Eval Perf: 0.4723
[5, 100] Train Error: 0.0118 | Train Perf: 0.5392 | Eval Error: 0.0129 | Eval Perf: 0.4782
[6, 100] Train Error: 0.0112 | Train Perf: 0.56 | Eval Error: 0.0126 | Eval Perf: 0.4869
[7, 100] Train Error: 0.0107 | Train Perf: 0.579 | Eval Error: 0.0123 | Eval Perf: 0.4922
[8, 100] Train Error: 0.0103 | Train Perf: 0.5917 | Eval Error: 0.012 | Eval Perf: 0.504
[9, 100] Train Error: 0.0099 | Train Perf: 0.6063 | Eval Error: 0.0118 | Eval Perf: 0.5147
[10, 100] Train Error: 0.0095 | Train Perf: 0.6197 | Eval Error: 0.0116 | Eval Perf: 0.5313
[11, 100] Train Error: 0.0093 | Train Perf: 0.6363 | Eval Error: 0.0114 | Eval Perf: 0.5358
[12, 100] Train Error: 0.009 | Train Perf: 0.6442 | Eval Error: 0.0111 | Eval Perf: 0.5494
[13, 100] Train Error: 0.0087 | Train Perf: 0.6592 | Eval Error: 0.011 | Eval Perf: 0.5616
[14, 100] Train Error: 0.0085 | Train Perf: 0.6685 | Eval Error: 0.0108 | Eval Perf: 0.5713
[15, 100] Train Error: 0.0082 | Train Perf: 0.6804 | Eval Error: 0.0107 | Eval Perf: 0.5835
[16, 100] Train Error: 0.008 | Train Perf: 0.6913 | Eval Error: 0.0104 | Eval Perf: 0.5866
[17, 100] Train Error: 0.0078 | Train Perf: 0.7009 | Eval Error: 0.0103 | Eval Perf: 0.5939
[18, 100] Train Error: 0.0076 | Train Perf: 0.7082 | Eval Error: 0.0101 | Eval Perf: 0.6014
[19, 100] Train Error: 0.0074 | Train Perf: 0.7186 | Eval Error: 0.01 | Eval Perf: 0.6062
[20, 100] Train Error: 0.0072 | Train Perf: 0.7276 | Eval Error: 0.0099 | Eval Perf: 0.6122
[21, 100] Train Error: 0.007 | Train Perf: 0.7329 | Eval Error: 0.0098 | Eval Perf: 0.6201
[22, 100] Train Error: 0.0068 | Train Perf: 0.7431 | Eval Error: 0.0097 | Eval Perf: 0.6232
[23, 100] Train Error: 0.0067 | Train Perf: 0.7485 | Eval Error: 0.0096 | Eval Perf: 0.6291
[24, 100] Train Error: 0.0066 | Train Perf: 0.7525 | Eval Error: 0.0095 | Eval Perf: 0.6358
[25, 100] Train Error: 0.0064 | Train Perf: 0.76 | Eval Error: 0.0094 | Eval Perf: 0.6394
[26, 100] Train Error: 0.0063 | Train Perf: 0.7636 | Eval Error: 0.0093 | Eval Perf: 0.6468
[27, 100] Train Error: 0.0061 | Train Perf: 0.7709 | Eval Error: 0.0092 | Eval Perf: 0.6532
[28, 100] Train Error: 0.006 | Train Perf: 0.775 | Eval Error: 0.0092 | Eval Perf: 0.6584
[29, 100] Train Error: 0.006 | Train Perf: 0.7782 | Eval Error: 0.0092 | Eval Perf: 0.6604
[30, 100] Train Error: 0.0058 | Train Perf: 0.7862 | Eval Error: 0.009 | Eval Perf: 0.6571
[31, 100] Train Error: 0.0057 | Train Perf: 0.7863 | Eval Error: 0.009 | Eval Perf: 0.6659
[32, 100] Train Error: 0.0056 | Train Perf: 0.7915 | Eval Error: 0.0089 | Eval Perf: 0.6661
[33, 100] Train Error: 0.0055 | Train Perf: 0.7959 | Eval Error: 0.0088 | Eval Perf: 0.671
[34, 100] Train Error: 0.0055 | Train Perf: 0.7968 | Eval Error: 0.0088 | Eval Perf: 0.6708
[35, 100] Train Error: 0.0054 | Train Perf: 0.8012 | Eval Error: 0.0088 | Eval Perf: 0.6754
[36, 100] Train Error: 0.0053 | Train Perf: 0.805 | Eval Error: 0.0087 | Eval Perf: 0.6729
[37, 100] Train Error: 0.0052 | Train Perf: 0.8076 | Eval Error: 0.0088 | Eval Perf: 0.6778
