NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0183 | Train Perf: 0.0031 | Eval Error: 0.0143 | Eval Perf: 0.2466
[2, 100] Train Error: 0.0141 | Train Perf: 0.3876 | Eval Error: 0.0138 | Eval Perf: 0.3646
[3, 100] Train Error: 0.0134 | Train Perf: 0.4782 | Eval Error: 0.0132 | Eval Perf: 0.4147
[4, 100] Train Error: 0.0126 | Train Perf: 0.5204 | Eval Error: 0.0126 | Eval Perf: 0.4421
[5, 100] Train Error: 0.0119 | Train Perf: 0.5474 | Eval Error: 0.0122 | Eval Perf: 0.4623
[6, 100] Train Error: 0.0113 | Train Perf: 0.5667 | Eval Error: 0.0118 | Eval Perf: 0.4762
[7, 100] Train Error: 0.0108 | Train Perf: 0.5828 | Eval Error: 0.0115 | Eval Perf: 0.4884
[8, 100] Train Error: 0.0103 | Train Perf: 0.5981 | Eval Error: 0.0113 | Eval Perf: 0.5015
[9, 100] Train Error: 0.01 | Train Perf: 0.6117 | Eval Error: 0.0111 | Eval Perf: 0.5137
[10, 100] Train Error: 0.0096 | Train Perf: 0.6273 | Eval Error: 0.0112 | Eval Perf: 0.5292
[11, 100] Train Error: 0.0093 | Train Perf: 0.6431 | Eval Error: 0.0108 | Eval Perf: 0.5338
[12, 100] Train Error: 0.009 | Train Perf: 0.6519 | Eval Error: 0.0106 | Eval Perf: 0.5443
[13, 100] Train Error: 0.0087 | Train Perf: 0.6687 | Eval Error: 0.0104 | Eval Perf: 0.5476
[14, 100] Train Error: 0.0085 | Train Perf: 0.6766 | Eval Error: 0.0102 | Eval Perf: 0.5565
[15, 100] Train Error: 0.0082 | Train Perf: 0.6867 | Eval Error: 0.0101 | Eval Perf: 0.5665
[16, 100] Train Error: 0.0079 | Train Perf: 0.7004 | Eval Error: 0.0102 | Eval Perf: 0.578
[17, 100] Train Error: 0.0078 | Train Perf: 0.7082 | Eval Error: 0.0101 | Eval Perf: 0.5833
[18, 100] Train Error: 0.0076 | Train Perf: 0.7179 | Eval Error: 0.0098 | Eval Perf: 0.5854
[19, 100] Train Error: 0.0073 | Train Perf: 0.7277 | Eval Error: 0.0098 | Eval Perf: 0.5934
