NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0182 | Train Perf: -0.0066 | Eval Error: 0.0147 | Eval Perf: 0.3431
[2, 100] Train Error: 0.0141 | Train Perf: 0.342 | Eval Error: 0.014 | Eval Perf: 0.4746
[3, 100] Train Error: 0.0135 | Train Perf: 0.4432 | Eval Error: 0.0133 | Eval Perf: 0.5295
[4, 100] Train Error: 0.0128 | Train Perf: 0.4916 | Eval Error: 0.0126 | Eval Perf: 0.5576
[5, 100] Train Error: 0.0122 | Train Perf: 0.5224 | Eval Error: 0.012 | Eval Perf: 0.5728
[6, 100] Train Error: 0.0116 | Train Perf: 0.5433 | Eval Error: 0.0115 | Eval Perf: 0.5879
[7, 100] Train Error: 0.0111 | Train Perf: 0.5667 | Eval Error: 0.011 | Eval Perf: 0.5926
[8, 100] Train Error: 0.0107 | Train Perf: 0.5788 | Eval Error: 0.0106 | Eval Perf: 0.602
[9, 100] Train Error: 0.0103 | Train Perf: 0.594 | Eval Error: 0.0103 | Eval Perf: 0.6111
[10, 100] Train Error: 0.0099 | Train Perf: 0.6112 | Eval Error: 0.0102 | Eval Perf: 0.6271
[11, 100] Train Error: 0.0096 | Train Perf: 0.6254 | Eval Error: 0.0098 | Eval Perf: 0.6265
[12, 100] Train Error: 0.0092 | Train Perf: 0.6379 | Eval Error: 0.0097 | Eval Perf: 0.6346
[13, 100] Train Error: 0.0089 | Train Perf: 0.6542 | Eval Error: 0.0095 | Eval Perf: 0.638
[14, 100] Train Error: 0.0087 | Train Perf: 0.6635 | Eval Error: 0.0094 | Eval Perf: 0.6429
[15, 100] Train Error: 0.0083 | Train Perf: 0.6766 | Eval Error: 0.0093 | Eval Perf: 0.6527
[16, 100] Train Error: 0.0082 | Train Perf: 0.6884 | Eval Error: 0.0092 | Eval Perf: 0.6482
[17, 100] Train Error: 0.0079 | Train Perf: 0.6983 | Eval Error: 0.0091 | Eval Perf: 0.6519
[18, 100] Train Error: 0.0077 | Train Perf: 0.7058 | Eval Error: 0.009 | Eval Perf: 0.6552
[19, 100] Train Error: 0.0075 | Train Perf: 0.7166 | Eval Error: 0.009 | Eval Perf: 0.6531
[20, 100] Train Error: 0.0073 | Train Perf: 0.7267 | Eval Error: 0.0089 | Eval Perf: 0.656
[21, 100] Train Error: 0.0071 | Train Perf: 0.7315 | Eval Error: 0.0089 | Eval Perf: 0.6594
[22, 100] Train Error: 0.0069 | Train Perf: 0.7416 | Eval Error: 0.0088 | Eval Perf: 0.6579
[23, 100] Train Error: 0.0068 | Train Perf: 0.7472 | Eval Error: 0.0087 | Eval Perf: 0.6609
[24, 100] Train Error: 0.0066 | Train Perf: 0.7522 | Eval Error: 0.0088 | Eval Perf: 0.6635
[25, 100] Train Error: 0.0065 | Train Perf: 0.7593 | Eval Error: 0.0088 | Eval Perf: 0.663
[26, 100] Train Error: 0.0063 | Train Perf: 0.7653 | Eval Error: 0.0088 | Eval Perf: 0.6639
[27, 100] Train Error: 0.0062 | Train Perf: 0.7714 | Eval Error: 0.0087 | Eval Perf: 0.6688
[28, 100] Train Error: 0.0061 | Train Perf: 0.7748 | Eval Error: 0.0087 | Eval Perf: 0.6722
[29, 100] Train Error: 0.006 | Train Perf: 0.7796 | Eval Error: 0.0088 | Eval Perf: 0.6722
[30, 100] Train Error: 0.0058 | Train Perf: 0.7864 | Eval Error: 0.0086 | Eval Perf: 0.6691
[31, 100] Train Error: 0.0057 | Train Perf: 0.7881 | Eval Error: 0.0087 | Eval Perf: 0.6712
[32, 100] Train Error: 0.0056 | Train Perf: 0.7929 | Eval Error: 0.0087 | Eval Perf: 0.6668
[33, 100] Train Error: 0.0055 | Train Perf: 0.7987 | Eval Error: 0.0086 | Eval Perf: 0.6669
[34, 100] Train Error: 0.0055 | Train Perf: 0.7998 | Eval Error: 0.0086 | Eval Perf: 0.6684
[35, 100] Train Error: 0.0054 | Train Perf: 0.803 | Eval Error: 0.0087 | Eval Perf: 0.6748
[36, 100] Train Error: 0.0053 | Train Perf: 0.8067 | Eval Error: 0.0085 | Eval Perf: 0.6706
[37, 100] Train Error: 0.0052 | Train Perf: 0.8092 | Eval Error: 0.0087 | Eval Perf: 0.6719
[38, 100] Train Error: 0.0052 | Train Perf: 0.8122 | Eval Error: 0.0084 | Eval Perf: 0.6747
[39, 100] Train Error: 0.0051 | Train Perf: 0.8163 | Eval Error: 0.0085 | Eval Perf: 0.6721
[40, 100] Train Error: 0.0051 | Train Perf: 0.8143 | Eval Error: 0.0084 | Eval Perf: 0.6762
[41, 100] Train Error: 0.0049 | Train Perf: 0.8224 | Eval Error: 0.0084 | Eval Perf: 0.677
[42, 100] Train Error: 0.0049 | Train Perf: 0.8206 | Eval Error: 0.0084 | Eval Perf: 0.681
[43, 100] Train Error: 0.0048 | Train Perf: 0.8257 | Eval Error: 0.0083 | Eval Perf: 0.6819
[44, 100] Train Error: 0.0048 | Train Perf: 0.8256 | Eval Error: 0.0084 | Eval Perf: 0.6765
[45, 100] Train Error: 0.0048 | Train Perf: 0.8269 | Eval Error: 0.0084 | Eval Perf: 0.6824
[46, 100] Train Error: 0.0047 | Train Perf: 0.8301 | Eval Error: 0.0083 | Eval Perf: 0.6793
[47, 100] Train Error: 0.0046 | Train Perf: 0.8322 | Eval Error: 0.0084 | Eval Perf: 0.6795
[48, 100] Train Error: 0.0046 | Train Perf: 0.8335 | Eval Error: 0.0084 | Eval Perf: 0.6772
[49, 100] Train Error: 0.0045 | Train Perf: 0.8364 | Eval Error: 0.0082 | Eval Perf: 0.6847
[50, 100] Train Error: 0.0045 | Train Perf: 0.8375 | Eval Error: 0.0085 | Eval Perf: 0.6853
[51, 100] Train Error: 0.0045 | Train Perf: 0.8389 | Eval Error: 0.0084 | Eval Perf: 0.6878
[52, 100] Train Error: 0.0045 | Train Perf: 0.8397 | Eval Error: 0.0084 | Eval Perf: 0.6845
[53, 100] Train Error: 0.0044 | Train Perf: 0.8417 | Eval Error: 0.0082 | Eval Perf: 0.686
[54, 100] Train Error: 0.0044 | Train Perf: 0.843 | Eval Error: 0.0082 | Eval Perf: 0.6867
[55, 100] Train Error: 0.0043 | Train Perf: 0.8448 | Eval Error: 0.0082 | Eval Perf: 0.6906
[56, 100] Train Error: 0.0043 | Train Perf: 0.8469 | Eval Error: 0.0084 | Eval Perf: 0.6891
[57, 100] Train Error: 0.0042 | Train Perf: 0.8485 | Eval Error: 0.008 | Eval Perf: 0.6939
[58, 100] Train Error: 0.0042 | Train Perf: 0.85 | Eval Error: 0.0081 | Eval Perf: 0.6951
[59, 100] Train Error: 0.0041 | Train Perf: 0.8517 | Eval Error: 0.0082 | Eval Perf: 0.6896
[60, 100] Train Error: 0.0041 | Train Perf: 0.8523 | Eval Error: 0.0081 | Eval Perf: 0.6905
[61, 100] Train Error: 0.0041 | Train Perf: 0.8529 | Eval Error: 0.008 | Eval Perf: 0.6939
[62, 100] Train Error: 0.0041 | Train Perf: 0.8543 | Eval Error: 0.0082 | Eval Perf: 0.6931
[63, 100] Train Error: 0.004 | Train Perf: 0.8563 | Eval Error: 0.0083 | Eval Perf: 0.6928
[64, 100] Train Error: 0.004 | Train Perf: 0.8585 | Eval Error: 0.0081 | Eval Perf: 0.6937
[65, 100] Train Error: 0.004 | Train Perf: 0.8576 | Eval Error: 0.0082 | Eval Perf: 0.6924
[66, 100] Train Error: 0.0039 | Train Perf: 0.8604 | Eval Error: 0.0081 | Eval Perf: 0.6967
