NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.032 | Train Perf: 0.5331 | Eval Error: 0.0226 | Eval Perf: 0.7178
[2, 100] Train Error: 0.0218 | Train Perf: 0.7156 | Eval Error: 0.0227 | Eval Perf: 0.7359
[3, 100] Train Error: 0.0196 | Train Perf: 0.7502 | Eval Error: 0.0194 | Eval Perf: 0.7596
[4, 100] Train Error: 0.0183 | Train Perf: 0.7688 | Eval Error: 0.0198 | Eval Perf: 0.7563
[5, 100] Train Error: 0.0174 | Train Perf: 0.7813 | Eval Error: 0.0197 | Eval Perf: 0.7565
[6, 100] Train Error: 0.0168 | Train Perf: 0.7898 | Eval Error: 0.0186 | Eval Perf: 0.7655
[7, 100] Train Error: 0.0164 | Train Perf: 0.7955 | Eval Error: 0.0184 | Eval Perf: 0.7736
[8, 100] Train Error: 0.0158 | Train Perf: 0.8045 | Eval Error: 0.0178 | Eval Perf: 0.7786
[9, 100] Train Error: 0.0155 | Train Perf: 0.8088 | Eval Error: 0.0191 | Eval Perf: 0.763
[10, 100] Train Error: 0.0151 | Train Perf: 0.8132 | Eval Error: 0.0196 | Eval Perf: 0.7567
[11, 100] Train Error: 0.0151 | Train Perf: 0.8137 | Eval Error: 0.019 | Eval Perf: 0.7583
[12, 100] Train Error: 0.0152 | Train Perf: 0.8131 | Eval Error: 0.0181 | Eval Perf: 0.7747
[13, 100] Train Error: 0.0147 | Train Perf: 0.8193 | Eval Error: 0.018 | Eval Perf: 0.7771
[14, 100] Train Error: 0.0144 | Train Perf: 0.8231 | Eval Error: 0.0188 | Eval Perf: 0.7634
[15, 100] Train Error: 0.0143 | Train Perf: 0.8247 | Eval Error: 0.0186 | Eval Perf: 0.765
[16, 100] Train Error: 0.0142 | Train Perf: 0.8262 | Eval Error: 0.0191 | Eval Perf: 0.7721
[17, 100] Train Error: 0.0141 | Train Perf: 0.8272 | Eval Error: 0.0186 | Eval Perf: 0.7627
[18, 100] Train Error: 0.0137 | Train Perf: 0.8321 | Eval Error: 0.0188 | Eval Perf: 0.7624
[19, 100] Train Error: 0.0139 | Train Perf: 0.8302 | Eval Error: 0.019 | Eval Perf: 0.7713
[20, 100] Train Error: 0.0137 | Train Perf: 0.8328 | Eval Error: 0.0201 | Eval Perf: 0.7665
[21, 100] Train Error: 0.0132 | Train Perf: 0.8391 | Eval Error: 0.0186 | Eval Perf: 0.7715
[22, 100] Train Error: 0.0134 | Train Perf: 0.8373 | Eval Error: 0.0196 | Eval Perf: 0.7624
[23, 100] Train Error: 0.0134 | Train Perf: 0.8363 | Eval Error: 0.0257 | Eval Perf: 0.7448
[24, 100] Train Error: 0.0134 | Train Perf: 0.8366 | Eval Error: 0.0181 | Eval Perf: 0.7716
[25, 100] Train Error: 0.0132 | Train Perf: 0.8395 | Eval Error: 0.0186 | Eval Perf: 0.7635
[26, 100] Train Error: 0.0129 | Train Perf: 0.8439 | Eval Error: 0.0189 | Eval Perf: 0.7673
[27, 100] Train Error: 0.0132 | Train Perf: 0.8396 | Eval Error: 0.0192 | Eval Perf: 0.767
[28, 100] Train Error: 0.0125 | Train Perf: 0.8488 | Eval Error: 0.0195 | Eval Perf: 0.7533
[29, 100] Train Error: 0.013 | Train Perf: 0.8428 | Eval Error: 0.0175 | Eval Perf: 0.7787
[30, 100] Train Error: 0.0128 | Train Perf: 0.8444 | Eval Error: 0.0202 | Eval Perf: 0.7678
[31, 100] Train Error: 0.0127 | Train Perf: 0.8456 | Eval Error: 0.0186 | Eval Perf: 0.7697
[32, 100] Train Error: 0.0127 | Train Perf: 0.8466 | Eval Error: 0.019 | Eval Perf: 0.7711
[33, 100] Train Error: 0.0128 | Train Perf: 0.8452 | Eval Error: 0.018 | Eval Perf: 0.7752
[34, 100] Train Error: 0.0127 | Train Perf: 0.8455 | Eval Error: 0.018 | Eval Perf: 0.7803
[35, 100] Train Error: 0.0124 | Train Perf: 0.8507 | Eval Error: 0.0195 | Eval Perf: 0.7664
[36, 100] Train Error: 0.0125 | Train Perf: 0.8494 | Eval Error: 0.0183 | Eval Perf: 0.7739
[37, 100] Train Error: 0.0124 | Train Perf: 0.85 | Eval Error: 0.0216 | Eval Perf: 0.7638
[38, 100] Train Error: 0.0126 | Train Perf: 0.8477 | Eval Error: 0.0181 | Eval Perf: 0.7763
[39, 100] Train Error: 0.0123 | Train Perf: 0.8514 | Eval Error: 0.0181 | Eval Perf: 0.7742
[40, 100] Train Error: 0.0124 | Train Perf: 0.8508 | Eval Error: 0.0198 | Eval Perf: 0.7527
[41, 100] Train Error: 0.0124 | Train Perf: 0.8504 | Eval Error: 0.019 | Eval Perf: 0.7647
[42, 100] Train Error: 0.0122 | Train Perf: 0.8525 | Eval Error: 0.0193 | Eval Perf: 0.771
