NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0248 | Train Perf: 0.1464 | Eval Error: 0.0208 | Eval Perf: 0.7207
[2, 100] Train Error: 0.0163 | Train Perf: 0.6811 | Eval Error: 0.0116 | Eval Perf: 0.7714
[3, 100] Train Error: 0.0099 | Train Perf: 0.7929 | Eval Error: 0.009 | Eval Perf: 0.8025
[4, 100] Train Error: 0.0078 | Train Perf: 0.8356 | Eval Error: 0.0083 | Eval Perf: 0.8263
[5, 100] Train Error: 0.0067 | Train Perf: 0.8596 | Eval Error: 0.0079 | Eval Perf: 0.8262
[6, 100] Train Error: 0.006 | Train Perf: 0.874 | Eval Error: 0.0076 | Eval Perf: 0.8331
[7, 100] Train Error: 0.0056 | Train Perf: 0.8821 | Eval Error: 0.0078 | Eval Perf: 0.8315
[8, 100] Train Error: 0.0055 | Train Perf: 0.8858 | Eval Error: 0.0078 | Eval Perf: 0.8283
[9, 100] Train Error: 0.0052 | Train Perf: 0.892 | Eval Error: 0.0085 | Eval Perf: 0.8325
[10, 100] Train Error: 0.0051 | Train Perf: 0.895 | Eval Error: 0.0079 | Eval Perf: 0.8284
[11, 100] Train Error: 0.0049 | Train Perf: 0.8971 | Eval Error: 0.008 | Eval Perf: 0.8236
[12, 100] Train Error: 0.0048 | Train Perf: 0.9004 | Eval Error: 0.008 | Eval Perf: 0.8229
[13, 100] Train Error: 0.0047 | Train Perf: 0.9032 | Eval Error: 0.0081 | Eval Perf: 0.8227
[14, 100] Train Error: 0.0046 | Train Perf: 0.9042 | Eval Error: 0.0082 | Eval Perf: 0.8198
[15, 100] Train Error: 0.0046 | Train Perf: 0.905 | Eval Error: 0.0082 | Eval Perf: 0.8203
[16, 100] Train Error: 0.0045 | Train Perf: 0.907 | Eval Error: 0.0083 | Eval Perf: 0.8186
[17, 100] Train Error: 0.0045 | Train Perf: 0.9078 | Eval Error: 0.0082 | Eval Perf: 0.8207
[18, 100] Train Error: 0.0044 | Train Perf: 0.9087 | Eval Error: 0.0083 | Eval Perf: 0.8176
[19, 100] Train Error: 0.0044 | Train Perf: 0.9098 | Eval Error: 0.0084 | Eval Perf: 0.8182
[20, 100] Train Error: 0.0042 | Train Perf: 0.9126 | Eval Error: 0.009 | Eval Perf: 0.816
[21, 100] Train Error: 0.0043 | Train Perf: 0.9118 | Eval Error: 0.0082 | Eval Perf: 0.8196
[22, 100] Train Error: 0.0042 | Train Perf: 0.9137 | Eval Error: 0.0085 | Eval Perf: 0.8161
[23, 100] Train Error: 0.0042 | Train Perf: 0.913 | Eval Error: 0.0084 | Eval Perf: 0.8175
[24, 100] Train Error: 0.0042 | Train Perf: 0.9138 | Eval Error: 0.0084 | Eval Perf: 0.8173
[25, 100] Train Error: 0.0041 | Train Perf: 0.9157 | Eval Error: 0.0085 | Eval Perf: 0.8181
[26, 100] Train Error: 0.0041 | Train Perf: 0.9149 | Eval Error: 0.0085 | Eval Perf: 0.816
[27, 100] Train Error: 0.004 | Train Perf: 0.9172 | Eval Error: 0.0086 | Eval Perf: 0.8191
[28, 100] Train Error: 0.0041 | Train Perf: 0.9165 | Eval Error: 0.0082 | Eval Perf: 0.8188
[29, 100] Train Error: 0.004 | Train Perf: 0.9175 | Eval Error: 0.0084 | Eval Perf: 0.8195
[30, 100] Train Error: 0.004 | Train Perf: 0.9178 | Eval Error: 0.0083 | Eval Perf: 0.8177
[31, 100] Train Error: 0.0039 | Train Perf: 0.9191 | Eval Error: 0.0085 | Eval Perf: 0.8158
[32, 100] Train Error: 0.0039 | Train Perf: 0.9201 | Eval Error: 0.0085 | Eval Perf: 0.8153
[33, 100] Train Error: 0.0039 | Train Perf: 0.9201 | Eval Error: 0.0084 | Eval Perf: 0.8182
[34, 100] Train Error: 0.0039 | Train Perf: 0.9203 | Eval Error: 0.0084 | Eval Perf: 0.8183
[35, 100] Train Error: 0.0039 | Train Perf: 0.9204 | Eval Error: 0.0083 | Eval Perf: 0.8191
[36, 100] Train Error: 0.0038 | Train Perf: 0.9217 | Eval Error: 0.0087 | Eval Perf: 0.8195
[37, 100] Train Error: 0.0038 | Train Perf: 0.9216 | Eval Error: 0.0084 | Eval Perf: 0.8166
[38, 100] Train Error: 0.0038 | Train Perf: 0.9224 | Eval Error: 0.0084 | Eval Perf: 0.817
[39, 100] Train Error: 0.0038 | Train Perf: 0.9227 | Eval Error: 0.0084 | Eval Perf: 0.8172
[40, 100] Train Error: 0.0038 | Train Perf: 0.923 | Eval Error: 0.0084 | Eval Perf: 0.8183
[41, 100] Train Error: 0.0037 | Train Perf: 0.924 | Eval Error: 0.0083 | Eval Perf: 0.8189
[42, 100] Train Error: 0.0037 | Train Perf: 0.924 | Eval Error: 0.0084 | Eval Perf: 0.8173
[43, 100] Train Error: 0.0037 | Train Perf: 0.925 | Eval Error: 0.0084 | Eval Perf: 0.8182
[44, 100] Train Error: 0.0037 | Train Perf: 0.9241 | Eval Error: 0.0085 | Eval Perf: 0.8208
[45, 100] Train Error: 0.0036 | Train Perf: 0.9255 | Eval Error: 0.0084 | Eval Perf: 0.8176
