NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0248 | Train Perf: 0.1342 | Eval Error: 0.0213 | Eval Perf: 0.7424
[2, 100] Train Error: 0.0166 | Train Perf: 0.6766 | Eval Error: 0.0116 | Eval Perf: 0.7919
[3, 100] Train Error: 0.0099 | Train Perf: 0.7941 | Eval Error: 0.0089 | Eval Perf: 0.8116
[4, 100] Train Error: 0.0078 | Train Perf: 0.8349 | Eval Error: 0.0083 | Eval Perf: 0.8217
[5, 100] Train Error: 0.0066 | Train Perf: 0.8592 | Eval Error: 0.008 | Eval Perf: 0.8272
[6, 100] Train Error: 0.006 | Train Perf: 0.8722 | Eval Error: 0.0078 | Eval Perf: 0.8306
[7, 100] Train Error: 0.0055 | Train Perf: 0.8833 | Eval Error: 0.0079 | Eval Perf: 0.8312
[8, 100] Train Error: 0.0054 | Train Perf: 0.8855 | Eval Error: 0.0079 | Eval Perf: 0.8315
[9, 100] Train Error: 0.0052 | Train Perf: 0.8906 | Eval Error: 0.0083 | Eval Perf: 0.8272
[10, 100] Train Error: 0.005 | Train Perf: 0.8964 | Eval Error: 0.0083 | Eval Perf: 0.8223
[11, 100] Train Error: 0.005 | Train Perf: 0.8958 | Eval Error: 0.0083 | Eval Perf: 0.8302
[12, 100] Train Error: 0.0048 | Train Perf: 0.9004 | Eval Error: 0.0083 | Eval Perf: 0.8259
[13, 100] Train Error: 0.0047 | Train Perf: 0.9021 | Eval Error: 0.0084 | Eval Perf: 0.8261
[14, 100] Train Error: 0.0046 | Train Perf: 0.9047 | Eval Error: 0.0086 | Eval Perf: 0.8189
[15, 100] Train Error: 0.0045 | Train Perf: 0.9059 | Eval Error: 0.0087 | Eval Perf: 0.827
[16, 100] Train Error: 0.0045 | Train Perf: 0.9074 | Eval Error: 0.0089 | Eval Perf: 0.8247
[17, 100] Train Error: 0.0045 | Train Perf: 0.9069 | Eval Error: 0.0086 | Eval Perf: 0.8224
[18, 100] Train Error: 0.0043 | Train Perf: 0.9097 | Eval Error: 0.0088 | Eval Perf: 0.8134
[19, 100] Train Error: 0.0043 | Train Perf: 0.9112 | Eval Error: 0.0089 | Eval Perf: 0.8117
[20, 100] Train Error: 0.0043 | Train Perf: 0.9114 | Eval Error: 0.0091 | Eval Perf: 0.8202
[21, 100] Train Error: 0.0042 | Train Perf: 0.912 | Eval Error: 0.0089 | Eval Perf: 0.8106
[22, 100] Train Error: 0.0042 | Train Perf: 0.9126 | Eval Error: 0.009 | Eval Perf: 0.8092
[23, 100] Train Error: 0.0041 | Train Perf: 0.9154 | Eval Error: 0.0089 | Eval Perf: 0.8127
[24, 100] Train Error: 0.004 | Train Perf: 0.9161 | Eval Error: 0.009 | Eval Perf: 0.8123
[25, 100] Train Error: 0.0041 | Train Perf: 0.916 | Eval Error: 0.0091 | Eval Perf: 0.811
[26, 100] Train Error: 0.004 | Train Perf: 0.9174 | Eval Error: 0.0091 | Eval Perf: 0.8119
[27, 100] Train Error: 0.004 | Train Perf: 0.9172 | Eval Error: 0.0092 | Eval Perf: 0.8156
[28, 100] Train Error: 0.0039 | Train Perf: 0.9188 | Eval Error: 0.0093 | Eval Perf: 0.8008
[29, 100] Train Error: 0.0039 | Train Perf: 0.9185 | Eval Error: 0.009 | Eval Perf: 0.8116
[30, 100] Train Error: 0.0039 | Train Perf: 0.9188 | Eval Error: 0.0091 | Eval Perf: 0.818
[31, 100] Train Error: 0.0039 | Train Perf: 0.9202 | Eval Error: 0.0092 | Eval Perf: 0.8107
[32, 100] Train Error: 0.0038 | Train Perf: 0.9218 | Eval Error: 0.0092 | Eval Perf: 0.8144
[33, 100] Train Error: 0.0038 | Train Perf: 0.9211 | Eval Error: 0.0094 | Eval Perf: 0.8045
[34, 100] Train Error: 0.0037 | Train Perf: 0.9227 | Eval Error: 0.0094 | Eval Perf: 0.8036
[35, 100] Train Error: 0.0038 | Train Perf: 0.9223 | Eval Error: 0.0093 | Eval Perf: 0.8097
[36, 100] Train Error: 0.0037 | Train Perf: 0.9242 | Eval Error: 0.0094 | Eval Perf: 0.8083
[37, 100] Train Error: 0.0037 | Train Perf: 0.9241 | Eval Error: 0.0094 | Eval Perf: 0.8015
[38, 100] Train Error: 0.0037 | Train Perf: 0.9241 | Eval Error: 0.0092 | Eval Perf: 0.8093
[39, 100] Train Error: 0.0036 | Train Perf: 0.9257 | Eval Error: 0.0092 | Eval Perf: 0.8102
[40, 100] Train Error: 0.0036 | Train Perf: 0.9264 | Eval Error: 0.0093 | Eval Perf: 0.8059
[41, 100] Train Error: 0.0036 | Train Perf: 0.9262 | Eval Error: 0.0095 | Eval Perf: 0.8023
[42, 100] Train Error: 0.0035 | Train Perf: 0.9268 | Eval Error: 0.0094 | Eval Perf: 0.8067
[43, 100] Train Error: 0.0036 | Train Perf: 0.9268 | Eval Error: 0.0094 | Eval Perf: 0.8092
[44, 100] Train Error: 0.0035 | Train Perf: 0.9276 | Eval Error: 0.0094 | Eval Perf: 0.8136
[45, 100] Train Error: 0.0035 | Train Perf: 0.9275 | Eval Error: 0.0095 | Eval Perf: 0.8035
[46, 100] Train Error: 0.0035 | Train Perf: 0.9287 | Eval Error: 0.0095 | Eval Perf: 0.803
[47, 100] Train Error: 0.0034 | Train Perf: 0.9302 | Eval Error: 0.0097 | Eval Perf: 0.8143
[48, 100] Train Error: 0.0034 | Train Perf: 0.9294 | Eval Error: 0.0095 | Eval Perf: 0.807
[49, 100] Train Error: 0.0034 | Train Perf: 0.9304 | Eval Error: 0.0095 | Eval Perf: 0.8083
[50, 100] Train Error: 0.0034 | Train Perf: 0.9299 | Eval Error: 0.0096 | Eval Perf: 0.8036
[51, 100] Train Error: 0.0034 | Train Perf: 0.9306 | Eval Error: 0.0094 | Eval Perf: 0.8094
[52, 100] Train Error: 0.0033 | Train Perf: 0.9313 | Eval Error: 0.0096 | Eval Perf: 0.8035
[53, 100] Train Error: 0.0033 | Train Perf: 0.9319 | Eval Error: 0.0096 | Eval Perf: 0.8028
[54, 100] Train Error: 0.0033 | Train Perf: 0.9329 | Eval Error: 0.0098 | Eval Perf: 0.7959
[55, 100] Train Error: 0.0032 | Train Perf: 0.9333 | Eval Error: 0.0098 | Eval Perf: 0.7944
[56, 100] Train Error: 0.0033 | Train Perf: 0.9331 | Eval Error: 0.0097 | Eval Perf: 0.8044
[57, 100] Train Error: 0.0032 | Train Perf: 0.9338 | Eval Error: 0.0097 | Eval Perf: 0.7993
[58, 100] Train Error: 0.0032 | Train Perf: 0.9341 | Eval Error: 0.0098 | Eval Perf: 0.7983
[59, 100] Train Error: 0.0032 | Train Perf: 0.9336 | Eval Error: 0.0097 | Eval Perf: 0.8076
[60, 100] Train Error: 0.0032 | Train Perf: 0.935 | Eval Error: 0.0097 | Eval Perf: 0.7996
[61, 100] Train Error: 0.0031 | Train Perf: 0.9358 | Eval Error: 0.0099 | Eval Perf: 0.7935
[62, 100] Train Error: 0.0032 | Train Perf: 0.9352 | Eval Error: 0.0096 | Eval Perf: 0.8102
[63, 100] Train Error: 0.0031 | Train Perf: 0.9357 | Eval Error: 0.0097 | Eval Perf: 0.7999
[64, 100] Train Error: 0.0031 | Train Perf: 0.9366 | Eval Error: 0.0097 | Eval Perf: 0.8086
[65, 100] Train Error: 0.0031 | Train Perf: 0.9366 | Eval Error: 0.0099 | Eval Perf: 0.7969
[66, 100] Train Error: 0.0031 | Train Perf: 0.9364 | Eval Error: 0.0098 | Eval Perf: 0.803
[67, 100] Train Error: 0.003 | Train Perf: 0.9378 | Eval Error: 0.0099 | Eval Perf: 0.7941
[68, 100] Train Error: 0.0031 | Train Perf: 0.9368 | Eval Error: 0.0097 | Eval Perf: 0.8059
[69, 100] Train Error: 0.003 | Train Perf: 0.9376 | Eval Error: 0.0098 | Eval Perf: 0.8031
[70, 100] Train Error: 0.003 | Train Perf: 0.938 | Eval Error: 0.0098 | Eval Perf: 0.7987
[71, 100] Train Error: 0.003 | Train Perf: 0.9386 | Eval Error: 0.0101 | Eval Perf: 0.7922
[72, 100] Train Error: 0.003 | Train Perf: 0.9388 | Eval Error: 0.0097 | Eval Perf: 0.8064
[73, 100] Train Error: 0.003 | Train Perf: 0.939 | Eval Error: 0.0099 | Eval Perf: 0.7984
[74, 100] Train Error: 0.003 | Train Perf: 0.9395 | Eval Error: 0.0098 | Eval Perf: 0.8079
[75, 100] Train Error: 0.003 | Train Perf: 0.9396 | Eval Error: 0.01 | Eval Perf: 0.8104
[76, 100] Train Error: 0.0029 | Train Perf: 0.9401 | Eval Error: 0.01 | Eval Perf: 0.7935
[77, 100] Train Error: 0.0029 | Train Perf: 0.9401 | Eval Error: 0.0099 | Eval Perf: 0.798
[78, 100] Train Error: 0.0029 | Train Perf: 0.9405 | Eval Error: 0.0099 | Eval Perf: 0.797
[79, 100] Train Error: 0.0029 | Train Perf: 0.9412 | Eval Error: 0.0098 | Eval Perf: 0.8049
[80, 100] Train Error: 0.0029 | Train Perf: 0.9407 | Eval Error: 0.0098 | Eval Perf: 0.8063
[81, 100] Train Error: 0.0029 | Train Perf: 0.9412 | Eval Error: 0.0099 | Eval Perf: 0.8055
