NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0056 | Train Perf: -0.0314 | Eval Error: 0.0046 | Eval Perf: 0.2095
[42, 100] Train Error: 0.0008 | Train Perf: 0.9114 | Eval Error: 0.0038 | Eval Perf: 0.5203
[43, 100] Train Error: 0.0007 | Train Perf: 0.9134 | Eval Error: 0.0038 | Eval Perf: 0.5227
[44, 100] Train Error: 0.0007 | Train Perf: 0.9147 | Eval Error: 0.0038 | Eval Perf: 0.5122
[45, 100] Train Error: 0.0007 | Train Perf: 0.9169 | Eval Error: 0.0039 | Eval Perf: 0.5205
[46, 100] Train Error: 0.0007 | Train Perf: 0.9169 | Eval Error: 0.0039 | Eval Perf: 0.5129
[47, 100] Train Error: 0.0007 | Train Perf: 0.9187 | Eval Error: 0.0039 | Eval Perf: 0.5084
[48, 100] Train Error: 0.0007 | Train Perf: 0.9207 | Eval Error: 0.004 | Eval Perf: 0.5081
[49, 100] Train Error: 0.0007 | Train Perf: 0.9209 | Eval Error: 0.004 | Eval Perf: 0.5094
[50, 100] Train Error: 0.0006 | Train Perf: 0.9241 | Eval Error: 0.004 | Eval Perf: 0.5026
[51, 100] Train Error: 0.0007 | Train Perf: 0.9236 | Eval Error: 0.004 | Eval Perf: 0.504
[52, 100] Train Error: 0.0007 | Train Perf: 0.9236 | Eval Error: 0.004 | Eval Perf: 0.4969
[53, 100] Train Error: 0.0006 | Train Perf: 0.9254 | Eval Error: 0.0041 | Eval Perf: 0.4988
[54, 100] Train Error: 0.0006 | Train Perf: 0.9262 | Eval Error: 0.0041 | Eval Perf: 0.4894
[55, 100] Train Error: 0.0006 | Train Perf: 0.9272 | Eval Error: 0.0042 | Eval Perf: 0.4966
[56, 100] Train Error: 0.0006 | Train Perf: 0.9284 | Eval Error: 0.0041 | Eval Perf: 0.4822
[57, 100] Train Error: 0.0006 | Train Perf: 0.9283 | Eval Error: 0.0042 | Eval Perf: 0.4768
[58, 100] Train Error: 0.0006 | Train Perf: 0.9302 | Eval Error: 0.0042 | Eval Perf: 0.489
[59, 100] Train Error: 0.0006 | Train Perf: 0.9297 | Eval Error: 0.0042 | Eval Perf: 0.4774
[60, 100] Train Error: 0.0006 | Train Perf: 0.9323 | Eval Error: 0.0043 | Eval Perf: 0.4734
[61, 100] Train Error: 0.0006 | Train Perf: 0.9323 | Eval Error: 0.0043 | Eval Perf: 0.4641
[62, 100] Train Error: 0.0006 | Train Perf: 0.9319 | Eval Error: 0.0043 | Eval Perf: 0.477
[63, 100] Train Error: 0.0006 | Train Perf: 0.9343 | Eval Error: 0.0044 | Eval Perf: 0.4664
[64, 100] Train Error: 0.0006 | Train Perf: 0.934 | Eval Error: 0.0044 | Eval Perf: 0.4583
[65, 100] Train Error: 0.0006 | Train Perf: 0.9348 | Eval Error: 0.0044 | Eval Perf: 0.4704
[66, 100] Train Error: 0.0006 | Train Perf: 0.9348 | Eval Error: 0.0044 | Eval Perf: 0.4634
[67, 100] Train Error: 0.0005 | Train Perf: 0.936 | Eval Error: 0.0045 | Eval Perf: 0.4593
[68, 100] Train Error: 0.0005 | Train Perf: 0.9366 | Eval Error: 0.0045 | Eval Perf: 0.4499
[69, 100] Train Error: 0.0005 | Train Perf: 0.9369 | Eval Error: 0.0045 | Eval Perf: 0.4619
[70, 100] Train Error: 0.0005 | Train Perf: 0.9389 | Eval Error: 0.0045 | Eval Perf: 0.4523
[71, 100] Train Error: 0.0005 | Train Perf: 0.9373 | Eval Error: 0.0045 | Eval Perf: 0.4551
[72, 100] Train Error: 0.0005 | Train Perf: 0.9392 | Eval Error: 0.0046 | Eval Perf: 0.4523
[73, 100] Train Error: 0.0005 | Train Perf: 0.9392 | Eval Error: 0.0046 | Eval Perf: 0.456
[74, 100] Train Error: 0.0005 | Train Perf: 0.941 | Eval Error: 0.0046 | Eval Perf: 0.4344
[75, 100] Train Error: 0.0005 | Train Perf: 0.9405 | Eval Error: 0.0047 | Eval Perf: 0.4579
[76, 100] Train Error: 0.0005 | Train Perf: 0.9415 | Eval Error: 0.0046 | Eval Perf: 0.4492
[77, 100] Train Error: 0.0005 | Train Perf: 0.9421 | Eval Error: 0.0047 | Eval Perf: 0.4578
[78, 100] Train Error: 0.0005 | Train Perf: 0.9417 | Eval Error: 0.0047 | Eval Perf: 0.4429
[79, 100] Train Error: 0.0005 | Train Perf: 0.9421 | Eval Error: 0.0047 | Eval Perf: 0.4517
[80, 100] Train Error: 0.0005 | Train Perf: 0.9432 | Eval Error: 0.0047 | Eval Perf: 0.4403
[81, 100] Train Error: 0.0005 | Train Perf: 0.9439 | Eval Error: 0.0047 | Eval Perf: 0.4325
[82, 100] Train Error: 0.0005 | Train Perf: 0.9443 | Eval Error: 0.0048 | Eval Perf: 0.4293
[83, 100] Train Error: 0.0005 | Train Perf: 0.9454 | Eval Error: 0.0048 | Eval Perf: 0.4457
[84, 100] Train Error: 0.0005 | Train Perf: 0.945 | Eval Error: 0.0048 | Eval Perf: 0.4373
[85, 100] Train Error: 0.0005 | Train Perf: 0.9454 | Eval Error: 0.0048 | Eval Perf: 0.4357
[86, 100] Train Error: 0.0005 | Train Perf: 0.9458 | Eval Error: 0.0049 | Eval Perf: 0.4347
[87, 100] Train Error: 0.0005 | Train Perf: 0.9475 | Eval Error: 0.0049 | Eval Perf: 0.4281
[88, 100] Train Error: 0.0005 | Train Perf: 0.9469 | Eval Error: 0.0049 | Eval Perf: 0.4241
[89, 100] Train Error: 0.0005 | Train Perf: 0.9475 | Eval Error: 0.0049 | Eval Perf: 0.4229
[90, 100] Train Error: 0.0004 | Train Perf: 0.9482 | Eval Error: 0.0049 | Eval Perf: 0.4281
[91, 100] Train Error: 0.0004 | Train Perf: 0.9479 | Eval Error: 0.005 | Eval Perf: 0.4272
[92, 100] Train Error: 0.0004 | Train Perf: 0.9481 | Eval Error: 0.005 | Eval Perf: 0.4224
[93, 100] Train Error: 0.0004 | Train Perf: 0.9487 | Eval Error: 0.005 | Eval Perf: 0.4214
[94, 100] Train Error: 0.0004 | Train Perf: 0.9496 | Eval Error: 0.005 | Eval Perf: 0.4216
[95, 100] Train Error: 0.0004 | Train Perf: 0.9505 | Eval Error: 0.005 | Eval Perf: 0.4328
[96, 100] Train Error: 0.0004 | Train Perf: 0.9497 | Eval Error: 0.005 | Eval Perf: 0.4202
[97, 100] Train Error: 0.0004 | Train Perf: 0.9502 | Eval Error: 0.005 | Eval Perf: 0.4234
[98, 100] Train Error: 0.0004 | Train Perf: 0.9507 | Eval Error: 0.0051 | Eval Perf: 0.4164
[99, 100] Train Error: 0.0004 | Train Perf: 0.9513 | Eval Error: 0.0051 | Eval Perf: 0.4158
[100, 100] Train Error: 0.0004 | Train Perf: 0.9522 | Eval Error: 0.0051 | Eval Perf: 0.4067
