NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0068 | Train Perf: 0.1518 | Eval Error: 0.0061 | Eval Perf: 0.292
[89, 100] Train Error: 0.0003 | Train Perf: 0.9764 | Eval Error: 0.0032 | Eval Perf: 0.7246
[90, 100] Train Error: 0.0003 | Train Perf: 0.9771 | Eval Error: 0.0033 | Eval Perf: 0.727
[91, 100] Train Error: 0.0003 | Train Perf: 0.977 | Eval Error: 0.0033 | Eval Perf: 0.7185
[92, 100] Train Error: 0.0003 | Train Perf: 0.9777 | Eval Error: 0.0032 | Eval Perf: 0.7257
[93, 100] Train Error: 0.0003 | Train Perf: 0.9775 | Eval Error: 0.0032 | Eval Perf: 0.7251
[94, 100] Train Error: 0.0003 | Train Perf: 0.9766 | Eval Error: 0.0032 | Eval Perf: 0.7292
[95, 100] Train Error: 0.0003 | Train Perf: 0.9764 | Eval Error: 0.0032 | Eval Perf: 0.7267
[96, 100] Train Error: 0.0003 | Train Perf: 0.9773 | Eval Error: 0.0033 | Eval Perf: 0.7168
[97, 100] Train Error: 0.0003 | Train Perf: 0.9778 | Eval Error: 0.0032 | Eval Perf: 0.7265
[98, 100] Train Error: 0.0003 | Train Perf: 0.9799 | Eval Error: 0.0033 | Eval Perf: 0.7175
[99, 100] Train Error: 0.0003 | Train Perf: 0.9794 | Eval Error: 0.0033 | Eval Perf: 0.7243
[100, 100] Train Error: 0.0003 | Train Perf: 0.9787 | Eval Error: 0.0033 | Eval Perf: 0.7156
