NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0356 | Train Perf: 0.4222 | Eval Error: 0.0239 | Eval Perf: 0.6874
[2, 100] Train Error: 0.0169 | Train Perf: 0.7815 | Eval Error: 0.0158 | Eval Perf: 0.7892
[3, 100] Train Error: 0.0122 | Train Perf: 0.8421 | Eval Error: 0.0136 | Eval Perf: 0.8226
[4, 100] Train Error: 0.0107 | Train Perf: 0.8614 | Eval Error: 0.0132 | Eval Perf: 0.8295
[5, 100] Train Error: 0.0103 | Train Perf: 0.8674 | Eval Error: 0.0131 | Eval Perf: 0.8341
[6, 100] Train Error: 0.0099 | Train Perf: 0.8739 | Eval Error: 0.0124 | Eval Perf: 0.8409
[7, 100] Train Error: 0.0097 | Train Perf: 0.876 | Eval Error: 0.0129 | Eval Perf: 0.835
[8, 100] Train Error: 0.0094 | Train Perf: 0.8806 | Eval Error: 0.0128 | Eval Perf: 0.8378
[9, 100] Train Error: 0.0094 | Train Perf: 0.8808 | Eval Error: 0.0135 | Eval Perf: 0.8353
[10, 100] Train Error: 0.0093 | Train Perf: 0.8822 | Eval Error: 0.0143 | Eval Perf: 0.8293
[11, 100] Train Error: 0.0093 | Train Perf: 0.8822 | Eval Error: 0.0129 | Eval Perf: 0.8359
[12, 100] Train Error: 0.0091 | Train Perf: 0.8843 | Eval Error: 0.0124 | Eval Perf: 0.8425
[13, 100] Train Error: 0.009 | Train Perf: 0.8859 | Eval Error: 0.0126 | Eval Perf: 0.8385
[14, 100] Train Error: 0.0088 | Train Perf: 0.8882 | Eval Error: 0.0123 | Eval Perf: 0.8434
[15, 100] Train Error: 0.0088 | Train Perf: 0.8883 | Eval Error: 0.0128 | Eval Perf: 0.8423
[16, 100] Train Error: 0.0088 | Train Perf: 0.8887 | Eval Error: 0.0126 | Eval Perf: 0.8415
[17, 100] Train Error: 0.0086 | Train Perf: 0.8904 | Eval Error: 0.0123 | Eval Perf: 0.8427
[18, 100] Train Error: 0.0085 | Train Perf: 0.892 | Eval Error: 0.0123 | Eval Perf: 0.8422
[19, 100] Train Error: 0.0084 | Train Perf: 0.8941 | Eval Error: 0.0127 | Eval Perf: 0.8401
[20, 100] Train Error: 0.0084 | Train Perf: 0.8937 | Eval Error: 0.0124 | Eval Perf: 0.8418
[21, 100] Train Error: 0.0082 | Train Perf: 0.8958 | Eval Error: 0.0123 | Eval Perf: 0.8442
[22, 100] Train Error: 0.0083 | Train Perf: 0.8957 | Eval Error: 0.0126 | Eval Perf: 0.8389
[23, 100] Train Error: 0.008 | Train Perf: 0.8982 | Eval Error: 0.013 | Eval Perf: 0.8402
[24, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.0126 | Eval Perf: 0.8392
[25, 100] Train Error: 0.0079 | Train Perf: 0.8997 | Eval Error: 0.0131 | Eval Perf: 0.8367
[26, 100] Train Error: 0.008 | Train Perf: 0.899 | Eval Error: 0.0128 | Eval Perf: 0.8374
[27, 100] Train Error: 0.0078 | Train Perf: 0.9013 | Eval Error: 0.0131 | Eval Perf: 0.8385
[28, 100] Train Error: 0.0078 | Train Perf: 0.9011 | Eval Error: 0.0129 | Eval Perf: 0.8377
[29, 100] Train Error: 0.0079 | Train Perf: 0.9005 | Eval Error: 0.013 | Eval Perf: 0.8366
[30, 100] Train Error: 0.0078 | Train Perf: 0.9017 | Eval Error: 0.0129 | Eval Perf: 0.8357
[31, 100] Train Error: 0.0078 | Train Perf: 0.9019 | Eval Error: 0.0129 | Eval Perf: 0.8392
[32, 100] Train Error: 0.0077 | Train Perf: 0.9026 | Eval Error: 0.0135 | Eval Perf: 0.8342
[33, 100] Train Error: 0.0076 | Train Perf: 0.9041 | Eval Error: 0.0127 | Eval Perf: 0.8371
[34, 100] Train Error: 0.0076 | Train Perf: 0.9042 | Eval Error: 0.0135 | Eval Perf: 0.8356
[35, 100] Train Error: 0.0077 | Train Perf: 0.9035 | Eval Error: 0.0127 | Eval Perf: 0.8395
[36, 100] Train Error: 0.0076 | Train Perf: 0.904 | Eval Error: 0.013 | Eval Perf: 0.8361
[37, 100] Train Error: 0.0075 | Train Perf: 0.9052 | Eval Error: 0.0131 | Eval Perf: 0.8347
[38, 100] Train Error: 0.0075 | Train Perf: 0.9055 | Eval Error: 0.013 | Eval Perf: 0.8356
[39, 100] Train Error: 0.0075 | Train Perf: 0.9061 | Eval Error: 0.0132 | Eval Perf: 0.8354
[40, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0132 | Eval Perf: 0.8343
[41, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0135 | Eval Perf: 0.8324
[42, 100] Train Error: 0.0074 | Train Perf: 0.9073 | Eval Error: 0.0131 | Eval Perf: 0.8328
[43, 100] Train Error: 0.0074 | Train Perf: 0.9067 | Eval Error: 0.013 | Eval Perf: 0.8351
[44, 100] Train Error: 0.0073 | Train Perf: 0.9085 | Eval Error: 0.0132 | Eval Perf: 0.8323
[45, 100] Train Error: 0.0073 | Train Perf: 0.9076 | Eval Error: 0.0128 | Eval Perf: 0.8375
[46, 100] Train Error: 0.0073 | Train Perf: 0.9077 | Eval Error: 0.013 | Eval Perf: 0.8349
[47, 100] Train Error: 0.0073 | Train Perf: 0.9085 | Eval Error: 0.0136 | Eval Perf: 0.8311
[48, 100] Train Error: 0.0073 | Train Perf: 0.9081 | Eval Error: 0.0131 | Eval Perf: 0.8325
[49, 100] Train Error: 0.0072 | Train Perf: 0.9092 | Eval Error: 0.0129 | Eval Perf: 0.8353
[50, 100] Train Error: 0.0073 | Train Perf: 0.9086 | Eval Error: 0.0131 | Eval Perf: 0.8348
[51, 100] Train Error: 0.0072 | Train Perf: 0.9101 | Eval Error: 0.0135 | Eval Perf: 0.8322
[52, 100] Train Error: 0.0072 | Train Perf: 0.9097 | Eval Error: 0.0132 | Eval Perf: 0.8336
[53, 100] Train Error: 0.0072 | Train Perf: 0.9098 | Eval Error: 0.0131 | Eval Perf: 0.8331
[54, 100] Train Error: 0.0071 | Train Perf: 0.9107 | Eval Error: 0.0136 | Eval Perf: 0.8336
[55, 100] Train Error: 0.0071 | Train Perf: 0.9113 | Eval Error: 0.013 | Eval Perf: 0.8331
[56, 100] Train Error: 0.0071 | Train Perf: 0.9102 | Eval Error: 0.0132 | Eval Perf: 0.8343
[57, 100] Train Error: 0.0071 | Train Perf: 0.911 | Eval Error: 0.0131 | Eval Perf: 0.8327
[58, 100] Train Error: 0.0071 | Train Perf: 0.9112 | Eval Error: 0.0133 | Eval Perf: 0.8321
[59, 100] Train Error: 0.007 | Train Perf: 0.9125 | Eval Error: 0.0132 | Eval Perf: 0.8309
[60, 100] Train Error: 0.007 | Train Perf: 0.9118 | Eval Error: 0.0137 | Eval Perf: 0.8321
[61, 100] Train Error: 0.007 | Train Perf: 0.9118 | Eval Error: 0.0138 | Eval Perf: 0.8282
[62, 100] Train Error: 0.007 | Train Perf: 0.9121 | Eval Error: 0.0133 | Eval Perf: 0.8323
[63, 100] Train Error: 0.007 | Train Perf: 0.9122 | Eval Error: 0.0131 | Eval Perf: 0.8321
[64, 100] Train Error: 0.007 | Train Perf: 0.9121 | Eval Error: 0.0134 | Eval Perf: 0.8337
[65, 100] Train Error: 0.0069 | Train Perf: 0.9135 | Eval Error: 0.0143 | Eval Perf: 0.826
[66, 100] Train Error: 0.0069 | Train Perf: 0.9131 | Eval Error: 0.0133 | Eval Perf: 0.8295
[67, 100] Train Error: 0.0069 | Train Perf: 0.9135 | Eval Error: 0.0133 | Eval Perf: 0.8294
[68, 100] Train Error: 0.0069 | Train Perf: 0.913 | Eval Error: 0.0133 | Eval Perf: 0.8304
[69, 100] Train Error: 0.0068 | Train Perf: 0.9141 | Eval Error: 0.0134 | Eval Perf: 0.8292
[70, 100] Train Error: 0.0068 | Train Perf: 0.9142 | Eval Error: 0.0134 | Eval Perf: 0.8285
[71, 100] Train Error: 0.0068 | Train Perf: 0.9141 | Eval Error: 0.0136 | Eval Perf: 0.8278
[72, 100] Train Error: 0.0068 | Train Perf: 0.9151 | Eval Error: 0.0143 | Eval Perf: 0.832
[73, 100] Train Error: 0.0068 | Train Perf: 0.9144 | Eval Error: 0.0137 | Eval Perf: 0.8273
[74, 100] Train Error: 0.0068 | Train Perf: 0.9146 | Eval Error: 0.0135 | Eval Perf: 0.8293
[75, 100] Train Error: 0.0068 | Train Perf: 0.9143 | Eval Error: 0.0133 | Eval Perf: 0.8313
[76, 100] Train Error: 0.0068 | Train Perf: 0.9149 | Eval Error: 0.0135 | Eval Perf: 0.8312
[77, 100] Train Error: 0.0067 | Train Perf: 0.9157 | Eval Error: 0.0134 | Eval Perf: 0.8305
[78, 100] Train Error: 0.0067 | Train Perf: 0.9159 | Eval Error: 0.0133 | Eval Perf: 0.8312
[79, 100] Train Error: 0.0067 | Train Perf: 0.9163 | Eval Error: 0.0134 | Eval Perf: 0.8296
[80, 100] Train Error: 0.0067 | Train Perf: 0.9165 | Eval Error: 0.0137 | Eval Perf: 0.8263
[81, 100] Train Error: 0.0067 | Train Perf: 0.9161 | Eval Error: 0.0135 | Eval Perf: 0.8318
[82, 100] Train Error: 0.0067 | Train Perf: 0.9166 | Eval Error: 0.0135 | Eval Perf: 0.8317
[83, 100] Train Error: 0.0066 | Train Perf: 0.9168 | Eval Error: 0.0135 | Eval Perf: 0.8283
[84, 100] Train Error: 0.0067 | Train Perf: 0.9166 | Eval Error: 0.0133 | Eval Perf: 0.83
[85, 100] Train Error: 0.0065 | Train Perf: 0.918 | Eval Error: 0.0134 | Eval Perf: 0.8298
[86, 100] Train Error: 0.0066 | Train Perf: 0.9171 | Eval Error: 0.0135 | Eval Perf: 0.8306
[87, 100] Train Error: 0.0066 | Train Perf: 0.9175 | Eval Error: 0.0134 | Eval Perf: 0.8291
[88, 100] Train Error: 0.0066 | Train Perf: 0.9171 | Eval Error: 0.0134 | Eval Perf: 0.8305
[89, 100] Train Error: 0.0066 | Train Perf: 0.9176 | Eval Error: 0.0136 | Eval Perf: 0.8288
[90, 100] Train Error: 0.0066 | Train Perf: 0.9175 | Eval Error: 0.0138 | Eval Perf: 0.8279
[91, 100] Train Error: 0.0066 | Train Perf: 0.9173 | Eval Error: 0.0139 | Eval Perf: 0.8295
[92, 100] Train Error: 0.0065 | Train Perf: 0.9185 | Eval Error: 0.0137 | Eval Perf: 0.8268
[93, 100] Train Error: 0.0065 | Train Perf: 0.918 | Eval Error: 0.0136 | Eval Perf: 0.8282
[94, 100] Train Error: 0.0065 | Train Perf: 0.9181 | Eval Error: 0.0136 | Eval Perf: 0.8275
