1.6	1.7
3.1	1.9
2.3	2.3
2.4	0.7
1.4	1.5
1.5	1.2
2.1	1.5
1.8	1.4
0.9	1.1
1.7	1.7
3.4	2.2
1.1	1.2
1.1	0.4
1.8	1.3
0.8	0.9
0.9	1.0
1.0	1.0
1.2	1.2
0.9	0.8
2.9	1.6
1.1	1.3
0.9	1.6
0.7	1.0
1.7	1.6
2.8	2.4
1.6	3.0
1.3	0.9
2.5	1.2
1.6	1.4
1.5	1.7
4.9	1.7
2.5	1.9
1.9	1.9
2.3	2.1
3.6	4.1
1.5	1.8
1.0	0.5
1.8	3.2
0.8	1.2
1.5	4.0
0.7	1.0
1.1	0.9
1.7	1.5
1.8	1.7
0.9	1.2
2.9	3.6
1.3	1.9
23.7	15.0
2.1	1.4
1.3	1.2
1.3	1.5
