0.8754687373538999	1.4816045409242156
0.0	0.9932517730102834
0.5306282510621704	0.6418538861723947
0.6931471805599453	0.7884573603642703
1.1631508098056809	1.33500106673234
1.4350845252893227	1.4350845252893227
-0.10536051565782628	0.3364722366212129
2.3702437414678603	-0.6931471805599453
2.5572273113676265	0.5877866649021191
0.9162907318741551	0.5306282510621704
1.1939224684724346	1.1314021114911006
1.2237754316221157	2.2192034840549946
0.5306282510621704	0.26236426446749106
0.5306282510621704	0.5306282510621704
2.379546134130174	1.9021075263969205
1.0296194171811581	1.33500106673234
1.2237754316221157	0.1823215567939546
0.47000362924573563	0.6931471805599453
2.9444389791664403	1.2809338454620642
2.772588722239781	3.2386784521643803
-0.35667494393873245	0.1823215567939546
0.5877866649021191	0.1823215567939546
