0.9555114450274363	0.9162907318741551
1.9740810260220096	0.9555114450274363
1.547562508716013	0.9162907318741551
3.899950424193877	2.0794415416798357
0.5306282510621704	0.3364722366212129
1.1314021114911006	0.26236426446749106
1.1939224684724346	0.8329091229351039
1.0296194171811581	0.4054651081081644
0.8329091229351039	0.1823215567939546
1.9021075263969205	0.26236426446749106
2.803360380906535	0.9932517730102834
0.8754687373538999	0.26236426446749106
1.0296194171811581	0.09531017980432493
1.0296194171811581	0.7419373447293773
1.4586150226995167	0.4054651081081644
0.09531017980432493	0.1823215567939546
0.4054651081081644	0.1823215567939546
0.26236426446749106	0.47000362924573563
0.4054651081081644	0.09531017980432493
1.2237754316221157	0.9555114450274363
0.47000362924573563	0.8329091229351039
0.6931471805599453	0.47000362924573563
0.26236426446749106	-0.35667494393873245
2.066862759472976	0.6418538861723947
2.8154087194227095	0.5306282510621704
2.163323025660538	0.6418538861723947
0.4054651081081644	0.09531017980432493
0.6418538861723947	0.5877866649021191
1.0647107369924282	0.47000362924573563
0.4054651081081644	1.2237754316221157
0.9555114450274363	1.9459101490553132
0.9162907318741551	0.5306282510621704
0.5877866649021191	0.6931471805599453
0.47000362924573563	0.8329091229351039
0.9555114450274363	1.410986973710262
0.5306282510621704	0.6418538861723947
0.9162907318741551	-0.35667494393873245
2.501435951739211	0.8754687373538999
-0.35667494393873245	-0.35667494393873245
1.33500106673234	2.5726122302071057
0.09531017980432493	1.9878743481543455
-0.2231435513142097	0.0
0.0	1.0647107369924282
0.8329091229351039	-0.10536051565782628
0.0	1.252762968495368
2.0794415416798357	0.6418538861723947
0.5306282510621704	0.5306282510621704
3.4307561839036995	2.066862759472976
0.5306282510621704	1.0296194171811581
0.47000362924573563	1.2237754316221157
0.3364722366212129	0.1823215567939546
