NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.029 | Train Perf: 0.4477 | Eval Error: 0.0233 | Eval Perf: 0.605
[2, 100] Train Error: 0.0214 | Train Perf: 0.6409 | Eval Error: 0.0238 | Eval Perf: 0.598
[3, 100] Train Error: 0.0183 | Train Perf: 0.7047 | Eval Error: 0.0217 | Eval Perf: 0.6471
[4, 100] Train Error: 0.0173 | Train Perf: 0.7245 | Eval Error: 0.0252 | Eval Perf: 0.6444
[5, 100] Train Error: 0.0159 | Train Perf: 0.7493 | Eval Error: 0.0206 | Eval Perf: 0.6644
[6, 100] Train Error: 0.0151 | Train Perf: 0.7643 | Eval Error: 0.0206 | Eval Perf: 0.6777
[7, 100] Train Error: 0.0148 | Train Perf: 0.7694 | Eval Error: 0.0219 | Eval Perf: 0.6465
[8, 100] Train Error: 0.0142 | Train Perf: 0.78 | Eval Error: 0.0209 | Eval Perf: 0.6701
[9, 100] Train Error: 0.0141 | Train Perf: 0.7822 | Eval Error: 0.0215 | Eval Perf: 0.6623
[10, 100] Train Error: 0.0135 | Train Perf: 0.792 | Eval Error: 0.0201 | Eval Perf: 0.6818
[11, 100] Train Error: 0.0134 | Train Perf: 0.7941 | Eval Error: 0.0208 | Eval Perf: 0.6833
[12, 100] Train Error: 0.013 | Train Perf: 0.8006 | Eval Error: 0.0204 | Eval Perf: 0.6767
[13, 100] Train Error: 0.0131 | Train Perf: 0.7999 | Eval Error: 0.0207 | Eval Perf: 0.675
[14, 100] Train Error: 0.013 | Train Perf: 0.8006 | Eval Error: 0.0185 | Eval Perf: 0.7176
[15, 100] Train Error: 0.0127 | Train Perf: 0.8073 | Eval Error: 0.0193 | Eval Perf: 0.698
[16, 100] Train Error: 0.0125 | Train Perf: 0.8101 | Eval Error: 0.0198 | Eval Perf: 0.6958
[17, 100] Train Error: 0.0121 | Train Perf: 0.8175 | Eval Error: 0.0197 | Eval Perf: 0.6856
[18, 100] Train Error: 0.0119 | Train Perf: 0.8197 | Eval Error: 0.02 | Eval Perf: 0.6866
