NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0075 | Train Perf: 0.0386 | Eval Error: 0.0059 | Eval Perf: 0.3084
[2, 100] Train Error: 0.0059 | Train Perf: 0.3884 | Eval Error: 0.0056 | Eval Perf: 0.415
[3, 100] Train Error: 0.0053 | Train Perf: 0.4934 | Eval Error: 0.0051 | Eval Perf: 0.4835
[4, 100] Train Error: 0.0048 | Train Perf: 0.5649 | Eval Error: 0.005 | Eval Perf: 0.4988
[5, 100] Train Error: 0.0043 | Train Perf: 0.6177 | Eval Error: 0.0043 | Eval Perf: 0.5707
[6, 100] Train Error: 0.0039 | Train Perf: 0.6687 | Eval Error: 0.004 | Eval Perf: 0.6076
[7, 100] Train Error: 0.0035 | Train Perf: 0.7006 | Eval Error: 0.0039 | Eval Perf: 0.6296
[8, 100] Train Error: 0.0032 | Train Perf: 0.7379 | Eval Error: 0.0038 | Eval Perf: 0.6489
[9, 100] Train Error: 0.0031 | Train Perf: 0.7476 | Eval Error: 0.0037 | Eval Perf: 0.6462
[10, 100] Train Error: 0.0028 | Train Perf: 0.7676 | Eval Error: 0.0035 | Eval Perf: 0.67
[11, 100] Train Error: 0.0026 | Train Perf: 0.7876 | Eval Error: 0.0035 | Eval Perf: 0.6625
[12, 100] Train Error: 0.0025 | Train Perf: 0.7972 | Eval Error: 0.0035 | Eval Perf: 0.6667
[13, 100] Train Error: 0.0024 | Train Perf: 0.809 | Eval Error: 0.0033 | Eval Perf: 0.6876
[14, 100] Train Error: 0.0023 | Train Perf: 0.8211 | Eval Error: 0.0033 | Eval Perf: 0.69
[15, 100] Train Error: 0.0022 | Train Perf: 0.8266 | Eval Error: 0.0033 | Eval Perf: 0.6868
[16, 100] Train Error: 0.002 | Train Perf: 0.8395 | Eval Error: 0.0035 | Eval Perf: 0.6696
[17, 100] Train Error: 0.002 | Train Perf: 0.8433 | Eval Error: 0.0034 | Eval Perf: 0.6793
[18, 100] Train Error: 0.002 | Train Perf: 0.8451 | Eval Error: 0.0033 | Eval Perf: 0.6873
[19, 100] Train Error: 0.0019 | Train Perf: 0.8554 | Eval Error: 0.0034 | Eval Perf: 0.6898
[20, 100] Train Error: 0.0018 | Train Perf: 0.8588 | Eval Error: 0.0034 | Eval Perf: 0.6865
[21, 100] Train Error: 0.0017 | Train Perf: 0.8652 | Eval Error: 0.0033 | Eval Perf: 0.6955
[22, 100] Train Error: 0.0017 | Train Perf: 0.8691 | Eval Error: 0.0033 | Eval Perf: 0.701
[23, 100] Train Error: 0.0017 | Train Perf: 0.8696 | Eval Error: 0.0032 | Eval Perf: 0.7054
[24, 100] Train Error: 0.0016 | Train Perf: 0.8768 | Eval Error: 0.0034 | Eval Perf: 0.6924
[25, 100] Train Error: 0.0016 | Train Perf: 0.8768 | Eval Error: 0.0033 | Eval Perf: 0.6958
[26, 100] Train Error: 0.0015 | Train Perf: 0.8845 | Eval Error: 0.0032 | Eval Perf: 0.7038
[27, 100] Train Error: 0.0015 | Train Perf: 0.885 | Eval Error: 0.0032 | Eval Perf: 0.7057
[28, 100] Train Error: 0.0014 | Train Perf: 0.8887 | Eval Error: 0.0032 | Eval Perf: 0.707
[29, 100] Train Error: 0.0014 | Train Perf: 0.8922 | Eval Error: 0.0032 | Eval Perf: 0.7119
[30, 100] Train Error: 0.0014 | Train Perf: 0.892 | Eval Error: 0.0031 | Eval Perf: 0.7116
[31, 100] Train Error: 0.0014 | Train Perf: 0.8946 | Eval Error: 0.0032 | Eval Perf: 0.7085
[32, 100] Train Error: 0.0013 | Train Perf: 0.8994 | Eval Error: 0.0031 | Eval Perf: 0.7107
[33, 100] Train Error: 0.0013 | Train Perf: 0.9011 | Eval Error: 0.0032 | Eval Perf: 0.7113
[34, 100] Train Error: 0.0013 | Train Perf: 0.902 | Eval Error: 0.0031 | Eval Perf: 0.7171
[35, 100] Train Error: 0.0012 | Train Perf: 0.9085 | Eval Error: 0.003 | Eval Perf: 0.7301
[36, 100] Train Error: 0.0012 | Train Perf: 0.9049 | Eval Error: 0.003 | Eval Perf: 0.7221
[37, 100] Train Error: 0.0012 | Train Perf: 0.9092 | Eval Error: 0.003 | Eval Perf: 0.7267
[38, 100] Train Error: 0.0012 | Train Perf: 0.9111 | Eval Error: 0.0031 | Eval Perf: 0.7199
[39, 100] Train Error: 0.0012 | Train Perf: 0.9127 | Eval Error: 0.0031 | Eval Perf: 0.72
[40, 100] Train Error: 0.0011 | Train Perf: 0.9153 | Eval Error: 0.003 | Eval Perf: 0.7295
[41, 100] Train Error: 0.0011 | Train Perf: 0.9183 | Eval Error: 0.0031 | Eval Perf: 0.7254
[42, 100] Train Error: 0.0011 | Train Perf: 0.9175 | Eval Error: 0.003 | Eval Perf: 0.7311
[43, 100] Train Error: 0.0011 | Train Perf: 0.9202 | Eval Error: 0.003 | Eval Perf: 0.729
[44, 100] Train Error: 0.001 | Train Perf: 0.9208 | Eval Error: 0.003 | Eval Perf: 0.7257
[45, 100] Train Error: 0.001 | Train Perf: 0.9242 | Eval Error: 0.003 | Eval Perf: 0.725
[46, 100] Train Error: 0.001 | Train Perf: 0.9256 | Eval Error: 0.003 | Eval Perf: 0.7322
[47, 100] Train Error: 0.001 | Train Perf: 0.9263 | Eval Error: 0.003 | Eval Perf: 0.7315
[48, 100] Train Error: 0.001 | Train Perf: 0.9277 | Eval Error: 0.003 | Eval Perf: 0.7314
[49, 100] Train Error: 0.0009 | Train Perf: 0.9292 | Eval Error: 0.0029 | Eval Perf: 0.7325
[50, 100] Train Error: 0.0009 | Train Perf: 0.9308 | Eval Error: 0.003 | Eval Perf: 0.7314
[51, 100] Train Error: 0.0009 | Train Perf: 0.9315 | Eval Error: 0.003 | Eval Perf: 0.7253
[52, 100] Train Error: 0.0009 | Train Perf: 0.9335 | Eval Error: 0.0029 | Eval Perf: 0.7318
[53, 100] Train Error: 0.0009 | Train Perf: 0.9349 | Eval Error: 0.003 | Eval Perf: 0.7334
[54, 100] Train Error: 0.0008 | Train Perf: 0.9367 | Eval Error: 0.003 | Eval Perf: 0.7329
[55, 100] Train Error: 0.0008 | Train Perf: 0.9364 | Eval Error: 0.0029 | Eval Perf: 0.7351
[56, 100] Train Error: 0.0008 | Train Perf: 0.9376 | Eval Error: 0.0029 | Eval Perf: 0.7338
[57, 100] Train Error: 0.0008 | Train Perf: 0.94 | Eval Error: 0.003 | Eval Perf: 0.7344
[58, 100] Train Error: 0.0008 | Train Perf: 0.9401 | Eval Error: 0.003 | Eval Perf: 0.7333
[59, 100] Train Error: 0.0008 | Train Perf: 0.9403 | Eval Error: 0.0029 | Eval Perf: 0.7335
[60, 100] Train Error: 0.0008 | Train Perf: 0.9421 | Eval Error: 0.0029 | Eval Perf: 0.7364
[61, 100] Train Error: 0.0008 | Train Perf: 0.9418 | Eval Error: 0.0029 | Eval Perf: 0.7364
[62, 100] Train Error: 0.0008 | Train Perf: 0.943 | Eval Error: 0.003 | Eval Perf: 0.7304
[63, 100] Train Error: 0.0007 | Train Perf: 0.944 | Eval Error: 0.0029 | Eval Perf: 0.7357
[64, 100] Train Error: 0.0007 | Train Perf: 0.9449 | Eval Error: 0.0029 | Eval Perf: 0.7375
[65, 100] Train Error: 0.0007 | Train Perf: 0.9459 | Eval Error: 0.0029 | Eval Perf: 0.7363
[66, 100] Train Error: 0.0007 | Train Perf: 0.9458 | Eval Error: 0.0029 | Eval Perf: 0.7362
[67, 100] Train Error: 0.0007 | Train Perf: 0.9468 | Eval Error: 0.0029 | Eval Perf: 0.7351
[68, 100] Train Error: 0.0007 | Train Perf: 0.9473 | Eval Error: 0.003 | Eval Perf: 0.7342
[69, 100] Train Error: 0.0007 | Train Perf: 0.9487 | Eval Error: 0.0029 | Eval Perf: 0.7379
[70, 100] Train Error: 0.0007 | Train Perf: 0.9487 | Eval Error: 0.003 | Eval Perf: 0.7304
[71, 100] Train Error: 0.0007 | Train Perf: 0.9496 | Eval Error: 0.0029 | Eval Perf: 0.7385
[72, 100] Train Error: 0.0007 | Train Perf: 0.95 | Eval Error: 0.003 | Eval Perf: 0.7321
[73, 100] Train Error: 0.0007 | Train Perf: 0.9506 | Eval Error: 0.0029 | Eval Perf: 0.7362
[74, 100] Train Error: 0.0007 | Train Perf: 0.9514 | Eval Error: 0.0029 | Eval Perf: 0.7344
[75, 100] Train Error: 0.0006 | Train Perf: 0.9523 | Eval Error: 0.0029 | Eval Perf: 0.7383
[76, 100] Train Error: 0.0006 | Train Perf: 0.9522 | Eval Error: 0.0029 | Eval Perf: 0.7356
[77, 100] Train Error: 0.0006 | Train Perf: 0.9529 | Eval Error: 0.0029 | Eval Perf: 0.7355
[78, 100] Train Error: 0.0006 | Train Perf: 0.9539 | Eval Error: 0.003 | Eval Perf: 0.7308
[79, 100] Train Error: 0.0006 | Train Perf: 0.954 | Eval Error: 0.0029 | Eval Perf: 0.7383
[80, 100] Train Error: 0.0006 | Train Perf: 0.9546 | Eval Error: 0.0029 | Eval Perf: 0.7352
