NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0072 | Train Perf: 0.0347 | Eval Error: 0.0071 | Eval Perf: 0.312
[2, 100] Train Error: 0.0057 | Train Perf: 0.3786 | Eval Error: 0.0066 | Eval Perf: 0.4018
[3, 100] Train Error: 0.0051 | Train Perf: 0.4884 | Eval Error: 0.0061 | Eval Perf: 0.4649
[4, 100] Train Error: 0.0046 | Train Perf: 0.5598 | Eval Error: 0.0057 | Eval Perf: 0.5033
[5, 100] Train Error: 0.0041 | Train Perf: 0.6271 | Eval Error: 0.0055 | Eval Perf: 0.5327
[6, 100] Train Error: 0.0037 | Train Perf: 0.6708 | Eval Error: 0.0053 | Eval Perf: 0.5458
[7, 100] Train Error: 0.0033 | Train Perf: 0.7107 | Eval Error: 0.0051 | Eval Perf: 0.5659
[8, 100] Train Error: 0.003 | Train Perf: 0.739 | Eval Error: 0.005 | Eval Perf: 0.6136
[9, 100] Train Error: 0.0028 | Train Perf: 0.7617 | Eval Error: 0.0048 | Eval Perf: 0.6098
[10, 100] Train Error: 0.0026 | Train Perf: 0.779 | Eval Error: 0.0048 | Eval Perf: 0.6272
[11, 100] Train Error: 0.0024 | Train Perf: 0.7948 | Eval Error: 0.0047 | Eval Perf: 0.63
[12, 100] Train Error: 0.0023 | Train Perf: 0.8043 | Eval Error: 0.0046 | Eval Perf: 0.6304
[13, 100] Train Error: 0.0022 | Train Perf: 0.8191 | Eval Error: 0.0048 | Eval Perf: 0.6572
[14, 100] Train Error: 0.0021 | Train Perf: 0.825 | Eval Error: 0.0043 | Eval Perf: 0.676
[15, 100] Train Error: 0.002 | Train Perf: 0.8334 | Eval Error: 0.0043 | Eval Perf: 0.6604
[16, 100] Train Error: 0.0019 | Train Perf: 0.8448 | Eval Error: 0.0044 | Eval Perf: 0.6488
[17, 100] Train Error: 0.0019 | Train Perf: 0.8456 | Eval Error: 0.0042 | Eval Perf: 0.6737
[18, 100] Train Error: 0.0017 | Train Perf: 0.8589 | Eval Error: 0.0041 | Eval Perf: 0.6806
[19, 100] Train Error: 0.0017 | Train Perf: 0.8618 | Eval Error: 0.0042 | Eval Perf: 0.6699
[20, 100] Train Error: 0.0016 | Train Perf: 0.8655 | Eval Error: 0.0041 | Eval Perf: 0.6771
[21, 100] Train Error: 0.0016 | Train Perf: 0.8694 | Eval Error: 0.0043 | Eval Perf: 0.6823
[22, 100] Train Error: 0.0015 | Train Perf: 0.8773 | Eval Error: 0.0041 | Eval Perf: 0.6858
[23, 100] Train Error: 0.0015 | Train Perf: 0.8763 | Eval Error: 0.0043 | Eval Perf: 0.667
[24, 100] Train Error: 0.0014 | Train Perf: 0.8836 | Eval Error: 0.0044 | Eval Perf: 0.6901
