NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0075 | Train Perf: 0.038 | Eval Error: 0.0056 | Eval Perf: 0.3601
[2, 100] Train Error: 0.006 | Train Perf: 0.3791 | Eval Error: 0.0053 | Eval Perf: 0.4436
[3, 100] Train Error: 0.0054 | Train Perf: 0.4775 | Eval Error: 0.0049 | Eval Perf: 0.5147
[4, 100] Train Error: 0.005 | Train Perf: 0.5456 | Eval Error: 0.0047 | Eval Perf: 0.5271
[5, 100] Train Error: 0.0045 | Train Perf: 0.6043 | Eval Error: 0.0041 | Eval Perf: 0.6005
[6, 100] Train Error: 0.0041 | Train Perf: 0.6463 | Eval Error: 0.0038 | Eval Perf: 0.6261
[7, 100] Train Error: 0.0037 | Train Perf: 0.6819 | Eval Error: 0.0035 | Eval Perf: 0.6792
[8, 100] Train Error: 0.0034 | Train Perf: 0.719 | Eval Error: 0.0032 | Eval Perf: 0.7032
[9, 100] Train Error: 0.0032 | Train Perf: 0.7325 | Eval Error: 0.0032 | Eval Perf: 0.6866
[10, 100] Train Error: 0.003 | Train Perf: 0.7558 | Eval Error: 0.0033 | Eval Perf: 0.6924
[11, 100] Train Error: 0.0028 | Train Perf: 0.7726 | Eval Error: 0.0031 | Eval Perf: 0.703
[12, 100] Train Error: 0.0027 | Train Perf: 0.786 | Eval Error: 0.0032 | Eval Perf: 0.6956
[13, 100] Train Error: 0.0025 | Train Perf: 0.802 | Eval Error: 0.0031 | Eval Perf: 0.7007
[14, 100] Train Error: 0.0024 | Train Perf: 0.8131 | Eval Error: 0.0033 | Eval Perf: 0.6873
[15, 100] Train Error: 0.0023 | Train Perf: 0.8165 | Eval Error: 0.003 | Eval Perf: 0.7146
[16, 100] Train Error: 0.0022 | Train Perf: 0.8308 | Eval Error: 0.003 | Eval Perf: 0.715
[17, 100] Train Error: 0.0021 | Train Perf: 0.8349 | Eval Error: 0.0031 | Eval Perf: 0.7054
[18, 100] Train Error: 0.002 | Train Perf: 0.841 | Eval Error: 0.0032 | Eval Perf: 0.6971
[19, 100] Train Error: 0.0019 | Train Perf: 0.8514 | Eval Error: 0.0032 | Eval Perf: 0.7199
[20, 100] Train Error: 0.0019 | Train Perf: 0.8519 | Eval Error: 0.0031 | Eval Perf: 0.71
[21, 100] Train Error: 0.0018 | Train Perf: 0.8612 | Eval Error: 0.003 | Eval Perf: 0.7181
[22, 100] Train Error: 0.0018 | Train Perf: 0.8629 | Eval Error: 0.0029 | Eval Perf: 0.725
[23, 100] Train Error: 0.0017 | Train Perf: 0.8672 | Eval Error: 0.003 | Eval Perf: 0.7129
[24, 100] Train Error: 0.0016 | Train Perf: 0.8757 | Eval Error: 0.0031 | Eval Perf: 0.7024
[25, 100] Train Error: 0.0016 | Train Perf: 0.8748 | Eval Error: 0.0031 | Eval Perf: 0.7147
[26, 100] Train Error: 0.0015 | Train Perf: 0.8815 | Eval Error: 0.003 | Eval Perf: 0.722
[27, 100] Train Error: 0.0015 | Train Perf: 0.8823 | Eval Error: 0.003 | Eval Perf: 0.7174
[28, 100] Train Error: 0.0015 | Train Perf: 0.8855 | Eval Error: 0.0029 | Eval Perf: 0.7261
[29, 100] Train Error: 0.0015 | Train Perf: 0.8891 | Eval Error: 0.0031 | Eval Perf: 0.7034
[30, 100] Train Error: 0.0014 | Train Perf: 0.8906 | Eval Error: 0.0029 | Eval Perf: 0.7307
[31, 100] Train Error: 0.0014 | Train Perf: 0.893 | Eval Error: 0.0031 | Eval Perf: 0.7063
[32, 100] Train Error: 0.0014 | Train Perf: 0.8958 | Eval Error: 0.0031 | Eval Perf: 0.7099
[33, 100] Train Error: 0.0013 | Train Perf: 0.8978 | Eval Error: 0.003 | Eval Perf: 0.7256
[34, 100] Train Error: 0.0013 | Train Perf: 0.903 | Eval Error: 0.0032 | Eval Perf: 0.7145
[35, 100] Train Error: 0.0013 | Train Perf: 0.9028 | Eval Error: 0.0032 | Eval Perf: 0.7237
[36, 100] Train Error: 0.0013 | Train Perf: 0.9022 | Eval Error: 0.0031 | Eval Perf: 0.7098
[37, 100] Train Error: 0.0012 | Train Perf: 0.9078 | Eval Error: 0.0032 | Eval Perf: 0.7048
[38, 100] Train Error: 0.0012 | Train Perf: 0.9084 | Eval Error: 0.0031 | Eval Perf: 0.7117
[39, 100] Train Error: 0.0012 | Train Perf: 0.9106 | Eval Error: 0.003 | Eval Perf: 0.7241
[40, 100] Train Error: 0.0012 | Train Perf: 0.9127 | Eval Error: 0.0031 | Eval Perf: 0.7237
[41, 100] Train Error: 0.0011 | Train Perf: 0.9145 | Eval Error: 0.0033 | Eval Perf: 0.7203
[42, 100] Train Error: 0.0011 | Train Perf: 0.9153 | Eval Error: 0.0033 | Eval Perf: 0.7083
[43, 100] Train Error: 0.0011 | Train Perf: 0.9176 | Eval Error: 0.0031 | Eval Perf: 0.7147
[44, 100] Train Error: 0.0011 | Train Perf: 0.9181 | Eval Error: 0.0032 | Eval Perf: 0.7097
[45, 100] Train Error: 0.001 | Train Perf: 0.9217 | Eval Error: 0.0032 | Eval Perf: 0.6964
[46, 100] Train Error: 0.001 | Train Perf: 0.9218 | Eval Error: 0.0034 | Eval Perf: 0.7028
[47, 100] Train Error: 0.001 | Train Perf: 0.923 | Eval Error: 0.0032 | Eval Perf: 0.7127
[48, 100] Train Error: 0.001 | Train Perf: 0.9256 | Eval Error: 0.0033 | Eval Perf: 0.6999
[49, 100] Train Error: 0.001 | Train Perf: 0.927 | Eval Error: 0.0032 | Eval Perf: 0.7058
[50, 100] Train Error: 0.001 | Train Perf: 0.9288 | Eval Error: 0.0034 | Eval Perf: 0.7194
[51, 100] Train Error: 0.0009 | Train Perf: 0.9295 | Eval Error: 0.0033 | Eval Perf: 0.6978
[52, 100] Train Error: 0.0009 | Train Perf: 0.9304 | Eval Error: 0.0033 | Eval Perf: 0.7043
[53, 100] Train Error: 0.0009 | Train Perf: 0.9334 | Eval Error: 0.0033 | Eval Perf: 0.6906
[54, 100] Train Error: 0.0009 | Train Perf: 0.9355 | Eval Error: 0.0033 | Eval Perf: 0.7081
[55, 100] Train Error: 0.0009 | Train Perf: 0.9349 | Eval Error: 0.0033 | Eval Perf: 0.6994
[56, 100] Train Error: 0.0009 | Train Perf: 0.9361 | Eval Error: 0.0032 | Eval Perf: 0.7056
[57, 100] Train Error: 0.0008 | Train Perf: 0.9381 | Eval Error: 0.0036 | Eval Perf: 0.7011
[58, 100] Train Error: 0.0008 | Train Perf: 0.939 | Eval Error: 0.0034 | Eval Perf: 0.7032
[59, 100] Train Error: 0.0008 | Train Perf: 0.9398 | Eval Error: 0.0034 | Eval Perf: 0.6958
[60, 100] Train Error: 0.0008 | Train Perf: 0.9405 | Eval Error: 0.0035 | Eval Perf: 0.6985
[61, 100] Train Error: 0.0008 | Train Perf: 0.9413 | Eval Error: 0.0034 | Eval Perf: 0.6914
[62, 100] Train Error: 0.0008 | Train Perf: 0.9426 | Eval Error: 0.0035 | Eval Perf: 0.6909
[63, 100] Train Error: 0.0008 | Train Perf: 0.9434 | Eval Error: 0.0035 | Eval Perf: 0.697
[64, 100] Train Error: 0.0008 | Train Perf: 0.944 | Eval Error: 0.0035 | Eval Perf: 0.69
[65, 100] Train Error: 0.0007 | Train Perf: 0.9453 | Eval Error: 0.0034 | Eval Perf: 0.694
[66, 100] Train Error: 0.0007 | Train Perf: 0.946 | Eval Error: 0.0034 | Eval Perf: 0.6923
[67, 100] Train Error: 0.0007 | Train Perf: 0.9471 | Eval Error: 0.0035 | Eval Perf: 0.6897
[68, 100] Train Error: 0.0007 | Train Perf: 0.9476 | Eval Error: 0.0035 | Eval Perf: 0.6914
[69, 100] Train Error: 0.0007 | Train Perf: 0.949 | Eval Error: 0.0036 | Eval Perf: 0.6884
[70, 100] Train Error: 0.0007 | Train Perf: 0.9488 | Eval Error: 0.0035 | Eval Perf: 0.679
[71, 100] Train Error: 0.0007 | Train Perf: 0.9501 | Eval Error: 0.0035 | Eval Perf: 0.6841
[72, 100] Train Error: 0.0007 | Train Perf: 0.9514 | Eval Error: 0.0037 | Eval Perf: 0.6856
[73, 100] Train Error: 0.0007 | Train Perf: 0.9514 | Eval Error: 0.0036 | Eval Perf: 0.6829
[74, 100] Train Error: 0.0006 | Train Perf: 0.952 | Eval Error: 0.0035 | Eval Perf: 0.6903
[75, 100] Train Error: 0.0006 | Train Perf: 0.9526 | Eval Error: 0.0035 | Eval Perf: 0.695
[76, 100] Train Error: 0.0006 | Train Perf: 0.9529 | Eval Error: 0.0034 | Eval Perf: 0.6959
[77, 100] Train Error: 0.0006 | Train Perf: 0.9545 | Eval Error: 0.0036 | Eval Perf: 0.6822
[78, 100] Train Error: 0.0006 | Train Perf: 0.9547 | Eval Error: 0.0033 | Eval Perf: 0.693
[79, 100] Train Error: 0.0006 | Train Perf: 0.9547 | Eval Error: 0.0035 | Eval Perf: 0.6861
[80, 100] Train Error: 0.0006 | Train Perf: 0.9557 | Eval Error: 0.0035 | Eval Perf: 0.6882
[81, 100] Train Error: 0.0006 | Train Perf: 0.9562 | Eval Error: 0.0035 | Eval Perf: 0.6945
[82, 100] Train Error: 0.0006 | Train Perf: 0.9568 | Eval Error: 0.0035 | Eval Perf: 0.6886
[83, 100] Train Error: 0.0006 | Train Perf: 0.9572 | Eval Error: 0.0034 | Eval Perf: 0.6966
[84, 100] Train Error: 0.0006 | Train Perf: 0.9578 | Eval Error: 0.0034 | Eval Perf: 0.6955
[85, 100] Train Error: 0.0006 | Train Perf: 0.9585 | Eval Error: 0.0036 | Eval Perf: 0.6786
[86, 100] Train Error: 0.0006 | Train Perf: 0.9592 | Eval Error: 0.0035 | Eval Perf: 0.6902
[87, 100] Train Error: 0.0006 | Train Perf: 0.9588 | Eval Error: 0.0034 | Eval Perf: 0.6993
[88, 100] Train Error: 0.0005 | Train Perf: 0.9606 | Eval Error: 0.0034 | Eval Perf: 0.6991
[89, 100] Train Error: 0.0005 | Train Perf: 0.9604 | Eval Error: 0.0034 | Eval Perf: 0.6993
[90, 100] Train Error: 0.0005 | Train Perf: 0.9604 | Eval Error: 0.0034 | Eval Perf: 0.6941
[91, 100] Train Error: 0.0005 | Train Perf: 0.9611 | Eval Error: 0.0035 | Eval Perf: 0.6994
[92, 100] Train Error: 0.0005 | Train Perf: 0.9623 | Eval Error: 0.0033 | Eval Perf: 0.7069
[93, 100] Train Error: 0.0005 | Train Perf: 0.9622 | Eval Error: 0.0034 | Eval Perf: 0.7014
[94, 100] Train Error: 0.0005 | Train Perf: 0.9626 | Eval Error: 0.0035 | Eval Perf: 0.6924
[95, 100] Train Error: 0.0005 | Train Perf: 0.9628 | Eval Error: 0.0035 | Eval Perf: 0.6947
[96, 100] Train Error: 0.0005 | Train Perf: 0.9635 | Eval Error: 0.0035 | Eval Perf: 0.6962
[97, 100] Train Error: 0.0005 | Train Perf: 0.9639 | Eval Error: 0.0034 | Eval Perf: 0.6957
[98, 100] Train Error: 0.0005 | Train Perf: 0.9641 | Eval Error: 0.0034 | Eval Perf: 0.6967
[99, 100] Train Error: 0.0005 | Train Perf: 0.9647 | Eval Error: 0.0035 | Eval Perf: 0.6939
[100, 100] Train Error: 0.0005 | Train Perf: 0.9646 | Eval Error: 0.0034 | Eval Perf: 0.6914
