NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0074 | Train Perf: 0.0447 | Eval Error: 0.0063 | Eval Perf: 0.2128
[2, 100] Train Error: 0.0058 | Train Perf: 0.4181 | Eval Error: 0.0062 | Eval Perf: 0.2893
[3, 100] Train Error: 0.0051 | Train Perf: 0.5096 | Eval Error: 0.0058 | Eval Perf: 0.3621
[4, 100] Train Error: 0.0046 | Train Perf: 0.5799 | Eval Error: 0.0056 | Eval Perf: 0.4173
[5, 100] Train Error: 0.0041 | Train Perf: 0.6334 | Eval Error: 0.0052 | Eval Perf: 0.4757
[6, 100] Train Error: 0.0038 | Train Perf: 0.6729 | Eval Error: 0.0049 | Eval Perf: 0.5092
[7, 100] Train Error: 0.0034 | Train Perf: 0.7113 | Eval Error: 0.0048 | Eval Perf: 0.5812
[8, 100] Train Error: 0.0031 | Train Perf: 0.74 | Eval Error: 0.0049 | Eval Perf: 0.641
[9, 100] Train Error: 0.0029 | Train Perf: 0.7564 | Eval Error: 0.0042 | Eval Perf: 0.6364
[10, 100] Train Error: 0.0027 | Train Perf: 0.776 | Eval Error: 0.0042 | Eval Perf: 0.6472
[11, 100] Train Error: 0.0025 | Train Perf: 0.7924 | Eval Error: 0.0044 | Eval Perf: 0.6737
[12, 100] Train Error: 0.0024 | Train Perf: 0.802 | Eval Error: 0.0039 | Eval Perf: 0.6687
[13, 100] Train Error: 0.0023 | Train Perf: 0.8124 | Eval Error: 0.004 | Eval Perf: 0.692
[14, 100] Train Error: 0.0022 | Train Perf: 0.8208 | Eval Error: 0.0043 | Eval Perf: 0.6964
[15, 100] Train Error: 0.0021 | Train Perf: 0.8288 | Eval Error: 0.0037 | Eval Perf: 0.6934
[16, 100] Train Error: 0.002 | Train Perf: 0.8381 | Eval Error: 0.0037 | Eval Perf: 0.6761
[17, 100] Train Error: 0.002 | Train Perf: 0.84 | Eval Error: 0.0039 | Eval Perf: 0.7028
[18, 100] Train Error: 0.0018 | Train Perf: 0.854 | Eval Error: 0.004 | Eval Perf: 0.7206
[19, 100] Train Error: 0.0019 | Train Perf: 0.8515 | Eval Error: 0.0038 | Eval Perf: 0.7165
[20, 100] Train Error: 0.0018 | Train Perf: 0.8579 | Eval Error: 0.0041 | Eval Perf: 0.7101
[21, 100] Train Error: 0.0017 | Train Perf: 0.8659 | Eval Error: 0.0035 | Eval Perf: 0.7153
[22, 100] Train Error: 0.0017 | Train Perf: 0.8682 | Eval Error: 0.004 | Eval Perf: 0.7235
[23, 100] Train Error: 0.0016 | Train Perf: 0.8781 | Eval Error: 0.0033 | Eval Perf: 0.7145
[24, 100] Train Error: 0.0015 | Train Perf: 0.8812 | Eval Error: 0.0036 | Eval Perf: 0.7262
[25, 100] Train Error: 0.0015 | Train Perf: 0.8869 | Eval Error: 0.0037 | Eval Perf: 0.7309
[26, 100] Train Error: 0.0014 | Train Perf: 0.8887 | Eval Error: 0.0038 | Eval Perf: 0.7316
[27, 100] Train Error: 0.0014 | Train Perf: 0.8911 | Eval Error: 0.0034 | Eval Perf: 0.7379
[28, 100] Train Error: 0.0014 | Train Perf: 0.8932 | Eval Error: 0.0036 | Eval Perf: 0.7308
[29, 100] Train Error: 0.0013 | Train Perf: 0.8989 | Eval Error: 0.0038 | Eval Perf: 0.7363
[30, 100] Train Error: 0.0013 | Train Perf: 0.901 | Eval Error: 0.0036 | Eval Perf: 0.7388
[31, 100] Train Error: 0.0013 | Train Perf: 0.9033 | Eval Error: 0.0032 | Eval Perf: 0.7396
[32, 100] Train Error: 0.0012 | Train Perf: 0.9053 | Eval Error: 0.0035 | Eval Perf: 0.7457
[33, 100] Train Error: 0.0011 | Train Perf: 0.9112 | Eval Error: 0.0037 | Eval Perf: 0.7399
[34, 100] Train Error: 0.0012 | Train Perf: 0.9117 | Eval Error: 0.0034 | Eval Perf: 0.745
[35, 100] Train Error: 0.0011 | Train Perf: 0.9144 | Eval Error: 0.003 | Eval Perf: 0.7407
[36, 100] Train Error: 0.0011 | Train Perf: 0.9164 | Eval Error: 0.0033 | Eval Perf: 0.7406
[37, 100] Train Error: 0.0011 | Train Perf: 0.9183 | Eval Error: 0.0031 | Eval Perf: 0.7428
[38, 100] Train Error: 0.001 | Train Perf: 0.9214 | Eval Error: 0.0031 | Eval Perf: 0.739
