NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0074 | Train Perf: 0.0222 | Eval Error: 0.0064 | Eval Perf: 0.4165
[2, 100] Train Error: 0.006 | Train Perf: 0.3512 | Eval Error: 0.0059 | Eval Perf: 0.4815
[3, 100] Train Error: 0.0054 | Train Perf: 0.4609 | Eval Error: 0.0053 | Eval Perf: 0.5343
[4, 100] Train Error: 0.0049 | Train Perf: 0.5319 | Eval Error: 0.005 | Eval Perf: 0.5632
[5, 100] Train Error: 0.0044 | Train Perf: 0.5907 | Eval Error: 0.0046 | Eval Perf: 0.6121
[6, 100] Train Error: 0.0041 | Train Perf: 0.632 | Eval Error: 0.0043 | Eval Perf: 0.6276
[7, 100] Train Error: 0.0037 | Train Perf: 0.674 | Eval Error: 0.004 | Eval Perf: 0.6591
[8, 100] Train Error: 0.0033 | Train Perf: 0.7109 | Eval Error: 0.0043 | Eval Perf: 0.6806
[9, 100] Train Error: 0.0032 | Train Perf: 0.7309 | Eval Error: 0.0037 | Eval Perf: 0.694
[10, 100] Train Error: 0.0029 | Train Perf: 0.7549 | Eval Error: 0.0036 | Eval Perf: 0.6996
[11, 100] Train Error: 0.0027 | Train Perf: 0.7755 | Eval Error: 0.0036 | Eval Perf: 0.7227
[12, 100] Train Error: 0.0025 | Train Perf: 0.7909 | Eval Error: 0.0035 | Eval Perf: 0.7132
[13, 100] Train Error: 0.0024 | Train Perf: 0.8004 | Eval Error: 0.0036 | Eval Perf: 0.7181
[14, 100] Train Error: 0.0023 | Train Perf: 0.81 | Eval Error: 0.0038 | Eval Perf: 0.6821
[15, 100] Train Error: 0.0022 | Train Perf: 0.8243 | Eval Error: 0.0036 | Eval Perf: 0.697
[16, 100] Train Error: 0.0021 | Train Perf: 0.8326 | Eval Error: 0.0038 | Eval Perf: 0.6915
[17, 100] Train Error: 0.0021 | Train Perf: 0.8315 | Eval Error: 0.0036 | Eval Perf: 0.6955
[18, 100] Train Error: 0.0019 | Train Perf: 0.8487 | Eval Error: 0.0039 | Eval Perf: 0.6771
[19, 100] Train Error: 0.0018 | Train Perf: 0.852 | Eval Error: 0.0041 | Eval Perf: 0.6672
[20, 100] Train Error: 0.0018 | Train Perf: 0.8546 | Eval Error: 0.004 | Eval Perf: 0.6667
[21, 100] Train Error: 0.0018 | Train Perf: 0.8604 | Eval Error: 0.0039 | Eval Perf: 0.677
[22, 100] Train Error: 0.0017 | Train Perf: 0.8658 | Eval Error: 0.0041 | Eval Perf: 0.6581
[23, 100] Train Error: 0.0016 | Train Perf: 0.8722 | Eval Error: 0.0041 | Eval Perf: 0.6798
