NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0073 | Train Perf: 0.0298 | Eval Error: 0.0061 | Eval Perf: 0.3539
[2, 100] Train Error: 0.0063 | Train Perf: 0.3479 | Eval Error: 0.0057 | Eval Perf: 0.4754
[3, 100] Train Error: 0.0056 | Train Perf: 0.5443 | Eval Error: 0.0051 | Eval Perf: 0.5338
[4, 100] Train Error: 0.0047 | Train Perf: 0.62 | Eval Error: 0.0046 | Eval Perf: 0.5749
[5, 100] Train Error: 0.0038 | Train Perf: 0.6923 | Eval Error: 0.004 | Eval Perf: 0.6046
[6, 100] Train Error: 0.0033 | Train Perf: 0.7315 | Eval Error: 0.004 | Eval Perf: 0.6143
[7, 100] Train Error: 0.003 | Train Perf: 0.753 | Eval Error: 0.0038 | Eval Perf: 0.6308
[8, 100] Train Error: 0.0027 | Train Perf: 0.7813 | Eval Error: 0.0038 | Eval Perf: 0.6348
[9, 100] Train Error: 0.0025 | Train Perf: 0.801 | Eval Error: 0.0038 | Eval Perf: 0.6425
[10, 100] Train Error: 0.0023 | Train Perf: 0.8182 | Eval Error: 0.0038 | Eval Perf: 0.6439
[11, 100] Train Error: 0.0021 | Train Perf: 0.831 | Eval Error: 0.0038 | Eval Perf: 0.6548
[12, 100] Train Error: 0.002 | Train Perf: 0.8444 | Eval Error: 0.0038 | Eval Perf: 0.6536
[13, 100] Train Error: 0.0019 | Train Perf: 0.8528 | Eval Error: 0.0039 | Eval Perf: 0.6525
[14, 100] Train Error: 0.0018 | Train Perf: 0.8605 | Eval Error: 0.0038 | Eval Perf: 0.6586
[15, 100] Train Error: 0.0017 | Train Perf: 0.8699 | Eval Error: 0.004 | Eval Perf: 0.661
[16, 100] Train Error: 0.0016 | Train Perf: 0.8727 | Eval Error: 0.0037 | Eval Perf: 0.6641
[17, 100] Train Error: 0.0015 | Train Perf: 0.8809 | Eval Error: 0.0037 | Eval Perf: 0.6692
[18, 100] Train Error: 0.0015 | Train Perf: 0.8867 | Eval Error: 0.0043 | Eval Perf: 0.6639
[19, 100] Train Error: 0.0014 | Train Perf: 0.891 | Eval Error: 0.0042 | Eval Perf: 0.6675
[20, 100] Train Error: 0.0014 | Train Perf: 0.8929 | Eval Error: 0.0038 | Eval Perf: 0.6749
[21, 100] Train Error: 0.0014 | Train Perf: 0.8953 | Eval Error: 0.0036 | Eval Perf: 0.6758
[22, 100] Train Error: 0.0013 | Train Perf: 0.9008 | Eval Error: 0.0038 | Eval Perf: 0.6774
[23, 100] Train Error: 0.0013 | Train Perf: 0.903 | Eval Error: 0.0036 | Eval Perf: 0.6839
[24, 100] Train Error: 0.0012 | Train Perf: 0.9049 | Eval Error: 0.0039 | Eval Perf: 0.6848
[25, 100] Train Error: 0.0012 | Train Perf: 0.9099 | Eval Error: 0.0038 | Eval Perf: 0.6907
[26, 100] Train Error: 0.0012 | Train Perf: 0.911 | Eval Error: 0.0036 | Eval Perf: 0.6924
[27, 100] Train Error: 0.0011 | Train Perf: 0.9126 | Eval Error: 0.0036 | Eval Perf: 0.6912
