NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[56, 100] Train Error: 0.001 | Train Perf: 0.9769 | Eval Error: 0.0071 | Eval Perf: 0.7894
[57, 100] Train Error: 0.0011 | Train Perf: 0.975 | Eval Error: 0.0073 | Eval Perf: 0.7891
[58, 100] Train Error: 0.001 | Train Perf: 0.9762 | Eval Error: 0.0074 | Eval Perf: 0.7932
[59, 100] Train Error: 0.0009 | Train Perf: 0.9794 | Eval Error: 0.0071 | Eval Perf: 0.7941
[60, 100] Train Error: 0.0009 | Train Perf: 0.9781 | Eval Error: 0.0078 | Eval Perf: 0.8083
[61, 100] Train Error: 0.0009 | Train Perf: 0.9796 | Eval Error: 0.0076 | Eval Perf: 0.7789
[62, 100] Train Error: 0.0008 | Train Perf: 0.9803 | Eval Error: 0.0075 | Eval Perf: 0.8011
[63, 100] Train Error: 0.0008 | Train Perf: 0.9804 | Eval Error: 0.0071 | Eval Perf: 0.7952
[64, 100] Train Error: 0.0007 | Train Perf: 0.9826 | Eval Error: 0.0079 | Eval Perf: 0.8119
[65, 100] Train Error: 0.0009 | Train Perf: 0.9794 | Eval Error: 0.0074 | Eval Perf: 0.7875
[66, 100] Train Error: 0.0008 | Train Perf: 0.9806 | Eval Error: 0.0071 | Eval Perf: 0.8011
[67, 100] Train Error: 0.0007 | Train Perf: 0.9831 | Eval Error: 0.007 | Eval Perf: 0.8079
[68, 100] Train Error: 0.0007 | Train Perf: 0.9827 | Eval Error: 0.0075 | Eval Perf: 0.8171
[69, 100] Train Error: 0.0007 | Train Perf: 0.9837 | Eval Error: 0.0074 | Eval Perf: 0.8089
[70, 100] Train Error: 0.0007 | Train Perf: 0.9838 | Eval Error: 0.0075 | Eval Perf: 0.7861
[71, 100] Train Error: 0.0007 | Train Perf: 0.9848 | Eval Error: 0.0072 | Eval Perf: 0.8033
[72, 100] Train Error: 0.0006 | Train Perf: 0.9847 | Eval Error: 0.0071 | Eval Perf: 0.8061
[73, 100] Train Error: 0.0006 | Train Perf: 0.9847 | Eval Error: 0.0074 | Eval Perf: 0.7884
[74, 100] Train Error: 0.0006 | Train Perf: 0.985 | Eval Error: 0.0072 | Eval Perf: 0.7964
[75, 100] Train Error: 0.0006 | Train Perf: 0.985 | Eval Error: 0.0074 | Eval Perf: 0.7942
[76, 100] Train Error: 0.0006 | Train Perf: 0.9858 | Eval Error: 0.0074 | Eval Perf: 0.7911
[77, 100] Train Error: 0.0006 | Train Perf: 0.986 | Eval Error: 0.0072 | Eval Perf: 0.7973
[78, 100] Train Error: 0.0006 | Train Perf: 0.9858 | Eval Error: 0.0073 | Eval Perf: 0.7954
[79, 100] Train Error: 0.0006 | Train Perf: 0.9853 | Eval Error: 0.0074 | Eval Perf: 0.7944
[80, 100] Train Error: 0.0006 | Train Perf: 0.9865 | Eval Error: 0.0073 | Eval Perf: 0.7968
[81, 100] Train Error: 0.0006 | Train Perf: 0.9868 | Eval Error: 0.0073 | Eval Perf: 0.7964
[82, 100] Train Error: 0.0005 | Train Perf: 0.9873 | Eval Error: 0.0075 | Eval Perf: 0.8017
[83, 100] Train Error: 0.0005 | Train Perf: 0.9882 | Eval Error: 0.0075 | Eval Perf: 0.8065
[84, 100] Train Error: 0.0006 | Train Perf: 0.9867 | Eval Error: 0.0074 | Eval Perf: 0.7937
[85, 100] Train Error: 0.0005 | Train Perf: 0.9876 | Eval Error: 0.0072 | Eval Perf: 0.8012
[86, 100] Train Error: 0.0005 | Train Perf: 0.9871 | Eval Error: 0.0073 | Eval Perf: 0.7969
[87, 100] Train Error: 0.0005 | Train Perf: 0.9887 | Eval Error: 0.0075 | Eval Perf: 0.7936
[88, 100] Train Error: 0.0005 | Train Perf: 0.9878 | Eval Error: 0.0074 | Eval Perf: 0.8017
[89, 100] Train Error: 0.0005 | Train Perf: 0.9888 | Eval Error: 0.0074 | Eval Perf: 0.8049
[90, 100] Train Error: 0.0004 | Train Perf: 0.9896 | Eval Error: 0.0081 | Eval Perf: 0.8142
[91, 100] Train Error: 0.0005 | Train Perf: 0.9889 | Eval Error: 0.0074 | Eval Perf: 0.8066
[92, 100] Train Error: 0.0005 | Train Perf: 0.989 | Eval Error: 0.0073 | Eval Perf: 0.8018
[93, 100] Train Error: 0.0005 | Train Perf: 0.9887 | Eval Error: 0.0071 | Eval Perf: 0.8067
[94, 100] Train Error: 0.0005 | Train Perf: 0.9888 | Eval Error: 0.0075 | Eval Perf: 0.8099
[95, 100] Train Error: 0.0004 | Train Perf: 0.9903 | Eval Error: 0.0073 | Eval Perf: 0.803
[96, 100] Train Error: 0.0004 | Train Perf: 0.9908 | Eval Error: 0.0073 | Eval Perf: 0.7995
[97, 100] Train Error: 0.0004 | Train Perf: 0.9903 | Eval Error: 0.0074 | Eval Perf: 0.8052
[98, 100] Train Error: 0.0004 | Train Perf: 0.9909 | Eval Error: 0.0073 | Eval Perf: 0.8039
[99, 100] Train Error: 0.0004 | Train Perf: 0.9909 | Eval Error: 0.0073 | Eval Perf: 0.7996
[100, 100] Train Error: 0.0004 | Train Perf: 0.9901 | Eval Error: 0.0073 | Eval Perf: 0.803
