NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0324 | Train Perf: 0.5448 | Eval Error: 0.0198 | Eval Perf: 0.7674
[2, 100] Train Error: 0.02 | Train Perf: 0.7473 | Eval Error: 0.0177 | Eval Perf: 0.7921
[3, 100] Train Error: 0.0178 | Train Perf: 0.7789 | Eval Error: 0.0167 | Eval Perf: 0.8014
[4, 100] Train Error: 0.0164 | Train Perf: 0.7981 | Eval Error: 0.016 | Eval Perf: 0.8057
[5, 100] Train Error: 0.0154 | Train Perf: 0.8123 | Eval Error: 0.0162 | Eval Perf: 0.8151
[6, 100] Train Error: 0.0146 | Train Perf: 0.8227 | Eval Error: 0.0153 | Eval Perf: 0.8194
[7, 100] Train Error: 0.0141 | Train Perf: 0.8296 | Eval Error: 0.0142 | Eval Perf: 0.8313
[8, 100] Train Error: 0.0136 | Train Perf: 0.8361 | Eval Error: 0.0146 | Eval Perf: 0.8309
[9, 100] Train Error: 0.0128 | Train Perf: 0.8463 | Eval Error: 0.0151 | Eval Perf: 0.8224
[10, 100] Train Error: 0.013 | Train Perf: 0.845 | Eval Error: 0.0151 | Eval Perf: 0.8252
[11, 100] Train Error: 0.0125 | Train Perf: 0.8512 | Eval Error: 0.0148 | Eval Perf: 0.8243
[12, 100] Train Error: 0.0123 | Train Perf: 0.8531 | Eval Error: 0.0145 | Eval Perf: 0.8264
[13, 100] Train Error: 0.0119 | Train Perf: 0.859 | Eval Error: 0.0144 | Eval Perf: 0.8266
[14, 100] Train Error: 0.0116 | Train Perf: 0.8627 | Eval Error: 0.0168 | Eval Perf: 0.8233
[15, 100] Train Error: 0.0115 | Train Perf: 0.8641 | Eval Error: 0.0151 | Eval Perf: 0.8259
[16, 100] Train Error: 0.0114 | Train Perf: 0.8647 | Eval Error: 0.0144 | Eval Perf: 0.827
[17, 100] Train Error: 0.0114 | Train Perf: 0.8657 | Eval Error: 0.0152 | Eval Perf: 0.8175
[18, 100] Train Error: 0.011 | Train Perf: 0.8696 | Eval Error: 0.0159 | Eval Perf: 0.8076
[19, 100] Train Error: 0.0109 | Train Perf: 0.8717 | Eval Error: 0.0152 | Eval Perf: 0.8179
[20, 100] Train Error: 0.0109 | Train Perf: 0.8718 | Eval Error: 0.0148 | Eval Perf: 0.8219
[21, 100] Train Error: 0.0106 | Train Perf: 0.8753 | Eval Error: 0.0159 | Eval Perf: 0.8185
[22, 100] Train Error: 0.0105 | Train Perf: 0.8759 | Eval Error: 0.0162 | Eval Perf: 0.815
[23, 100] Train Error: 0.0106 | Train Perf: 0.8749 | Eval Error: 0.0154 | Eval Perf: 0.8148
[24, 100] Train Error: 0.0105 | Train Perf: 0.8765 | Eval Error: 0.0154 | Eval Perf: 0.815
[25, 100] Train Error: 0.0102 | Train Perf: 0.8804 | Eval Error: 0.0159 | Eval Perf: 0.81
[26, 100] Train Error: 0.0104 | Train Perf: 0.878 | Eval Error: 0.0155 | Eval Perf: 0.8199
[27, 100] Train Error: 0.0103 | Train Perf: 0.8785 | Eval Error: 0.0164 | Eval Perf: 0.8118
[28, 100] Train Error: 0.01 | Train Perf: 0.8822 | Eval Error: 0.0154 | Eval Perf: 0.8164
[29, 100] Train Error: 0.0101 | Train Perf: 0.8819 | Eval Error: 0.0152 | Eval Perf: 0.8197
[30, 100] Train Error: 0.0099 | Train Perf: 0.8835 | Eval Error: 0.0153 | Eval Perf: 0.816
[31, 100] Train Error: 0.0098 | Train Perf: 0.8848 | Eval Error: 0.0154 | Eval Perf: 0.8153
[32, 100] Train Error: 0.0098 | Train Perf: 0.8857 | Eval Error: 0.0155 | Eval Perf: 0.813
[33, 100] Train Error: 0.0097 | Train Perf: 0.8861 | Eval Error: 0.0181 | Eval Perf: 0.8131
[34, 100] Train Error: 0.0097 | Train Perf: 0.8865 | Eval Error: 0.0159 | Eval Perf: 0.8141
[35, 100] Train Error: 0.0098 | Train Perf: 0.8854 | Eval Error: 0.0158 | Eval Perf: 0.813
[36, 100] Train Error: 0.0096 | Train Perf: 0.8879 | Eval Error: 0.0159 | Eval Perf: 0.8127
[37, 100] Train Error: 0.0095 | Train Perf: 0.8893 | Eval Error: 0.0153 | Eval Perf: 0.8179
[38, 100] Train Error: 0.0095 | Train Perf: 0.8884 | Eval Error: 0.0156 | Eval Perf: 0.8148
[39, 100] Train Error: 0.0096 | Train Perf: 0.8873 | Eval Error: 0.0156 | Eval Perf: 0.813
[40, 100] Train Error: 0.0095 | Train Perf: 0.8895 | Eval Error: 0.0154 | Eval Perf: 0.8153
[41, 100] Train Error: 0.0094 | Train Perf: 0.8909 | Eval Error: 0.0162 | Eval Perf: 0.8099
[42, 100] Train Error: 0.0095 | Train Perf: 0.8892 | Eval Error: 0.0157 | Eval Perf: 0.8133
[43, 100] Train Error: 0.0092 | Train Perf: 0.8922 | Eval Error: 0.0156 | Eval Perf: 0.8119
[44, 100] Train Error: 0.0093 | Train Perf: 0.8918 | Eval Error: 0.0162 | Eval Perf: 0.8159
[45, 100] Train Error: 0.0092 | Train Perf: 0.8924 | Eval Error: 0.0163 | Eval Perf: 0.8106
[46, 100] Train Error: 0.0093 | Train Perf: 0.8912 | Eval Error: 0.016 | Eval Perf: 0.8116
[47, 100] Train Error: 0.0092 | Train Perf: 0.8933 | Eval Error: 0.0155 | Eval Perf: 0.8146
[48, 100] Train Error: 0.0091 | Train Perf: 0.8936 | Eval Error: 0.0158 | Eval Perf: 0.8136
[49, 100] Train Error: 0.0092 | Train Perf: 0.8928 | Eval Error: 0.0159 | Eval Perf: 0.8131
[50, 100] Train Error: 0.0092 | Train Perf: 0.8933 | Eval Error: 0.0153 | Eval Perf: 0.8162
[51, 100] Train Error: 0.009 | Train Perf: 0.8948 | Eval Error: 0.0168 | Eval Perf: 0.8085
[52, 100] Train Error: 0.009 | Train Perf: 0.8951 | Eval Error: 0.0156 | Eval Perf: 0.8124
[53, 100] Train Error: 0.009 | Train Perf: 0.8958 | Eval Error: 0.0157 | Eval Perf: 0.8125
[54, 100] Train Error: 0.0089 | Train Perf: 0.8962 | Eval Error: 0.0164 | Eval Perf: 0.8102
[55, 100] Train Error: 0.0089 | Train Perf: 0.8967 | Eval Error: 0.0162 | Eval Perf: 0.8133
[56, 100] Train Error: 0.0088 | Train Perf: 0.8978 | Eval Error: 0.0153 | Eval Perf: 0.816
[57, 100] Train Error: 0.0087 | Train Perf: 0.8982 | Eval Error: 0.0174 | Eval Perf: 0.811
[58, 100] Train Error: 0.0088 | Train Perf: 0.8972 | Eval Error: 0.0159 | Eval Perf: 0.8162
[59, 100] Train Error: 0.0089 | Train Perf: 0.8964 | Eval Error: 0.0152 | Eval Perf: 0.8169
[60, 100] Train Error: 0.0087 | Train Perf: 0.8991 | Eval Error: 0.0155 | Eval Perf: 0.8148
[61, 100] Train Error: 0.0087 | Train Perf: 0.899 | Eval Error: 0.0159 | Eval Perf: 0.8132
[62, 100] Train Error: 0.0087 | Train Perf: 0.8993 | Eval Error: 0.0155 | Eval Perf: 0.8143
[63, 100] Train Error: 0.0088 | Train Perf: 0.8976 | Eval Error: 0.0159 | Eval Perf: 0.8104
[64, 100] Train Error: 0.0087 | Train Perf: 0.8992 | Eval Error: 0.0153 | Eval Perf: 0.8168
[65, 100] Train Error: 0.0087 | Train Perf: 0.8993 | Eval Error: 0.0158 | Eval Perf: 0.8133
[66, 100] Train Error: 0.0086 | Train Perf: 0.8997 | Eval Error: 0.0154 | Eval Perf: 0.8169
[67, 100] Train Error: 0.0086 | Train Perf: 0.9006 | Eval Error: 0.016 | Eval Perf: 0.809
[68, 100] Train Error: 0.0086 | Train Perf: 0.9005 | Eval Error: 0.0155 | Eval Perf: 0.815
[69, 100] Train Error: 0.0086 | Train Perf: 0.9006 | Eval Error: 0.0173 | Eval Perf: 0.8097
[70, 100] Train Error: 0.0085 | Train Perf: 0.9017 | Eval Error: 0.0159 | Eval Perf: 0.811
[71, 100] Train Error: 0.0086 | Train Perf: 0.8995 | Eval Error: 0.0155 | Eval Perf: 0.8138
[72, 100] Train Error: 0.0085 | Train Perf: 0.9011 | Eval Error: 0.0156 | Eval Perf: 0.8134
[73, 100] Train Error: 0.0084 | Train Perf: 0.9021 | Eval Error: 0.017 | Eval Perf: 0.808
[74, 100] Train Error: 0.0085 | Train Perf: 0.9013 | Eval Error: 0.0158 | Eval Perf: 0.8104
[75, 100] Train Error: 0.0084 | Train Perf: 0.9028 | Eval Error: 0.016 | Eval Perf: 0.8147
[76, 100] Train Error: 0.0083 | Train Perf: 0.9043 | Eval Error: 0.0157 | Eval Perf: 0.8115
[77, 100] Train Error: 0.0085 | Train Perf: 0.9012 | Eval Error: 0.0161 | Eval Perf: 0.8163
[78, 100] Train Error: 0.0083 | Train Perf: 0.9033 | Eval Error: 0.0161 | Eval Perf: 0.8064
[79, 100] Train Error: 0.0084 | Train Perf: 0.9024 | Eval Error: 0.016 | Eval Perf: 0.8092
[80, 100] Train Error: 0.0084 | Train Perf: 0.9023 | Eval Error: 0.0157 | Eval Perf: 0.8128
[81, 100] Train Error: 0.0082 | Train Perf: 0.9048 | Eval Error: 0.0159 | Eval Perf: 0.8097
[82, 100] Train Error: 0.0082 | Train Perf: 0.9048 | Eval Error: 0.016 | Eval Perf: 0.8074
[83, 100] Train Error: 0.0083 | Train Perf: 0.9042 | Eval Error: 0.0162 | Eval Perf: 0.8101
[84, 100] Train Error: 0.0083 | Train Perf: 0.9037 | Eval Error: 0.0158 | Eval Perf: 0.8114
[85, 100] Train Error: 0.0082 | Train Perf: 0.9048 | Eval Error: 0.016 | Eval Perf: 0.8107
[86, 100] Train Error: 0.0082 | Train Perf: 0.9046 | Eval Error: 0.0158 | Eval Perf: 0.8114
[87, 100] Train Error: 0.0082 | Train Perf: 0.9046 | Eval Error: 0.0164 | Eval Perf: 0.8107
[88, 100] Train Error: 0.0082 | Train Perf: 0.9046 | Eval Error: 0.0159 | Eval Perf: 0.8102
[89, 100] Train Error: 0.0082 | Train Perf: 0.9055 | Eval Error: 0.0156 | Eval Perf: 0.8142
[90, 100] Train Error: 0.0081 | Train Perf: 0.9066 | Eval Error: 0.0157 | Eval Perf: 0.8118
[91, 100] Train Error: 0.0082 | Train Perf: 0.9052 | Eval Error: 0.017 | Eval Perf: 0.807
[92, 100] Train Error: 0.0081 | Train Perf: 0.9063 | Eval Error: 0.0161 | Eval Perf: 0.8094
[93, 100] Train Error: 0.008 | Train Perf: 0.9071 | Eval Error: 0.0163 | Eval Perf: 0.8083
[94, 100] Train Error: 0.0081 | Train Perf: 0.9065 | Eval Error: 0.016 | Eval Perf: 0.8089
[95, 100] Train Error: 0.0081 | Train Perf: 0.9057 | Eval Error: 0.0162 | Eval Perf: 0.8095
[96, 100] Train Error: 0.0079 | Train Perf: 0.9086 | Eval Error: 0.0159 | Eval Perf: 0.8098
[97, 100] Train Error: 0.008 | Train Perf: 0.9072 | Eval Error: 0.0162 | Eval Perf: 0.8077
[98, 100] Train Error: 0.008 | Train Perf: 0.907 | Eval Error: 0.016 | Eval Perf: 0.8078
[99, 100] Train Error: 0.0079 | Train Perf: 0.9082 | Eval Error: 0.0164 | Eval Perf: 0.8086
[100, 100] Train Error: 0.008 | Train Perf: 0.9076 | Eval Error: 0.0159 | Eval Perf: 0.8101
