NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[56, 100] Train Error: 0.0006 | Train Perf: 0.981 | Eval Error: 0.0096 | Eval Perf: 0.6579
[57, 100] Train Error: 0.0006 | Train Perf: 0.9796 | Eval Error: 0.0096 | Eval Perf: 0.6572
[58, 100] Train Error: 0.0006 | Train Perf: 0.9808 | Eval Error: 0.0099 | Eval Perf: 0.6526
[59, 100] Train Error: 0.0007 | Train Perf: 0.9779 | Eval Error: 0.01 | Eval Perf: 0.6544
[60, 100] Train Error: 0.0006 | Train Perf: 0.9818 | Eval Error: 0.0099 | Eval Perf: 0.6525
[61, 100] Train Error: 0.0006 | Train Perf: 0.9804 | Eval Error: 0.0102 | Eval Perf: 0.6457
[62, 100] Train Error: 0.0006 | Train Perf: 0.9813 | Eval Error: 0.0099 | Eval Perf: 0.6498
[63, 100] Train Error: 0.0005 | Train Perf: 0.9839 | Eval Error: 0.0103 | Eval Perf: 0.6423
[64, 100] Train Error: 0.0005 | Train Perf: 0.9846 | Eval Error: 0.0101 | Eval Perf: 0.6442
[65, 100] Train Error: 0.0005 | Train Perf: 0.9828 | Eval Error: 0.0113 | Eval Perf: 0.6275
[66, 100] Train Error: 0.0005 | Train Perf: 0.9828 | Eval Error: 0.0104 | Eval Perf: 0.637
[67, 100] Train Error: 0.0005 | Train Perf: 0.985 | Eval Error: 0.0103 | Eval Perf: 0.6395
[68, 100] Train Error: 0.0005 | Train Perf: 0.9856 | Eval Error: 0.0103 | Eval Perf: 0.6385
[69, 100] Train Error: 0.0005 | Train Perf: 0.9841 | Eval Error: 0.0105 | Eval Perf: 0.6339
[70, 100] Train Error: 0.0005 | Train Perf: 0.9855 | Eval Error: 0.0106 | Eval Perf: 0.6397
[71, 100] Train Error: 0.0005 | Train Perf: 0.9842 | Eval Error: 0.0108 | Eval Perf: 0.6231
[72, 100] Train Error: 0.0005 | Train Perf: 0.9846 | Eval Error: 0.0114 | Eval Perf: 0.6192
[73, 100] Train Error: 0.0005 | Train Perf: 0.9853 | Eval Error: 0.0106 | Eval Perf: 0.6332
[74, 100] Train Error: 0.0005 | Train Perf: 0.9854 | Eval Error: 0.0108 | Eval Perf: 0.624
[75, 100] Train Error: 0.0004 | Train Perf: 0.9868 | Eval Error: 0.011 | Eval Perf: 0.6171
[76, 100] Train Error: 0.0005 | Train Perf: 0.9838 | Eval Error: 0.0108 | Eval Perf: 0.6276
[77, 100] Train Error: 0.0004 | Train Perf: 0.9875 | Eval Error: 0.0108 | Eval Perf: 0.6228
[78, 100] Train Error: 0.0004 | Train Perf: 0.9886 | Eval Error: 0.0108 | Eval Perf: 0.6296
[79, 100] Train Error: 0.0005 | Train Perf: 0.9852 | Eval Error: 0.0109 | Eval Perf: 0.6234
[80, 100] Train Error: 0.0004 | Train Perf: 0.9882 | Eval Error: 0.0112 | Eval Perf: 0.6161
[81, 100] Train Error: 0.0003 | Train Perf: 0.9895 | Eval Error: 0.0111 | Eval Perf: 0.6229
[82, 100] Train Error: 0.0004 | Train Perf: 0.9871 | Eval Error: 0.0112 | Eval Perf: 0.6211
[83, 100] Train Error: 0.0003 | Train Perf: 0.9913 | Eval Error: 0.0156 | Eval Perf: 0.5983
[84, 100] Train Error: 0.0004 | Train Perf: 0.9877 | Eval Error: 0.0111 | Eval Perf: 0.6181
[85, 100] Train Error: 0.0004 | Train Perf: 0.9878 | Eval Error: 0.0112 | Eval Perf: 0.6154
[86, 100] Train Error: 0.0004 | Train Perf: 0.9886 | Eval Error: 0.011 | Eval Perf: 0.621
[87, 100] Train Error: 0.0004 | Train Perf: 0.988 | Eval Error: 0.0114 | Eval Perf: 0.6171
[88, 100] Train Error: 0.0004 | Train Perf: 0.9877 | Eval Error: 0.0113 | Eval Perf: 0.62
[89, 100] Train Error: 0.0003 | Train Perf: 0.9898 | Eval Error: 0.0113 | Eval Perf: 0.6156
[90, 100] Train Error: 0.0003 | Train Perf: 0.9905 | Eval Error: 0.013 | Eval Perf: 0.6062
[91, 100] Train Error: 0.0004 | Train Perf: 0.9861 | Eval Error: 0.0115 | Eval Perf: 0.6066
[92, 100] Train Error: 0.0004 | Train Perf: 0.9886 | Eval Error: 0.0112 | Eval Perf: 0.6177
[93, 100] Train Error: 0.0003 | Train Perf: 0.989 | Eval Error: 0.0112 | Eval Perf: 0.6239
[94, 100] Train Error: 0.0004 | Train Perf: 0.9886 | Eval Error: 0.0112 | Eval Perf: 0.6185
[95, 100] Train Error: 0.0004 | Train Perf: 0.9886 | Eval Error: 0.0114 | Eval Perf: 0.6119
[96, 100] Train Error: 0.0003 | Train Perf: 0.9891 | Eval Error: 0.0112 | Eval Perf: 0.6173
[97, 100] Train Error: 0.0003 | Train Perf: 0.991 | Eval Error: 0.0114 | Eval Perf: 0.6108
[98, 100] Train Error: 0.0003 | Train Perf: 0.9908 | Eval Error: 0.0156 | Eval Perf: 0.5949
[99, 100] Train Error: 0.0003 | Train Perf: 0.9893 | Eval Error: 0.0114 | Eval Perf: 0.6111
[100, 100] Train Error: 0.0003 | Train Perf: 0.9907 | Eval Error: 0.0114 | Eval Perf: 0.6137
