NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0184 | Train Perf: -0.1026 | Eval Error: 0.0133 | Eval Perf: 0.367
[2, 100] Train Error: 0.0161 | Train Perf: 0.1823 | Eval Error: 0.0124 | Eval Perf: 0.6288
[3, 100] Train Error: 0.0153 | Train Perf: 0.2882 | Eval Error: 0.0108 | Eval Perf: 0.7023
[4, 100] Train Error: 0.0131 | Train Perf: 0.5015 | Eval Error: 0.0096 | Eval Perf: 0.7226
[5, 100] Train Error: 0.0114 | Train Perf: 0.6017 | Eval Error: 0.0082 | Eval Perf: 0.6985
[6, 100] Train Error: 0.0096 | Train Perf: 0.6624 | Eval Error: 0.0077 | Eval Perf: 0.6815
[7, 100] Train Error: 0.0086 | Train Perf: 0.6978 | Eval Error: 0.0093 | Eval Perf: 0.7396
[8, 100] Train Error: 0.0072 | Train Perf: 0.7645 | Eval Error: 0.0072 | Eval Perf: 0.7272
[9, 100] Train Error: 0.0068 | Train Perf: 0.7707 | Eval Error: 0.0086 | Eval Perf: 0.7708
[10, 100] Train Error: 0.0057 | Train Perf: 0.8149 | Eval Error: 0.0097 | Eval Perf: 0.7713
[11, 100] Train Error: 0.0068 | Train Perf: 0.7681 | Eval Error: 0.007 | Eval Perf: 0.794
[12, 100] Train Error: 0.0058 | Train Perf: 0.807 | Eval Error: 0.0066 | Eval Perf: 0.7854
[13, 100] Train Error: 0.0055 | Train Perf: 0.8166 | Eval Error: 0.0052 | Eval Perf: 0.7952
[14, 100] Train Error: 0.0044 | Train Perf: 0.8562 | Eval Error: 0.0047 | Eval Perf: 0.8171
[15, 100] Train Error: 0.0042 | Train Perf: 0.8683 | Eval Error: 0.0059 | Eval Perf: 0.796
[16, 100] Train Error: 0.0043 | Train Perf: 0.8617 | Eval Error: 0.0079 | Eval Perf: 0.8108
[17, 100] Train Error: 0.0039 | Train Perf: 0.8778 | Eval Error: 0.0066 | Eval Perf: 0.8074
[18, 100] Train Error: 0.0038 | Train Perf: 0.8773 | Eval Error: 0.0047 | Eval Perf: 0.8092
[19, 100] Train Error: 0.0035 | Train Perf: 0.89 | Eval Error: 0.0051 | Eval Perf: 0.8142
[20, 100] Train Error: 0.0031 | Train Perf: 0.9039 | Eval Error: 0.0066 | Eval Perf: 0.8123
[21, 100] Train Error: 0.0031 | Train Perf: 0.9021 | Eval Error: 0.0042 | Eval Perf: 0.8412
[22, 100] Train Error: 0.0028 | Train Perf: 0.9147 | Eval Error: 0.0049 | Eval Perf: 0.8152
[23, 100] Train Error: 0.0028 | Train Perf: 0.9109 | Eval Error: 0.0067 | Eval Perf: 0.8193
[24, 100] Train Error: 0.0025 | Train Perf: 0.9218 | Eval Error: 0.0068 | Eval Perf: 0.8328
[25, 100] Train Error: 0.0025 | Train Perf: 0.9215 | Eval Error: 0.0043 | Eval Perf: 0.8206
[26, 100] Train Error: 0.0025 | Train Perf: 0.9205 | Eval Error: 0.0043 | Eval Perf: 0.8309
[27, 100] Train Error: 0.0019 | Train Perf: 0.9407 | Eval Error: 0.005 | Eval Perf: 0.8271
[28, 100] Train Error: 0.0022 | Train Perf: 0.9318 | Eval Error: 0.0042 | Eval Perf: 0.8233
[29, 100] Train Error: 0.002 | Train Perf: 0.9384 | Eval Error: 0.0062 | Eval Perf: 0.8188
[30, 100] Train Error: 0.0021 | Train Perf: 0.9351 | Eval Error: 0.0043 | Eval Perf: 0.8203
[31, 100] Train Error: 0.0019 | Train Perf: 0.9407 | Eval Error: 0.004 | Eval Perf: 0.8362
[32, 100] Train Error: 0.0021 | Train Perf: 0.9339 | Eval Error: 0.005 | Eval Perf: 0.8357
[33, 100] Train Error: 0.0019 | Train Perf: 0.941 | Eval Error: 0.006 | Eval Perf: 0.829
[34, 100] Train Error: 0.0017 | Train Perf: 0.9473 | Eval Error: 0.0048 | Eval Perf: 0.8294
[35, 100] Train Error: 0.002 | Train Perf: 0.9395 | Eval Error: 0.0044 | Eval Perf: 0.8368
[36, 100] Train Error: 0.0018 | Train Perf: 0.9452 | Eval Error: 0.0042 | Eval Perf: 0.8303
[37, 100] Train Error: 0.0017 | Train Perf: 0.9487 | Eval Error: 0.0041 | Eval Perf: 0.8296
[38, 100] Train Error: 0.0016 | Train Perf: 0.951 | Eval Error: 0.0065 | Eval Perf: 0.8256
[39, 100] Train Error: 0.0016 | Train Perf: 0.9505 | Eval Error: 0.0039 | Eval Perf: 0.8481
[40, 100] Train Error: 0.0014 | Train Perf: 0.9583 | Eval Error: 0.0039 | Eval Perf: 0.8409
[41, 100] Train Error: 0.0014 | Train Perf: 0.9566 | Eval Error: 0.0057 | Eval Perf: 0.8319
[42, 100] Train Error: 0.0013 | Train Perf: 0.9594 | Eval Error: 0.0044 | Eval Perf: 0.8443
[43, 100] Train Error: 0.0014 | Train Perf: 0.9557 | Eval Error: 0.0038 | Eval Perf: 0.8455
[44, 100] Train Error: 0.0012 | Train Perf: 0.9622 | Eval Error: 0.0038 | Eval Perf: 0.851
[45, 100] Train Error: 0.0014 | Train Perf: 0.9575 | Eval Error: 0.0039 | Eval Perf: 0.8494
[46, 100] Train Error: 0.0012 | Train Perf: 0.9624 | Eval Error: 0.0045 | Eval Perf: 0.8261
[47, 100] Train Error: 0.0013 | Train Perf: 0.9595 | Eval Error: 0.004 | Eval Perf: 0.8401
[48, 100] Train Error: 0.0012 | Train Perf: 0.9629 | Eval Error: 0.0041 | Eval Perf: 0.8462
[49, 100] Train Error: 0.0014 | Train Perf: 0.958 | Eval Error: 0.0041 | Eval Perf: 0.8395
[50, 100] Train Error: 0.0013 | Train Perf: 0.9607 | Eval Error: 0.0041 | Eval Perf: 0.845
[51, 100] Train Error: 0.0012 | Train Perf: 0.9617 | Eval Error: 0.0053 | Eval Perf: 0.8336
[52, 100] Train Error: 0.0012 | Train Perf: 0.9619 | Eval Error: 0.0035 | Eval Perf: 0.8559
[53, 100] Train Error: 0.0011 | Train Perf: 0.9664 | Eval Error: 0.0086 | Eval Perf: 0.8209
[54, 100] Train Error: 0.0011 | Train Perf: 0.9668 | Eval Error: 0.0038 | Eval Perf: 0.8423
[55, 100] Train Error: 0.001 | Train Perf: 0.9696 | Eval Error: 0.0036 | Eval Perf: 0.8557
[56, 100] Train Error: 0.0012 | Train Perf: 0.9637 | Eval Error: 0.0038 | Eval Perf: 0.8514
[57, 100] Train Error: 0.001 | Train Perf: 0.9708 | Eval Error: 0.0041 | Eval Perf: 0.8378
[58, 100] Train Error: 0.0011 | Train Perf: 0.9664 | Eval Error: 0.0041 | Eval Perf: 0.8305
[59, 100] Train Error: 0.0009 | Train Perf: 0.9738 | Eval Error: 0.0041 | Eval Perf: 0.8535
[60, 100] Train Error: 0.0009 | Train Perf: 0.9729 | Eval Error: 0.005 | Eval Perf: 0.8305
[61, 100] Train Error: 0.0008 | Train Perf: 0.9746 | Eval Error: 0.0037 | Eval Perf: 0.8468
[62, 100] Train Error: 0.001 | Train Perf: 0.9696 | Eval Error: 0.0037 | Eval Perf: 0.8468
[63, 100] Train Error: 0.001 | Train Perf: 0.9709 | Eval Error: 0.0038 | Eval Perf: 0.8452
[64, 100] Train Error: 0.0009 | Train Perf: 0.9714 | Eval Error: 0.004 | Eval Perf: 0.8361
[65, 100] Train Error: 0.001 | Train Perf: 0.9709 | Eval Error: 0.004 | Eval Perf: 0.8423
[66, 100] Train Error: 0.0009 | Train Perf: 0.9741 | Eval Error: 0.0036 | Eval Perf: 0.858
[67, 100] Train Error: 0.0009 | Train Perf: 0.972 | Eval Error: 0.0038 | Eval Perf: 0.846
[68, 100] Train Error: 0.0009 | Train Perf: 0.9718 | Eval Error: 0.0039 | Eval Perf: 0.8409
