NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0173 | Train Perf: -0.1751 | Eval Error: 0.0194 | Eval Perf: 0.3327
[2, 100] Train Error: 0.0153 | Train Perf: 0.0905 | Eval Error: 0.0192 | Eval Perf: 0.2182
[3, 100] Train Error: 0.0133 | Train Perf: 0.3865 | Eval Error: 0.0174 | Eval Perf: 0.2819
[4, 100] Train Error: 0.0114 | Train Perf: 0.5806 | Eval Error: 0.0178 | Eval Perf: 0.2809
[5, 100] Train Error: 0.009 | Train Perf: 0.6712 | Eval Error: 0.0176 | Eval Perf: 0.3294
[6, 100] Train Error: 0.0078 | Train Perf: 0.7177 | Eval Error: 0.0156 | Eval Perf: 0.3834
[7, 100] Train Error: 0.0065 | Train Perf: 0.7671 | Eval Error: 0.0165 | Eval Perf: 0.3671
[8, 100] Train Error: 0.0053 | Train Perf: 0.8132 | Eval Error: 0.017 | Eval Perf: 0.3825
[9, 100] Train Error: 0.0056 | Train Perf: 0.7947 | Eval Error: 0.0153 | Eval Perf: 0.424
[10, 100] Train Error: 0.005 | Train Perf: 0.8196 | Eval Error: 0.0158 | Eval Perf: 0.4154
[11, 100] Train Error: 0.0046 | Train Perf: 0.8371 | Eval Error: 0.0158 | Eval Perf: 0.4077
[12, 100] Train Error: 0.0042 | Train Perf: 0.8512 | Eval Error: 0.0168 | Eval Perf: 0.3797
[13, 100] Train Error: 0.0037 | Train Perf: 0.8715 | Eval Error: 0.0167 | Eval Perf: 0.4567
[14, 100] Train Error: 0.0034 | Train Perf: 0.8831 | Eval Error: 0.0251 | Eval Perf: 0.2805
[15, 100] Train Error: 0.0033 | Train Perf: 0.8856 | Eval Error: 0.0159 | Eval Perf: 0.4185
[16, 100] Train Error: 0.003 | Train Perf: 0.8968 | Eval Error: 0.0164 | Eval Perf: 0.4086
[17, 100] Train Error: 0.0032 | Train Perf: 0.8907 | Eval Error: 0.0153 | Eval Perf: 0.4328
[18, 100] Train Error: 0.003 | Train Perf: 0.8964 | Eval Error: 0.0151 | Eval Perf: 0.4499
[19, 100] Train Error: 0.0031 | Train Perf: 0.8939 | Eval Error: 0.0165 | Eval Perf: 0.4021
[20, 100] Train Error: 0.0028 | Train Perf: 0.9056 | Eval Error: 0.0157 | Eval Perf: 0.459
[21, 100] Train Error: 0.0027 | Train Perf: 0.9073 | Eval Error: 0.0161 | Eval Perf: 0.4648
