NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.018 | Train Perf: -0.1728 | Eval Error: 0.0157 | Eval Perf: 0.3439
[2, 100] Train Error: 0.0162 | Train Perf: 0.0514 | Eval Error: 0.0149 | Eval Perf: 0.5265
[3, 100] Train Error: 0.0145 | Train Perf: 0.3079 | Eval Error: 0.0133 | Eval Perf: 0.5292
[4, 100] Train Error: 0.013 | Train Perf: 0.482 | Eval Error: 0.012 | Eval Perf: 0.5797
[5, 100] Train Error: 0.0103 | Train Perf: 0.6154 | Eval Error: 0.0129 | Eval Perf: 0.5801
[6, 100] Train Error: 0.0098 | Train Perf: 0.6415 | Eval Error: 0.0105 | Eval Perf: 0.6097
[7, 100] Train Error: 0.0085 | Train Perf: 0.6938 | Eval Error: 0.0096 | Eval Perf: 0.6331
[8, 100] Train Error: 0.0075 | Train Perf: 0.7309 | Eval Error: 0.0109 | Eval Perf: 0.6372
[9, 100] Train Error: 0.007 | Train Perf: 0.7519 | Eval Error: 0.009 | Eval Perf: 0.6504
[10, 100] Train Error: 0.0063 | Train Perf: 0.7778 | Eval Error: 0.0091 | Eval Perf: 0.6727
[11, 100] Train Error: 0.0055 | Train Perf: 0.8082 | Eval Error: 0.0091 | Eval Perf: 0.6707
[12, 100] Train Error: 0.0051 | Train Perf: 0.826 | Eval Error: 0.0081 | Eval Perf: 0.689
[13, 100] Train Error: 0.005 | Train Perf: 0.831 | Eval Error: 0.0098 | Eval Perf: 0.6783
[14, 100] Train Error: 0.0047 | Train Perf: 0.8404 | Eval Error: 0.0084 | Eval Perf: 0.6957
[15, 100] Train Error: 0.0041 | Train Perf: 0.866 | Eval Error: 0.008 | Eval Perf: 0.7004
[16, 100] Train Error: 0.0038 | Train Perf: 0.8732 | Eval Error: 0.0084 | Eval Perf: 0.6925
[17, 100] Train Error: 0.0036 | Train Perf: 0.8813 | Eval Error: 0.0085 | Eval Perf: 0.6942
[18, 100] Train Error: 0.0036 | Train Perf: 0.8826 | Eval Error: 0.0078 | Eval Perf: 0.7052
[19, 100] Train Error: 0.0033 | Train Perf: 0.8953 | Eval Error: 0.0093 | Eval Perf: 0.7006
[20, 100] Train Error: 0.0029 | Train Perf: 0.9067 | Eval Error: 0.0088 | Eval Perf: 0.7216
[21, 100] Train Error: 0.0029 | Train Perf: 0.9041 | Eval Error: 0.0082 | Eval Perf: 0.7115
[22, 100] Train Error: 0.0028 | Train Perf: 0.9114 | Eval Error: 0.0072 | Eval Perf: 0.7329
[23, 100] Train Error: 0.0024 | Train Perf: 0.9249 | Eval Error: 0.0086 | Eval Perf: 0.7264
[24, 100] Train Error: 0.0024 | Train Perf: 0.9229 | Eval Error: 0.0067 | Eval Perf: 0.7541
[25, 100] Train Error: 0.0021 | Train Perf: 0.9354 | Eval Error: 0.0076 | Eval Perf: 0.7502
[26, 100] Train Error: 0.002 | Train Perf: 0.937 | Eval Error: 0.0074 | Eval Perf: 0.7444
[27, 100] Train Error: 0.0023 | Train Perf: 0.9246 | Eval Error: 0.0066 | Eval Perf: 0.7605
[28, 100] Train Error: 0.0019 | Train Perf: 0.9392 | Eval Error: 0.0079 | Eval Perf: 0.7613
[29, 100] Train Error: 0.0018 | Train Perf: 0.9448 | Eval Error: 0.0066 | Eval Perf: 0.7664
[30, 100] Train Error: 0.0019 | Train Perf: 0.9384 | Eval Error: 0.0067 | Eval Perf: 0.7671
[31, 100] Train Error: 0.0017 | Train Perf: 0.9469 | Eval Error: 0.0074 | Eval Perf: 0.7613
[32, 100] Train Error: 0.0017 | Train Perf: 0.9445 | Eval Error: 0.0065 | Eval Perf: 0.7652
[33, 100] Train Error: 0.0016 | Train Perf: 0.9501 | Eval Error: 0.0066 | Eval Perf: 0.7703
[34, 100] Train Error: 0.0017 | Train Perf: 0.9475 | Eval Error: 0.0064 | Eval Perf: 0.7737
[35, 100] Train Error: 0.0015 | Train Perf: 0.952 | Eval Error: 0.0074 | Eval Perf: 0.768
[36, 100] Train Error: 0.0015 | Train Perf: 0.9513 | Eval Error: 0.0066 | Eval Perf: 0.7676
[37, 100] Train Error: 0.0014 | Train Perf: 0.9561 | Eval Error: 0.0076 | Eval Perf: 0.7607
[38, 100] Train Error: 0.0014 | Train Perf: 0.9547 | Eval Error: 0.0067 | Eval Perf: 0.7748
[39, 100] Train Error: 0.0014 | Train Perf: 0.9543 | Eval Error: 0.0062 | Eval Perf: 0.7809
[40, 100] Train Error: 0.0012 | Train Perf: 0.9607 | Eval Error: 0.0095 | Eval Perf: 0.7514
[41, 100] Train Error: 0.0013 | Train Perf: 0.9578 | Eval Error: 0.0069 | Eval Perf: 0.7743
[42, 100] Train Error: 0.0013 | Train Perf: 0.9599 | Eval Error: 0.0062 | Eval Perf: 0.7784
[43, 100] Train Error: 0.0013 | Train Perf: 0.9603 | Eval Error: 0.0069 | Eval Perf: 0.7753
