NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0303 | Train Perf: 0.5354 | Eval Error: 0.0236 | Eval Perf: 0.6843
[2, 100] Train Error: 0.0204 | Train Perf: 0.7147 | Eval Error: 0.0195 | Eval Perf: 0.7363
[3, 100] Train Error: 0.0181 | Train Perf: 0.7525 | Eval Error: 0.0191 | Eval Perf: 0.7579
[4, 100] Train Error: 0.016 | Train Perf: 0.7849 | Eval Error: 0.0197 | Eval Perf: 0.7536
[5, 100] Train Error: 0.015 | Train Perf: 0.7991 | Eval Error: 0.0178 | Eval Perf: 0.7715
[6, 100] Train Error: 0.0142 | Train Perf: 0.8114 | Eval Error: 0.0167 | Eval Perf: 0.7762
[7, 100] Train Error: 0.0133 | Train Perf: 0.8249 | Eval Error: 0.0169 | Eval Perf: 0.7743
[8, 100] Train Error: 0.0129 | Train Perf: 0.831 | Eval Error: 0.017 | Eval Perf: 0.7748
[9, 100] Train Error: 0.0122 | Train Perf: 0.8412 | Eval Error: 0.0177 | Eval Perf: 0.7717
[10, 100] Train Error: 0.0119 | Train Perf: 0.8456 | Eval Error: 0.0186 | Eval Perf: 0.7574
[11, 100] Train Error: 0.0114 | Train Perf: 0.8524 | Eval Error: 0.0169 | Eval Perf: 0.7754
[12, 100] Train Error: 0.0109 | Train Perf: 0.8594 | Eval Error: 0.0169 | Eval Perf: 0.7747
[13, 100] Train Error: 0.0107 | Train Perf: 0.8616 | Eval Error: 0.0175 | Eval Perf: 0.7702
[14, 100] Train Error: 0.0102 | Train Perf: 0.8691 | Eval Error: 0.0187 | Eval Perf: 0.7794
[15, 100] Train Error: 0.01 | Train Perf: 0.8714 | Eval Error: 0.0171 | Eval Perf: 0.7747
[16, 100] Train Error: 0.01 | Train Perf: 0.8716 | Eval Error: 0.0175 | Eval Perf: 0.7736
[17, 100] Train Error: 0.0097 | Train Perf: 0.8754 | Eval Error: 0.0169 | Eval Perf: 0.776
[18, 100] Train Error: 0.0098 | Train Perf: 0.875 | Eval Error: 0.0166 | Eval Perf: 0.782
[19, 100] Train Error: 0.0094 | Train Perf: 0.8806 | Eval Error: 0.0168 | Eval Perf: 0.7813
[20, 100] Train Error: 0.0092 | Train Perf: 0.8829 | Eval Error: 0.0172 | Eval Perf: 0.7792
[21, 100] Train Error: 0.0092 | Train Perf: 0.8821 | Eval Error: 0.0172 | Eval Perf: 0.7739
[22, 100] Train Error: 0.0088 | Train Perf: 0.888 | Eval Error: 0.0166 | Eval Perf: 0.7811
[23, 100] Train Error: 0.0087 | Train Perf: 0.8889 | Eval Error: 0.0176 | Eval Perf: 0.7726
[24, 100] Train Error: 0.0086 | Train Perf: 0.8905 | Eval Error: 0.0188 | Eval Perf: 0.7684
[25, 100] Train Error: 0.0086 | Train Perf: 0.8902 | Eval Error: 0.0177 | Eval Perf: 0.7668
[26, 100] Train Error: 0.0085 | Train Perf: 0.8924 | Eval Error: 0.0174 | Eval Perf: 0.776
[27, 100] Train Error: 0.0084 | Train Perf: 0.8931 | Eval Error: 0.017 | Eval Perf: 0.778
[28, 100] Train Error: 0.0083 | Train Perf: 0.8947 | Eval Error: 0.0174 | Eval Perf: 0.777
[29, 100] Train Error: 0.0083 | Train Perf: 0.8955 | Eval Error: 0.0182 | Eval Perf: 0.7726
[30, 100] Train Error: 0.0083 | Train Perf: 0.8955 | Eval Error: 0.0164 | Eval Perf: 0.7873
[31, 100] Train Error: 0.008 | Train Perf: 0.8984 | Eval Error: 0.0174 | Eval Perf: 0.7757
[32, 100] Train Error: 0.0082 | Train Perf: 0.8968 | Eval Error: 0.0168 | Eval Perf: 0.7803
[33, 100] Train Error: 0.0081 | Train Perf: 0.8978 | Eval Error: 0.0174 | Eval Perf: 0.7724
[34, 100] Train Error: 0.0079 | Train Perf: 0.9002 | Eval Error: 0.017 | Eval Perf: 0.7813
[35, 100] Train Error: 0.0079 | Train Perf: 0.9003 | Eval Error: 0.0173 | Eval Perf: 0.7779
[36, 100] Train Error: 0.0077 | Train Perf: 0.903 | Eval Error: 0.0171 | Eval Perf: 0.7781
[37, 100] Train Error: 0.0078 | Train Perf: 0.9012 | Eval Error: 0.0176 | Eval Perf: 0.7717
[38, 100] Train Error: 0.0078 | Train Perf: 0.902 | Eval Error: 0.017 | Eval Perf: 0.7757
[39, 100] Train Error: 0.0078 | Train Perf: 0.9022 | Eval Error: 0.0169 | Eval Perf: 0.7786
[40, 100] Train Error: 0.0078 | Train Perf: 0.9022 | Eval Error: 0.0175 | Eval Perf: 0.778
[41, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0179 | Eval Perf: 0.7737
[42, 100] Train Error: 0.0073 | Train Perf: 0.9086 | Eval Error: 0.0173 | Eval Perf: 0.7755
[43, 100] Train Error: 0.0074 | Train Perf: 0.9065 | Eval Error: 0.0174 | Eval Perf: 0.776
[44, 100] Train Error: 0.0071 | Train Perf: 0.9106 | Eval Error: 0.0172 | Eval Perf: 0.7745
[45, 100] Train Error: 0.0075 | Train Perf: 0.9058 | Eval Error: 0.0173 | Eval Perf: 0.7702
[46, 100] Train Error: 0.0074 | Train Perf: 0.9073 | Eval Error: 0.0173 | Eval Perf: 0.7746
[47, 100] Train Error: 0.0072 | Train Perf: 0.9097 | Eval Error: 0.0171 | Eval Perf: 0.7768
[48, 100] Train Error: 0.0072 | Train Perf: 0.9093 | Eval Error: 0.0172 | Eval Perf: 0.7762
[49, 100] Train Error: 0.0072 | Train Perf: 0.9096 | Eval Error: 0.0177 | Eval Perf: 0.7719
