NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[56, 100] Train Error: 0.0013 | Train Perf: 0.9598 | Eval Error: 0.0093 | Eval Perf: 0.7403
[57, 100] Train Error: 0.0013 | Train Perf: 0.9603 | Eval Error: 0.01 | Eval Perf: 0.7142
[58, 100] Train Error: 0.0013 | Train Perf: 0.9599 | Eval Error: 0.0095 | Eval Perf: 0.7462
[59, 100] Train Error: 0.0011 | Train Perf: 0.9645 | Eval Error: 0.0095 | Eval Perf: 0.7296
[60, 100] Train Error: 0.0013 | Train Perf: 0.9603 | Eval Error: 0.0095 | Eval Perf: 0.7465
[61, 100] Train Error: 0.0012 | Train Perf: 0.962 | Eval Error: 0.0094 | Eval Perf: 0.7423
[62, 100] Train Error: 0.0012 | Train Perf: 0.9626 | Eval Error: 0.0096 | Eval Perf: 0.7498
[63, 100] Train Error: 0.0011 | Train Perf: 0.9658 | Eval Error: 0.0095 | Eval Perf: 0.7401
[64, 100] Train Error: 0.0011 | Train Perf: 0.9651 | Eval Error: 0.0099 | Eval Perf: 0.7173
[65, 100] Train Error: 0.001 | Train Perf: 0.9672 | Eval Error: 0.0095 | Eval Perf: 0.7409
[66, 100] Train Error: 0.0011 | Train Perf: 0.9652 | Eval Error: 0.0095 | Eval Perf: 0.7359
[67, 100] Train Error: 0.001 | Train Perf: 0.9696 | Eval Error: 0.0096 | Eval Perf: 0.7535
[68, 100] Train Error: 0.001 | Train Perf: 0.9668 | Eval Error: 0.0096 | Eval Perf: 0.7304
[69, 100] Train Error: 0.0009 | Train Perf: 0.9713 | Eval Error: 0.0096 | Eval Perf: 0.7291
[70, 100] Train Error: 0.001 | Train Perf: 0.9673 | Eval Error: 0.011 | Eval Perf: 0.7556
[71, 100] Train Error: 0.0011 | Train Perf: 0.9663 | Eval Error: 0.0101 | Eval Perf: 0.7511
[72, 100] Train Error: 0.001 | Train Perf: 0.9671 | Eval Error: 0.0096 | Eval Perf: 0.7375
[73, 100] Train Error: 0.0009 | Train Perf: 0.9729 | Eval Error: 0.0112 | Eval Perf: 0.6944
[74, 100] Train Error: 0.001 | Train Perf: 0.9688 | Eval Error: 0.0101 | Eval Perf: 0.7416
[75, 100] Train Error: 0.0008 | Train Perf: 0.9747 | Eval Error: 0.0118 | Eval Perf: 0.7586
[76, 100] Train Error: 0.0009 | Train Perf: 0.9704 | Eval Error: 0.0101 | Eval Perf: 0.7471
[77, 100] Train Error: 0.001 | Train Perf: 0.9694 | Eval Error: 0.0095 | Eval Perf: 0.7403
[78, 100] Train Error: 0.0008 | Train Perf: 0.9742 | Eval Error: 0.0098 | Eval Perf: 0.7229
[79, 100] Train Error: 0.0009 | Train Perf: 0.9723 | Eval Error: 0.0095 | Eval Perf: 0.7381
[80, 100] Train Error: 0.0009 | Train Perf: 0.9704 | Eval Error: 0.0099 | Eval Perf: 0.7437
[81, 100] Train Error: 0.0009 | Train Perf: 0.9729 | Eval Error: 0.0096 | Eval Perf: 0.7366
[82, 100] Train Error: 0.0008 | Train Perf: 0.9743 | Eval Error: 0.0095 | Eval Perf: 0.7335
[83, 100] Train Error: 0.0008 | Train Perf: 0.9751 | Eval Error: 0.0098 | Eval Perf: 0.7454
[84, 100] Train Error: 0.0008 | Train Perf: 0.974 | Eval Error: 0.0096 | Eval Perf: 0.741
[85, 100] Train Error: 0.0008 | Train Perf: 0.9734 | Eval Error: 0.0097 | Eval Perf: 0.7315
[86, 100] Train Error: 0.0008 | Train Perf: 0.9762 | Eval Error: 0.0097 | Eval Perf: 0.7425
[87, 100] Train Error: 0.0008 | Train Perf: 0.9751 | Eval Error: 0.011 | Eval Perf: 0.6987
[88, 100] Train Error: 0.0008 | Train Perf: 0.9743 | Eval Error: 0.0097 | Eval Perf: 0.7357
[89, 100] Train Error: 0.0008 | Train Perf: 0.9736 | Eval Error: 0.0096 | Eval Perf: 0.747
[90, 100] Train Error: 0.0007 | Train Perf: 0.9771 | Eval Error: 0.0096 | Eval Perf: 0.7349
[91, 100] Train Error: 0.0009 | Train Perf: 0.9728 | Eval Error: 0.0097 | Eval Perf: 0.7443
[92, 100] Train Error: 0.0007 | Train Perf: 0.9788 | Eval Error: 0.0093 | Eval Perf: 0.7365
[93, 100] Train Error: 0.0008 | Train Perf: 0.974 | Eval Error: 0.0097 | Eval Perf: 0.7476
[94, 100] Train Error: 0.0008 | Train Perf: 0.9761 | Eval Error: 0.0097 | Eval Perf: 0.7356
[95, 100] Train Error: 0.0008 | Train Perf: 0.9746 | Eval Error: 0.0096 | Eval Perf: 0.7395
[96, 100] Train Error: 0.0007 | Train Perf: 0.9773 | Eval Error: 0.0101 | Eval Perf: 0.7245
[97, 100] Train Error: 0.0007 | Train Perf: 0.9791 | Eval Error: 0.0099 | Eval Perf: 0.7491
[98, 100] Train Error: 0.0007 | Train Perf: 0.9788 | Eval Error: 0.0097 | Eval Perf: 0.7437
[99, 100] Train Error: 0.0007 | Train Perf: 0.9777 | Eval Error: 0.0116 | Eval Perf: 0.7657
[100, 100] Train Error: 0.0008 | Train Perf: 0.9749 | Eval Error: 0.0098 | Eval Perf: 0.7361
