NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0289 | Train Perf: 0.3818 | Eval Error: 0.022 | Eval Perf: 0.6193
[2, 100] Train Error: 0.0198 | Train Perf: 0.6439 | Eval Error: 0.0206 | Eval Perf: 0.6536
[3, 100] Train Error: 0.0178 | Train Perf: 0.6869 | Eval Error: 0.0173 | Eval Perf: 0.711
[4, 100] Train Error: 0.0161 | Train Perf: 0.7238 | Eval Error: 0.0172 | Eval Perf: 0.7102
[5, 100] Train Error: 0.0147 | Train Perf: 0.7518 | Eval Error: 0.0215 | Eval Perf: 0.6964
[6, 100] Train Error: 0.0143 | Train Perf: 0.7593 | Eval Error: 0.0199 | Eval Perf: 0.6601
[7, 100] Train Error: 0.0132 | Train Perf: 0.7799 | Eval Error: 0.0189 | Eval Perf: 0.6812
[8, 100] Train Error: 0.0128 | Train Perf: 0.7886 | Eval Error: 0.0183 | Eval Perf: 0.69
[9, 100] Train Error: 0.0119 | Train Perf: 0.8041 | Eval Error: 0.0171 | Eval Perf: 0.7161
[10, 100] Train Error: 0.0113 | Train Perf: 0.8155 | Eval Error: 0.0187 | Eval Perf: 0.6824
[11, 100] Train Error: 0.0108 | Train Perf: 0.8248 | Eval Error: 0.0183 | Eval Perf: 0.6937
[12, 100] Train Error: 0.011 | Train Perf: 0.8217 | Eval Error: 0.0186 | Eval Perf: 0.7186
[13, 100] Train Error: 0.0108 | Train Perf: 0.825 | Eval Error: 0.0197 | Eval Perf: 0.677
[14, 100] Train Error: 0.0098 | Train Perf: 0.8423 | Eval Error: 0.0198 | Eval Perf: 0.6792
[15, 100] Train Error: 0.0097 | Train Perf: 0.8442 | Eval Error: 0.0196 | Eval Perf: 0.684
[16, 100] Train Error: 0.0096 | Train Perf: 0.8461 | Eval Error: 0.0195 | Eval Perf: 0.7091
[17, 100] Train Error: 0.0094 | Train Perf: 0.8502 | Eval Error: 0.0193 | Eval Perf: 0.688
[18, 100] Train Error: 0.0092 | Train Perf: 0.853 | Eval Error: 0.0199 | Eval Perf: 0.6797
[19, 100] Train Error: 0.0094 | Train Perf: 0.8501 | Eval Error: 0.0209 | Eval Perf: 0.6709
[20, 100] Train Error: 0.0092 | Train Perf: 0.854 | Eval Error: 0.0203 | Eval Perf: 0.6696
[21, 100] Train Error: 0.0087 | Train Perf: 0.862 | Eval Error: 0.0195 | Eval Perf: 0.6849
[22, 100] Train Error: 0.0086 | Train Perf: 0.8633 | Eval Error: 0.0204 | Eval Perf: 0.6736
[23, 100] Train Error: 0.0084 | Train Perf: 0.8665 | Eval Error: 0.0208 | Eval Perf: 0.6617
[24, 100] Train Error: 0.0086 | Train Perf: 0.8633 | Eval Error: 0.0213 | Eval Perf: 0.6728
[25, 100] Train Error: 0.0086 | Train Perf: 0.8632 | Eval Error: 0.0203 | Eval Perf: 0.6819
[26, 100] Train Error: 0.0083 | Train Perf: 0.8684 | Eval Error: 0.0205 | Eval Perf: 0.6809
[27, 100] Train Error: 0.0083 | Train Perf: 0.8693 | Eval Error: 0.0203 | Eval Perf: 0.6746
[28, 100] Train Error: 0.008 | Train Perf: 0.8733 | Eval Error: 0.0206 | Eval Perf: 0.6906
[29, 100] Train Error: 0.0082 | Train Perf: 0.8707 | Eval Error: 0.0206 | Eval Perf: 0.6649
[30, 100] Train Error: 0.0081 | Train Perf: 0.8716 | Eval Error: 0.0205 | Eval Perf: 0.6727
