NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0197 | Train Perf: -0.0237 | Eval Error: 0.0186 | Eval Perf: 0.099
[51, 100] Train Error: 0.0126 | Train Perf: 0.762 | Eval Error: 0.0165 | Eval Perf: 0.5544
[52, 100] Train Error: 0.0124 | Train Perf: 0.789 | Eval Error: 0.0164 | Eval Perf: 0.5546
[53, 100] Train Error: 0.0123 | Train Perf: 0.8054 | Eval Error: 0.0163 | Eval Perf: 0.5534
[54, 100] Train Error: 0.0122 | Train Perf: 0.7997 | Eval Error: 0.0163 | Eval Perf: 0.5525
[55, 100] Train Error: 0.012 | Train Perf: 0.8128 | Eval Error: 0.0162 | Eval Perf: 0.5507
[56, 100] Train Error: 0.0119 | Train Perf: 0.8157 | Eval Error: 0.0161 | Eval Perf: 0.5498
[57, 100] Train Error: 0.0117 | Train Perf: 0.8075 | Eval Error: 0.016 | Eval Perf: 0.5494
[58, 100] Train Error: 0.0115 | Train Perf: 0.807 | Eval Error: 0.0159 | Eval Perf: 0.5482
[59, 100] Train Error: 0.0114 | Train Perf: 0.8194 | Eval Error: 0.016 | Eval Perf: 0.5437
[60, 100] Train Error: 0.0113 | Train Perf: 0.8323 | Eval Error: 0.0158 | Eval Perf: 0.5453
[61, 100] Train Error: 0.0111 | Train Perf: 0.8309 | Eval Error: 0.0156 | Eval Perf: 0.5446
[62, 100] Train Error: 0.0109 | Train Perf: 0.8294 | Eval Error: 0.0156 | Eval Perf: 0.541
[63, 100] Train Error: 0.0108 | Train Perf: 0.835 | Eval Error: 0.0155 | Eval Perf: 0.5411
[64, 100] Train Error: 0.0106 | Train Perf: 0.8059 | Eval Error: 0.0154 | Eval Perf: 0.5407
[65, 100] Train Error: 0.0104 | Train Perf: 0.843 | Eval Error: 0.0152 | Eval Perf: 0.541
[66, 100] Train Error: 0.0102 | Train Perf: 0.838 | Eval Error: 0.0152 | Eval Perf: 0.5394
[67, 100] Train Error: 0.0101 | Train Perf: 0.8374 | Eval Error: 0.0151 | Eval Perf: 0.5348
[68, 100] Train Error: 0.0099 | Train Perf: 0.8413 | Eval Error: 0.0151 | Eval Perf: 0.533
[69, 100] Train Error: 0.0097 | Train Perf: 0.8437 | Eval Error: 0.015 | Eval Perf: 0.5322
[70, 100] Train Error: 0.0095 | Train Perf: 0.8411 | Eval Error: 0.0149 | Eval Perf: 0.5279
[71, 100] Train Error: 0.0094 | Train Perf: 0.8434 | Eval Error: 0.0148 | Eval Perf: 0.5271
[72, 100] Train Error: 0.0092 | Train Perf: 0.8477 | Eval Error: 0.0147 | Eval Perf: 0.5264
[73, 100] Train Error: 0.009 | Train Perf: 0.844 | Eval Error: 0.0147 | Eval Perf: 0.5251
[74, 100] Train Error: 0.0088 | Train Perf: 0.852 | Eval Error: 0.0146 | Eval Perf: 0.5238
[75, 100] Train Error: 0.0086 | Train Perf: 0.8544 | Eval Error: 0.0145 | Eval Perf: 0.5253
[76, 100] Train Error: 0.0085 | Train Perf: 0.8522 | Eval Error: 0.0144 | Eval Perf: 0.5218
[77, 100] Train Error: 0.0083 | Train Perf: 0.853 | Eval Error: 0.0144 | Eval Perf: 0.5198
[78, 100] Train Error: 0.0082 | Train Perf: 0.853 | Eval Error: 0.0143 | Eval Perf: 0.518
[79, 100] Train Error: 0.008 | Train Perf: 0.8555 | Eval Error: 0.0143 | Eval Perf: 0.5154
[80, 100] Train Error: 0.0078 | Train Perf: 0.8567 | Eval Error: 0.0142 | Eval Perf: 0.513
[81, 100] Train Error: 0.0077 | Train Perf: 0.8538 | Eval Error: 0.0142 | Eval Perf: 0.5109
[82, 100] Train Error: 0.0075 | Train Perf: 0.8566 | Eval Error: 0.0142 | Eval Perf: 0.5092
[83, 100] Train Error: 0.0074 | Train Perf: 0.858 | Eval Error: 0.014 | Eval Perf: 0.5126
[84, 100] Train Error: 0.0072 | Train Perf: 0.8574 | Eval Error: 0.014 | Eval Perf: 0.5111
[85, 100] Train Error: 0.0071 | Train Perf: 0.8575 | Eval Error: 0.014 | Eval Perf: 0.5089
[86, 100] Train Error: 0.0069 | Train Perf: 0.8617 | Eval Error: 0.014 | Eval Perf: 0.5054
[87, 100] Train Error: 0.0068 | Train Perf: 0.8615 | Eval Error: 0.0139 | Eval Perf: 0.5063
[88, 100] Train Error: 0.0066 | Train Perf: 0.8572 | Eval Error: 0.0139 | Eval Perf: 0.5037
[89, 100] Train Error: 0.0065 | Train Perf: 0.8591 | Eval Error: 0.0138 | Eval Perf: 0.5063
[90, 100] Train Error: 0.0064 | Train Perf: 0.8632 | Eval Error: 0.0138 | Eval Perf: 0.5076
[91, 100] Train Error: 0.0063 | Train Perf: 0.8657 | Eval Error: 0.0138 | Eval Perf: 0.5036
[92, 100] Train Error: 0.0061 | Train Perf: 0.8641 | Eval Error: 0.0139 | Eval Perf: 0.499
[93, 100] Train Error: 0.006 | Train Perf: 0.8662 | Eval Error: 0.0137 | Eval Perf: 0.5061
[94, 100] Train Error: 0.0059 | Train Perf: 0.8669 | Eval Error: 0.0137 | Eval Perf: 0.5057
[95, 100] Train Error: 0.0058 | Train Perf: 0.873 | Eval Error: 0.0137 | Eval Perf: 0.5084
[96, 100] Train Error: 0.0057 | Train Perf: 0.8679 | Eval Error: 0.0137 | Eval Perf: 0.5009
[97, 100] Train Error: 0.0056 | Train Perf: 0.8688 | Eval Error: 0.0137 | Eval Perf: 0.5012
[98, 100] Train Error: 0.0055 | Train Perf: 0.8722 | Eval Error: 0.0137 | Eval Perf: 0.4998
[99, 100] Train Error: 0.0054 | Train Perf: 0.8739 | Eval Error: 0.0137 | Eval Perf: 0.5028
[100, 100] Train Error: 0.0053 | Train Perf: 0.8731 | Eval Error: 0.0138 | Eval Perf: 0.4966
