NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.047 | Train Perf: 0.0318 | Eval Error: 0.0459 | Eval Perf: 0.5151
[2, 100] Train Error: 0.0434 | Train Perf: 0.4251 | Eval Error: 0.0398 | Eval Perf: 0.6659
[3, 100] Train Error: 0.0333 | Train Perf: 0.6785 | Eval Error: 0.029 | Eval Perf: 0.7251
[4, 100] Train Error: 0.023 | Train Perf: 0.7676 | Eval Error: 0.021 | Eval Perf: 0.775
[5, 100] Train Error: 0.0174 | Train Perf: 0.8165 | Eval Error: 0.0174 | Eval Perf: 0.8073
[6, 100] Train Error: 0.0147 | Train Perf: 0.8387 | Eval Error: 0.0157 | Eval Perf: 0.8261
[7, 100] Train Error: 0.0133 | Train Perf: 0.8518 | Eval Error: 0.0145 | Eval Perf: 0.8346
[8, 100] Train Error: 0.0124 | Train Perf: 0.8602 | Eval Error: 0.0141 | Eval Perf: 0.8415
[9, 100] Train Error: 0.0118 | Train Perf: 0.8661 | Eval Error: 0.0136 | Eval Perf: 0.8438
[10, 100] Train Error: 0.0114 | Train Perf: 0.8706 | Eval Error: 0.0134 | Eval Perf: 0.8485
[11, 100] Train Error: 0.0111 | Train Perf: 0.8742 | Eval Error: 0.0132 | Eval Perf: 0.8485
[12, 100] Train Error: 0.0109 | Train Perf: 0.8769 | Eval Error: 0.0131 | Eval Perf: 0.85
[13, 100] Train Error: 0.0107 | Train Perf: 0.8786 | Eval Error: 0.013 | Eval Perf: 0.8513
[14, 100] Train Error: 0.0105 | Train Perf: 0.8808 | Eval Error: 0.013 | Eval Perf: 0.8517
[15, 100] Train Error: 0.0104 | Train Perf: 0.882 | Eval Error: 0.0127 | Eval Perf: 0.855
[16, 100] Train Error: 0.0103 | Train Perf: 0.8835 | Eval Error: 0.0128 | Eval Perf: 0.8537
[17, 100] Train Error: 0.0102 | Train Perf: 0.8845 | Eval Error: 0.0128 | Eval Perf: 0.8564
[18, 100] Train Error: 0.0102 | Train Perf: 0.8851 | Eval Error: 0.0128 | Eval Perf: 0.8544
[19, 100] Train Error: 0.0101 | Train Perf: 0.8863 | Eval Error: 0.0127 | Eval Perf: 0.8563
[20, 100] Train Error: 0.0101 | Train Perf: 0.8863 | Eval Error: 0.0126 | Eval Perf: 0.856
[21, 100] Train Error: 0.01 | Train Perf: 0.8871 | Eval Error: 0.0127 | Eval Perf: 0.8549
[22, 100] Train Error: 0.01 | Train Perf: 0.8876 | Eval Error: 0.0125 | Eval Perf: 0.8575
[23, 100] Train Error: 0.0099 | Train Perf: 0.8879 | Eval Error: 0.0126 | Eval Perf: 0.8567
[24, 100] Train Error: 0.0099 | Train Perf: 0.8881 | Eval Error: 0.0125 | Eval Perf: 0.8576
[25, 100] Train Error: 0.0098 | Train Perf: 0.889 | Eval Error: 0.0125 | Eval Perf: 0.8571
[26, 100] Train Error: 0.0099 | Train Perf: 0.8888 | Eval Error: 0.0126 | Eval Perf: 0.8568
[27, 100] Train Error: 0.0098 | Train Perf: 0.8894 | Eval Error: 0.0128 | Eval Perf: 0.8577
[28, 100] Train Error: 0.0098 | Train Perf: 0.8895 | Eval Error: 0.0123 | Eval Perf: 0.8594
[29, 100] Train Error: 0.0098 | Train Perf: 0.8901 | Eval Error: 0.0125 | Eval Perf: 0.8573
[30, 100] Train Error: 0.0097 | Train Perf: 0.8905 | Eval Error: 0.0123 | Eval Perf: 0.8596
[31, 100] Train Error: 0.0097 | Train Perf: 0.8908 | Eval Error: 0.0126 | Eval Perf: 0.8582
[32, 100] Train Error: 0.0097 | Train Perf: 0.8907 | Eval Error: 0.0125 | Eval Perf: 0.8582
[33, 100] Train Error: 0.0097 | Train Perf: 0.8908 | Eval Error: 0.0124 | Eval Perf: 0.8589
[34, 100] Train Error: 0.0097 | Train Perf: 0.8913 | Eval Error: 0.0128 | Eval Perf: 0.8573
[35, 100] Train Error: 0.0096 | Train Perf: 0.892 | Eval Error: 0.0128 | Eval Perf: 0.8567
[36, 100] Train Error: 0.0096 | Train Perf: 0.8916 | Eval Error: 0.0124 | Eval Perf: 0.8593
