NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0134 | Train Perf: 0.3441 | Eval Error: 0.0115 | Eval Perf: 0.4745
[2, 100] Train Error: 0.0098 | Train Perf: 0.5972 | Eval Error: 0.0107 | Eval Perf: 0.5372
[3, 100] Train Error: 0.0088 | Train Perf: 0.6514 | Eval Error: 0.0099 | Eval Perf: 0.5769
[4, 100] Train Error: 0.0076 | Train Perf: 0.706 | Eval Error: 0.01 | Eval Perf: 0.5777
[5, 100] Train Error: 0.0072 | Train Perf: 0.7258 | Eval Error: 0.0091 | Eval Perf: 0.6201
[6, 100] Train Error: 0.0062 | Train Perf: 0.7709 | Eval Error: 0.009 | Eval Perf: 0.6439
[7, 100] Train Error: 0.0061 | Train Perf: 0.7717 | Eval Error: 0.0087 | Eval Perf: 0.6384
[8, 100] Train Error: 0.0055 | Train Perf: 0.7986 | Eval Error: 0.0098 | Eval Perf: 0.5791
[9, 100] Train Error: 0.005 | Train Perf: 0.8181 | Eval Error: 0.0088 | Eval Perf: 0.6458
[10, 100] Train Error: 0.0047 | Train Perf: 0.8317 | Eval Error: 0.0096 | Eval Perf: 0.6611
[11, 100] Train Error: 0.0046 | Train Perf: 0.8357 | Eval Error: 0.0086 | Eval Perf: 0.6521
[12, 100] Train Error: 0.0041 | Train Perf: 0.8547 | Eval Error: 0.0094 | Eval Perf: 0.6163
[13, 100] Train Error: 0.004 | Train Perf: 0.8602 | Eval Error: 0.0101 | Eval Perf: 0.6101
[14, 100] Train Error: 0.0037 | Train Perf: 0.871 | Eval Error: 0.0097 | Eval Perf: 0.6179
[15, 100] Train Error: 0.0035 | Train Perf: 0.8785 | Eval Error: 0.0087 | Eval Perf: 0.6504
[16, 100] Train Error: 0.0031 | Train Perf: 0.8918 | Eval Error: 0.0094 | Eval Perf: 0.6329
[17, 100] Train Error: 0.0031 | Train Perf: 0.8937 | Eval Error: 0.0097 | Eval Perf: 0.614
[18, 100] Train Error: 0.0029 | Train Perf: 0.8981 | Eval Error: 0.0097 | Eval Perf: 0.6097
[19, 100] Train Error: 0.0028 | Train Perf: 0.9016 | Eval Error: 0.0101 | Eval Perf: 0.5969
[20, 100] Train Error: 0.0026 | Train Perf: 0.9114 | Eval Error: 0.0107 | Eval Perf: 0.5754
[21, 100] Train Error: 0.0024 | Train Perf: 0.9182 | Eval Error: 0.0102 | Eval Perf: 0.6004
