NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0132 | Train Perf: 0.3399 | Eval Error: 0.0124 | Eval Perf: 0.4637
[2, 100] Train Error: 0.01 | Train Perf: 0.5739 | Eval Error: 0.0107 | Eval Perf: 0.5753
[3, 100] Train Error: 0.0089 | Train Perf: 0.6352 | Eval Error: 0.0103 | Eval Perf: 0.6197
[4, 100] Train Error: 0.0077 | Train Perf: 0.6964 | Eval Error: 0.0093 | Eval Perf: 0.6415
[5, 100] Train Error: 0.007 | Train Perf: 0.7302 | Eval Error: 0.0096 | Eval Perf: 0.6428
[6, 100] Train Error: 0.0065 | Train Perf: 0.7524 | Eval Error: 0.0088 | Eval Perf: 0.6765
[7, 100] Train Error: 0.006 | Train Perf: 0.7749 | Eval Error: 0.0087 | Eval Perf: 0.6747
[8, 100] Train Error: 0.0055 | Train Perf: 0.7939 | Eval Error: 0.0092 | Eval Perf: 0.6604
[9, 100] Train Error: 0.0053 | Train Perf: 0.8052 | Eval Error: 0.0091 | Eval Perf: 0.6753
[10, 100] Train Error: 0.0045 | Train Perf: 0.8337 | Eval Error: 0.0088 | Eval Perf: 0.6757
[11, 100] Train Error: 0.0043 | Train Perf: 0.845 | Eval Error: 0.0082 | Eval Perf: 0.7048
[12, 100] Train Error: 0.0042 | Train Perf: 0.8496 | Eval Error: 0.0095 | Eval Perf: 0.6629
[13, 100] Train Error: 0.0037 | Train Perf: 0.8653 | Eval Error: 0.009 | Eval Perf: 0.6627
[14, 100] Train Error: 0.0035 | Train Perf: 0.8739 | Eval Error: 0.0085 | Eval Perf: 0.6873
[15, 100] Train Error: 0.0034 | Train Perf: 0.8778 | Eval Error: 0.0093 | Eval Perf: 0.6613
[16, 100] Train Error: 0.0032 | Train Perf: 0.8868 | Eval Error: 0.0091 | Eval Perf: 0.6658
[17, 100] Train Error: 0.0031 | Train Perf: 0.8905 | Eval Error: 0.0097 | Eval Perf: 0.6694
[18, 100] Train Error: 0.0029 | Train Perf: 0.8983 | Eval Error: 0.0094 | Eval Perf: 0.6561
[19, 100] Train Error: 0.0028 | Train Perf: 0.9026 | Eval Error: 0.0097 | Eval Perf: 0.6389
[20, 100] Train Error: 0.0027 | Train Perf: 0.9055 | Eval Error: 0.0099 | Eval Perf: 0.6429
