NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0209 | Train Perf: 0.7446 | Eval Error: 0.016 | Eval Perf: 0.8229
[2, 100] Train Error: 0.0151 | Train Perf: 0.8239 | Eval Error: 0.0141 | Eval Perf: 0.8395
[3, 100] Train Error: 0.0131 | Train Perf: 0.8483 | Eval Error: 0.0143 | Eval Perf: 0.8392
[4, 100] Train Error: 0.0124 | Train Perf: 0.8583 | Eval Error: 0.0137 | Eval Perf: 0.8434
[5, 100] Train Error: 0.0118 | Train Perf: 0.8646 | Eval Error: 0.0136 | Eval Perf: 0.847
[6, 100] Train Error: 0.0113 | Train Perf: 0.8711 | Eval Error: 0.0139 | Eval Perf: 0.8452
[7, 100] Train Error: 0.0109 | Train Perf: 0.8764 | Eval Error: 0.0159 | Eval Perf: 0.8362
[8, 100] Train Error: 0.0108 | Train Perf: 0.8778 | Eval Error: 0.0135 | Eval Perf: 0.8498
[9, 100] Train Error: 0.0104 | Train Perf: 0.8821 | Eval Error: 0.0136 | Eval Perf: 0.8452
[10, 100] Train Error: 0.0101 | Train Perf: 0.8859 | Eval Error: 0.013 | Eval Perf: 0.8515
[11, 100] Train Error: 0.0103 | Train Perf: 0.8834 | Eval Error: 0.0144 | Eval Perf: 0.8457
[12, 100] Train Error: 0.0099 | Train Perf: 0.8877 | Eval Error: 0.0136 | Eval Perf: 0.8492
[13, 100] Train Error: 0.0098 | Train Perf: 0.8888 | Eval Error: 0.0148 | Eval Perf: 0.8405
[14, 100] Train Error: 0.0097 | Train Perf: 0.8907 | Eval Error: 0.014 | Eval Perf: 0.8423
[15, 100] Train Error: 0.0096 | Train Perf: 0.8916 | Eval Error: 0.0132 | Eval Perf: 0.8524
[16, 100] Train Error: 0.0095 | Train Perf: 0.8925 | Eval Error: 0.0146 | Eval Perf: 0.8351
[17, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0136 | Eval Perf: 0.8455
[18, 100] Train Error: 0.0092 | Train Perf: 0.8972 | Eval Error: 0.0141 | Eval Perf: 0.8457
[19, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0142 | Eval Perf: 0.8399
[20, 100] Train Error: 0.0092 | Train Perf: 0.897 | Eval Error: 0.0139 | Eval Perf: 0.8496
[21, 100] Train Error: 0.009 | Train Perf: 0.8996 | Eval Error: 0.0135 | Eval Perf: 0.8484
[22, 100] Train Error: 0.009 | Train Perf: 0.8993 | Eval Error: 0.0136 | Eval Perf: 0.8462
[23, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.0138 | Eval Perf: 0.8502
[24, 100] Train Error: 0.0088 | Train Perf: 0.901 | Eval Error: 0.0151 | Eval Perf: 0.8397
[25, 100] Train Error: 0.0086 | Train Perf: 0.9036 | Eval Error: 0.0136 | Eval Perf: 0.8474
[26, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.014 | Eval Perf: 0.8467
[27, 100] Train Error: 0.0087 | Train Perf: 0.9026 | Eval Error: 0.0137 | Eval Perf: 0.8447
[28, 100] Train Error: 0.0084 | Train Perf: 0.9064 | Eval Error: 0.0132 | Eval Perf: 0.8511
[29, 100] Train Error: 0.0084 | Train Perf: 0.9057 | Eval Error: 0.0134 | Eval Perf: 0.849
[30, 100] Train Error: 0.0085 | Train Perf: 0.9052 | Eval Error: 0.0138 | Eval Perf: 0.8492
[31, 100] Train Error: 0.0082 | Train Perf: 0.9083 | Eval Error: 0.013 | Eval Perf: 0.8508
[32, 100] Train Error: 0.0083 | Train Perf: 0.9069 | Eval Error: 0.0128 | Eval Perf: 0.8537
[33, 100] Train Error: 0.0084 | Train Perf: 0.9066 | Eval Error: 0.0145 | Eval Perf: 0.8451
[34, 100] Train Error: 0.0083 | Train Perf: 0.9069 | Eval Error: 0.0132 | Eval Perf: 0.8491
[35, 100] Train Error: 0.0082 | Train Perf: 0.908 | Eval Error: 0.0143 | Eval Perf: 0.8436
[36, 100] Train Error: 0.0081 | Train Perf: 0.9092 | Eval Error: 0.0136 | Eval Perf: 0.8473
[37, 100] Train Error: 0.0082 | Train Perf: 0.9089 | Eval Error: 0.0136 | Eval Perf: 0.8468
[38, 100] Train Error: 0.0082 | Train Perf: 0.9089 | Eval Error: 0.0139 | Eval Perf: 0.8494
[39, 100] Train Error: 0.008 | Train Perf: 0.9107 | Eval Error: 0.0131 | Eval Perf: 0.8538
[40, 100] Train Error: 0.008 | Train Perf: 0.9103 | Eval Error: 0.0133 | Eval Perf: 0.8499
[41, 100] Train Error: 0.008 | Train Perf: 0.9108 | Eval Error: 0.0134 | Eval Perf: 0.8465
[42, 100] Train Error: 0.008 | Train Perf: 0.9107 | Eval Error: 0.0135 | Eval Perf: 0.8535
[43, 100] Train Error: 0.008 | Train Perf: 0.9107 | Eval Error: 0.0137 | Eval Perf: 0.8468
[44, 100] Train Error: 0.008 | Train Perf: 0.9108 | Eval Error: 0.0134 | Eval Perf: 0.8479
[45, 100] Train Error: 0.0079 | Train Perf: 0.9117 | Eval Error: 0.0136 | Eval Perf: 0.8497
[46, 100] Train Error: 0.0078 | Train Perf: 0.9126 | Eval Error: 0.0163 | Eval Perf: 0.8457
[47, 100] Train Error: 0.0079 | Train Perf: 0.9119 | Eval Error: 0.0139 | Eval Perf: 0.8414
[48, 100] Train Error: 0.008 | Train Perf: 0.9114 | Eval Error: 0.0135 | Eval Perf: 0.8529
[49, 100] Train Error: 0.0079 | Train Perf: 0.9123 | Eval Error: 0.0147 | Eval Perf: 0.8422
[50, 100] Train Error: 0.008 | Train Perf: 0.9113 | Eval Error: 0.0143 | Eval Perf: 0.8443
[51, 100] Train Error: 0.0078 | Train Perf: 0.9127 | Eval Error: 0.0138 | Eval Perf: 0.846
[52, 100] Train Error: 0.0078 | Train Perf: 0.9129 | Eval Error: 0.0138 | Eval Perf: 0.8464
[53, 100] Train Error: 0.0078 | Train Perf: 0.9127 | Eval Error: 0.0134 | Eval Perf: 0.8498
[54, 100] Train Error: 0.0079 | Train Perf: 0.9119 | Eval Error: 0.0133 | Eval Perf: 0.8487
[55, 100] Train Error: 0.0078 | Train Perf: 0.9128 | Eval Error: 0.0136 | Eval Perf: 0.8477
[56, 100] Train Error: 0.0078 | Train Perf: 0.9137 | Eval Error: 0.0138 | Eval Perf: 0.8454
[57, 100] Train Error: 0.0077 | Train Perf: 0.9139 | Eval Error: 0.0135 | Eval Perf: 0.8487
[58, 100] Train Error: 0.0078 | Train Perf: 0.913 | Eval Error: 0.0134 | Eval Perf: 0.8497
[59, 100] Train Error: 0.0077 | Train Perf: 0.9147 | Eval Error: 0.0132 | Eval Perf: 0.8488
[60, 100] Train Error: 0.0077 | Train Perf: 0.9145 | Eval Error: 0.014 | Eval Perf: 0.8479
[61, 100] Train Error: 0.0077 | Train Perf: 0.9149 | Eval Error: 0.0142 | Eval Perf: 0.8411
[62, 100] Train Error: 0.0077 | Train Perf: 0.9145 | Eval Error: 0.0135 | Eval Perf: 0.8496
[63, 100] Train Error: 0.0077 | Train Perf: 0.9139 | Eval Error: 0.0139 | Eval Perf: 0.8457
[64, 100] Train Error: 0.0077 | Train Perf: 0.9146 | Eval Error: 0.0133 | Eval Perf: 0.8487
[65, 100] Train Error: 0.0076 | Train Perf: 0.9149 | Eval Error: 0.0143 | Eval Perf: 0.8448
[66, 100] Train Error: 0.0077 | Train Perf: 0.915 | Eval Error: 0.0135 | Eval Perf: 0.8462
