NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0213 | Train Perf: 0.7387 | Eval Error: 0.0154 | Eval Perf: 0.8229
[2, 100] Train Error: 0.0146 | Train Perf: 0.8299 | Eval Error: 0.0131 | Eval Perf: 0.8495
[3, 100] Train Error: 0.0133 | Train Perf: 0.8469 | Eval Error: 0.0134 | Eval Perf: 0.8496
[4, 100] Train Error: 0.0127 | Train Perf: 0.8541 | Eval Error: 0.0134 | Eval Perf: 0.8457
[5, 100] Train Error: 0.012 | Train Perf: 0.8625 | Eval Error: 0.0131 | Eval Perf: 0.8517
[6, 100] Train Error: 0.0116 | Train Perf: 0.8675 | Eval Error: 0.0124 | Eval Perf: 0.8578
[7, 100] Train Error: 0.011 | Train Perf: 0.8748 | Eval Error: 0.0137 | Eval Perf: 0.8488
[8, 100] Train Error: 0.0109 | Train Perf: 0.8764 | Eval Error: 0.0135 | Eval Perf: 0.8454
[9, 100] Train Error: 0.0107 | Train Perf: 0.8788 | Eval Error: 0.0125 | Eval Perf: 0.8585
[10, 100] Train Error: 0.0105 | Train Perf: 0.8807 | Eval Error: 0.0136 | Eval Perf: 0.8553
[11, 100] Train Error: 0.0105 | Train Perf: 0.8814 | Eval Error: 0.0133 | Eval Perf: 0.847
[12, 100] Train Error: 0.0103 | Train Perf: 0.8838 | Eval Error: 0.0131 | Eval Perf: 0.8499
[13, 100] Train Error: 0.0099 | Train Perf: 0.8883 | Eval Error: 0.0128 | Eval Perf: 0.8574
[14, 100] Train Error: 0.0099 | Train Perf: 0.8886 | Eval Error: 0.0129 | Eval Perf: 0.8519
[15, 100] Train Error: 0.0095 | Train Perf: 0.8927 | Eval Error: 0.0132 | Eval Perf: 0.8475
[16, 100] Train Error: 0.0095 | Train Perf: 0.8926 | Eval Error: 0.0153 | Eval Perf: 0.8427
[17, 100] Train Error: 0.0094 | Train Perf: 0.8943 | Eval Error: 0.0133 | Eval Perf: 0.8538
[18, 100] Train Error: 0.0093 | Train Perf: 0.8952 | Eval Error: 0.0139 | Eval Perf: 0.8546
[19, 100] Train Error: 0.0094 | Train Perf: 0.8942 | Eval Error: 0.0126 | Eval Perf: 0.8555
[20, 100] Train Error: 0.0091 | Train Perf: 0.8975 | Eval Error: 0.0136 | Eval Perf: 0.8499
[21, 100] Train Error: 0.0092 | Train Perf: 0.8972 | Eval Error: 0.0131 | Eval Perf: 0.8531
[22, 100] Train Error: 0.009 | Train Perf: 0.8996 | Eval Error: 0.0135 | Eval Perf: 0.8489
[23, 100] Train Error: 0.0091 | Train Perf: 0.8978 | Eval Error: 0.0131 | Eval Perf: 0.8488
[24, 100] Train Error: 0.009 | Train Perf: 0.899 | Eval Error: 0.0131 | Eval Perf: 0.8502
[25, 100] Train Error: 0.0089 | Train Perf: 0.9005 | Eval Error: 0.0128 | Eval Perf: 0.8529
[26, 100] Train Error: 0.0088 | Train Perf: 0.9012 | Eval Error: 0.0132 | Eval Perf: 0.8518
[27, 100] Train Error: 0.0089 | Train Perf: 0.9001 | Eval Error: 0.014 | Eval Perf: 0.8526
[28, 100] Train Error: 0.0086 | Train Perf: 0.9034 | Eval Error: 0.0139 | Eval Perf: 0.8417
[29, 100] Train Error: 0.0086 | Train Perf: 0.9034 | Eval Error: 0.0135 | Eval Perf: 0.8528
[30, 100] Train Error: 0.0087 | Train Perf: 0.9028 | Eval Error: 0.0135 | Eval Perf: 0.8465
[31, 100] Train Error: 0.0086 | Train Perf: 0.9042 | Eval Error: 0.0138 | Eval Perf: 0.8442
[32, 100] Train Error: 0.0085 | Train Perf: 0.9049 | Eval Error: 0.0137 | Eval Perf: 0.8471
[33, 100] Train Error: 0.0085 | Train Perf: 0.9049 | Eval Error: 0.0138 | Eval Perf: 0.8465
[34, 100] Train Error: 0.0084 | Train Perf: 0.9064 | Eval Error: 0.0132 | Eval Perf: 0.8501
[35, 100] Train Error: 0.0084 | Train Perf: 0.9059 | Eval Error: 0.0128 | Eval Perf: 0.8534
[36, 100] Train Error: 0.0083 | Train Perf: 0.907 | Eval Error: 0.0135 | Eval Perf: 0.8492
[37, 100] Train Error: 0.0085 | Train Perf: 0.9057 | Eval Error: 0.0135 | Eval Perf: 0.8459
[38, 100] Train Error: 0.0083 | Train Perf: 0.9076 | Eval Error: 0.0133 | Eval Perf: 0.8504
