NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0212 | Train Perf: 0.7408 | Eval Error: 0.0183 | Eval Perf: 0.7957
[2, 100] Train Error: 0.0146 | Train Perf: 0.8299 | Eval Error: 0.0143 | Eval Perf: 0.8335
[3, 100] Train Error: 0.0131 | Train Perf: 0.8487 | Eval Error: 0.0162 | Eval Perf: 0.8282
[4, 100] Train Error: 0.0124 | Train Perf: 0.8583 | Eval Error: 0.0141 | Eval Perf: 0.8382
[5, 100] Train Error: 0.0118 | Train Perf: 0.8657 | Eval Error: 0.014 | Eval Perf: 0.8412
[6, 100] Train Error: 0.0115 | Train Perf: 0.8695 | Eval Error: 0.0131 | Eval Perf: 0.8508
[7, 100] Train Error: 0.011 | Train Perf: 0.8748 | Eval Error: 0.0126 | Eval Perf: 0.856
[8, 100] Train Error: 0.0108 | Train Perf: 0.8779 | Eval Error: 0.014 | Eval Perf: 0.8462
[9, 100] Train Error: 0.0106 | Train Perf: 0.8803 | Eval Error: 0.0135 | Eval Perf: 0.8494
[10, 100] Train Error: 0.0103 | Train Perf: 0.8833 | Eval Error: 0.0132 | Eval Perf: 0.8524
[11, 100] Train Error: 0.0104 | Train Perf: 0.8822 | Eval Error: 0.0125 | Eval Perf: 0.8572
[12, 100] Train Error: 0.01 | Train Perf: 0.8874 | Eval Error: 0.0136 | Eval Perf: 0.8506
[13, 100] Train Error: 0.0097 | Train Perf: 0.8908 | Eval Error: 0.0173 | Eval Perf: 0.8386
[14, 100] Train Error: 0.0099 | Train Perf: 0.888 | Eval Error: 0.0137 | Eval Perf: 0.8495
[15, 100] Train Error: 0.0095 | Train Perf: 0.8927 | Eval Error: 0.0135 | Eval Perf: 0.8485
[16, 100] Train Error: 0.0095 | Train Perf: 0.8931 | Eval Error: 0.014 | Eval Perf: 0.8397
[17, 100] Train Error: 0.0094 | Train Perf: 0.8945 | Eval Error: 0.0133 | Eval Perf: 0.8535
[18, 100] Train Error: 0.0094 | Train Perf: 0.8942 | Eval Error: 0.0139 | Eval Perf: 0.8462
